"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.0 ","1019.3 ","18.0 ","14.8 ","82 ","1.5 ","280.0 ","2.2 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.9 ","1019.2 ","17.8 ","14.9 ","83 ","1.6 ","290.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.5 ","1018.8 ","17.7 ","14.9 ","84 ","1.3 ","280.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.6 ","1018.9 ","17.5 ","15.2 ","86 ","1.4 ","300.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.6 ","1018.9 ","17.4 ","15.5 ","89 ","2.3 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.7 ","1019.0 ","17.5 ","15.6 ","89 ","1.9 ","290.0 ","3.4 ","320.0 ","0.5 ","0.4 ","0.0 ","0.00 "," "
"7","1017.3 ","1019.6 ","17.5 ","15.6 ","89 ","3.9 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.6 ","1019.9 ","18.0 ","15.8 ","87 ","3.4 ","240.0 ","5.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.24 ","12.0 "
"9","1017.6 ","1019.9 ","18.4 ","16.1 ","86 ","2.8 ","240.0 ","5.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.17 ","12.0 "
"10","1017.5 ","1019.8 ","19.0 ","16.0 ","83 ","1.9 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.33 "," "
"11","1017.0 ","1019.3 ","19.7 ","15.8 ","78 ","1.6 ","240.0 ","3.4 ","260.0 ","0.0 ","0.0 ","0.0 ","0.58 ","12.0 "
"12","1016.1 ","1018.4 ","20.3 ","16.0 ","76 ","1.1 ","280.0 ","3.2 ","270.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1015.4 ","1017.7 ","20.9 ","16.4 ","75 ","2.2 ","20.0 ","4.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1015.0 ","1017.3 ","19.6 ","16.9 ","84 ","3.7 ","30.0 ","6.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.39 ","12.0 "
"15","1015.0 ","1017.3 ","19.0 ","16.9 ","88 ","3.3 ","10.0 ","6.9 ","10.0 ","T ","0.5 ","0.0 ","0.00 "," "
"16","1015.2 ","1017.5 ","18.3 ","17.0 ","92 ","3.8 ","10.0 ","7.0 ","10.0 ","4.5 ","1.0 ","0.0 ","0.00 "," "
"17","1015.8 ","1018.1 ","17.6 ","16.4 ","93 ","4.8 ","20.0 ","10.1 ","30.0 ","2.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1016.6 ","1018.9 ","17.5 ","16.0 ","91 ","3.8 ","10.0 ","7.3 ","10.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"19","1017.4 ","1019.7 ","17.0 ","15.7 ","92 ","4.7 ","350.0 ","8.7 ","10.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"20","1017.9 ","1020.2 ","17.6 ","15.3 ","86 ","3.9 ","330.0 ","6.9 ","350.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"21","1018.1 ","1020.4 ","17.9 ","15.6 ","86 ","1.6 ","300.0 ","5.2 ","320.0 ","T ","0.5 "," ","0.00 ","10.0 "
"22","1018.7 ","1021.0 ","18.0 ","15.4 ","85 ","4.3 ","10.0 ","7.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.5 ","1020.8 ","17.6 ","14.9 ","84 ","4.2 ","340.0 ","9.5 ","360.0 ","T ","0.8 "," ","0.00 ","8.0 "
"24","1017.6 ","1019.9 ","17.5 ","15.2 ","86 ","1.9 ","260.0 ","5.8 ","340.0 ","0.5 ","0.7 "," ","0.00 "," "
