"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.6 ","1010.3 ","27.3 ","22.4 ","75 ","1.7 ","170.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1009.9 ","27.2 ","22.6 ","76 ","1.4 ","160.0 ","3.0 ","140.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.2 ","1009.9 ","27.0 ","22.5 ","76 ","1.1 ","210.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.4 ","1010.1 ","26.5 ","22.0 ","76 ","1.6 ","150.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1010.4 ","26.6 ","21.9 ","75 ","1.4 ","150.0 ","3.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1010.0 ","1010.7 ","26.6 ","22.1 ","76 ","1.0 ","170.0 ","2.4 ","180.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"7","1010.5 ","1011.2 ","27.6 ","22.6 ","74 ","0.5 ","190.0 ","2.2 ","170.0 ","0.0 ","0.0 ","0.3 ","0.56 "," "
"8","1010.8 ","1011.5 ","28.8 ","23.2 ","72 ","0.3 ","150.0 ","1.8 ","160.0 ","0.0 ","0.0 ","0.5 ","1.34 ","18.0 "
"9","1010.9 ","1011.6 ","33.0 ","24.9 ","63 ","0.8 ","130.0 ","2.3 ","130.0 ","0.0 ","0.0 ","0.8 ","2.36 ","18.0 "
"10","1010.6 ","1011.3 ","32.5 ","23.6 ","60 ","0.7 ","290.0 ","3.7 ","270.0 ","0.0 ","0.0 ","0.7 ","2.44 "," "
"11","1010.0 ","1010.7 ","33.4 ","23.9 ","58 ","1.1 ","280.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.9 ","3.59 ","18.0 "
"12","1009.3 ","1010.0 ","34.7 ","24.4 ","55 ","0.7 ","320.0 ","6.8 ","280.0 ","0.0 ","0.0 ","0.7 ","3.29 "," "
"13","1009.1 ","1009.8 ","31.7 ","22.8 ","59 ","0.7 ","340.0 ","4.8 ","340.0 ","T ","0.1 ","0.2 ","1.16 "," "
"14","1009.1 ","1009.8 ","26.9 ","23.3 ","81 ","2.0 ","190.0 ","5.3 ","80.0 ","11.0 ","1.0 ","0.0 ","0.32 ","8.0 "
"15","1008.7 ","1009.4 ","27.4 ","23.0 ","77 ","2.2 ","160.0 ","4.3 ","160.0 ","2.0 ","1.0 ","0.0 ","0.73 "," "
"16","1008.1 ","1008.8 ","27.7 ","23.4 ","77 ","2.2 ","160.0 ","4.4 ","170.0 ","T ","0.3 ","0.0 ","0.60 "," "
"17","1008.6 ","1009.3 ","28.4 ","23.7 ","76 ","1.1 ","190.0 ","2.2 ","210.0 ","0.0 ","0.0 ","0.0 ","0.54 ","15.0 "
"18","1008.7 ","1009.4 ","28.7 ","23.5 ","74 ","1.0 ","190.0 ","2.4 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.4 ","1010.1 ","28.3 ","23.7 ","76 ","2.0 ","200.0 ","3.8 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.2 ","1010.9 ","28.2 ","23.4 ","75 ","2.0 ","220.0 ","3.9 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.0 ","1011.7 ","27.1 ","22.1 ","74 ","1.9 ","200.0 ","4.7 ","220.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1011.2 ","1011.9 ","27.5 ","22.0 ","72 ","1.4 ","230.0 ","3.8 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.9 ","1011.6 ","27.0 ","22.0 ","74 ","0.1 ","0.0 ","2.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1010.3 ","1011.0 ","27.4 ","22.4 ","74 ","0.8 ","180.0 ","1.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
