"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.6 ","1012.9 ","18.2 ","13.7 ","75 ","3.8 ","250.0 ","5.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.2 ","1012.5 ","18.1 ","13.9 ","76 ","3.2 ","250.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.8 ","1012.1 ","18.2 ","13.6 ","75 ","3.2 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.0 ","1012.3 ","18.2 ","13.8 ","75 ","2.5 ","250.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.5 ","1012.8 ","18.3 ","13.9 ","76 ","2.5 ","270.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.7 ","1013.0 ","18.3 ","14.0 ","76 ","2.4 ","250.0 ","3.3 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.6 ","1013.9 ","18.9 ","14.1 ","74 ","4.3 ","240.0 ","6.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"8","1011.6 ","1013.9 ","19.9 ","13.6 ","67 ","3.8 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"9","1011.6 ","1013.8 ","21.0 ","14.0 ","64 ","2.0 ","230.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.76 ","15.0 "
"10","1012.1 ","1014.3 ","21.7 ","11.7 ","53 ","1.0 ","340.0 ","3.4 ","230.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1011.8 ","1014.0 ","22.5 ","9.9 ","45 ","1.6 ","360.0 ","2.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.79 ","15.0 "
"12","1011.6 ","1013.8 ","22.8 ","11.7 ","50 ","2.5 ","30.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.84 "," "
"13","1010.9 ","1013.1 ","22.9 ","12.7 ","53 ","2.7 ","30.0 ","5.2 ","20.0 ","0.0 ","0.0 ","0.0 ","1.22 "," "
"14","1010.8 ","1013.0 ","23.5 ","13.5 ","53 ","2.9 ","50.0 ","5.3 ","40.0 ","0.0 ","0.0 ","0.5 ","1.83 ","15.0 "
"15","1010.7 ","1012.9 ","22.5 ","13.5 ","57 ","3.0 ","50.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"16","1010.2 ","1012.4 ","21.9 ","14.0 ","61 ","2.5 ","30.0 ","5.0 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1010.7 ","1012.9 ","21.4 ","13.9 ","62 ","2.8 ","350.0 ","4.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1011.1 ","1013.3 ","21.4 ","13.2 ","60 ","1.8 ","330.0 ","4.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.0 ","1013.2 ","20.6 ","13.8 ","65 ","0.7 ","310.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.6 ","1013.9 ","19.1 ","14.4 ","74 ","2.5 ","240.0 ","3.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.7 ","1014.0 ","18.9 ","14.4 ","75 ","1.4 ","250.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1011.5 ","1013.8 ","18.7 ","13.4 ","71 ","3.5 ","250.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.3 ","1013.6 ","18.8 ","13.6 ","72 ","2.8 ","250.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1011.0 ","1013.3 ","18.9 ","13.6 ","71 ","2.8 ","250.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
