"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1025.0 ","1028.7 ","12.5 ","4.7 ","59 ","2.2 ","110.0 ","6.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1024.6 ","1028.3 ","12.7 ","4.8 ","59 ","2.8 ","100.0 ","6.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1024.4 ","1028.1 ","12.6 ","5.3 ","61 ","2.3 ","100.0 ","5.5 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1024.3 ","1028.0 ","12.8 ","5.1 ","59 ","3.0 ","70.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1023.8 ","1027.5 ","12.4 ","4.8 ","60 ","3.4 ","80.0 ","6.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1023.6 ","1027.3 ","12.6 ","4.6 ","58 ","2.6 ","90.0 ","7.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1024.1 ","1027.8 ","12.7 ","4.6 ","58 ","2.0 ","100.0 ","7.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1024.5 ","1028.2 ","13.3 ","4.9 ","57 ","2.3 ","110.0 ","5.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","25.0 "
"9","1024.8 ","1028.5 ","14.4 ","5.7 ","56 ","3.2 ","70.0 ","8.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.57 ","25.0 "
"10","1024.4 ","1028.1 ","15.2 ","6.6 ","56 ","5.3 ","90.0 ","11.0 ","60.0 ","0.0 ","0.0 ","0.2 ","1.07 "," "
"11","1024.2 ","1027.9 ","15.3 ","6.2 ","55 ","6.4 ","80.0 ","12.3 ","70.0 ","0.0 ","0.0 ","0.7 ","1.65 ","24.0 "
"12","1023.0 ","1026.7 ","16.2 ","6.3 ","52 ","6.2 ","80.0 ","11.9 ","70.0 ","0.0 ","0.0 ","0.4 ","1.80 "," "
"13","1021.7 ","1025.4 ","16.8 ","6.7 ","51 ","4.1 ","70.0 ","11.7 ","60.0 ","0.0 ","0.0 ","0.9 ","2.38 "," "
"14","1021.1 ","1024.7 ","17.2 ","7.1 ","51 ","5.2 ","80.0 ","13.1 ","80.0 ","0.0 ","0.0 ","1.0 ","2.09 ","25.0 "
"15","1020.6 ","1024.3 ","16.6 ","7.0 ","53 ","6.2 ","70.0 ","13.6 ","70.0 ","0.0 ","0.0 ","1.0 ","1.62 "," "
"16","1020.9 ","1024.6 ","15.8 ","6.6 ","54 ","5.1 ","80.0 ","13.7 ","70.0 ","0.0 ","0.0 ","0.7 ","0.92 "," "
"17","1021.6 ","1025.3 ","15.0 ","6.5 ","57 ","4.8 ","80.0 ","13.7 ","80.0 ","0.0 ","0.0 ","0.2 ","0.13 ","25.0 "
"18","1022.5 ","1026.2 ","14.5 ","6.5 ","59 ","4.9 ","80.0 ","10.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1023.2 ","1026.9 ","14.4 ","6.2 ","58 ","4.6 ","80.0 ","9.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1023.3 ","1027.0 ","14.2 ","5.9 ","57 ","4.7 ","80.0 ","10.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"21","1023.1 ","1026.8 ","14.1 ","5.7 ","57 ","5.2 ","80.0 ","10.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"22","1023.2 ","1026.9 ","13.8 ","5.8 ","58 ","4.6 ","80.0 ","9.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.5 ","1026.2 ","13.4 ","5.5 ","59 ","3.9 ","70.0 ","9.7 ","60.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1022.3 ","1026.0 ","13.1 ","5.8 ","61 ","3.9 ","80.0 ","9.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
