"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1009.6 ","28.3 ","22.5 ","71 ","1.9 ","100.0 ","5.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1009.3 ","27.9 ","22.1 ","71 ","1.1 ","140.0 ","3.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.4 ","1009.1 ","27.4 ","21.6 ","71 ","1.3 ","160.0 ","3.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.4 ","1009.1 ","27.0 ","21.2 ","71 ","2.3 ","180.0 ","3.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.5 ","1009.2 ","26.5 ","21.1 ","72 ","2.1 ","150.0 ","3.9 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1008.7 ","1009.4 ","26.2 ","21.2 ","74 ","1.2 ","150.0 ","4.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.1 ","1009.8 ","27.0 ","21.9 ","74 ","1.4 ","170.0 ","3.5 ","150.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"8","1009.3 ","1010.0 ","28.8 ","23.4 ","73 ","0.9 ","110.0 ","3.3 ","170.0 ","0.0 ","0.0 ","1.0 ","0.94 ","15.0 "
"9","1009.2 ","1009.9 ","30.8 ","24.3 ","68 ","0.6 ","120.0 ","2.5 ","110.0 ","0.0 ","0.0 ","1.0 ","1.58 ","13.0 "
"10","1008.7 ","1009.4 ","31.7 ","24.0 ","64 ","0.4 ","10.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.7 ","1.73 "," "
"11","1008.2 ","1008.9 ","32.3 ","24.0 ","62 ","0.4 ","250.0 ","3.9 ","280.0 ","0.0 ","0.0 ","0.7 ","2.17 ","10.0 "
"12","1007.5 ","1008.2 ","34.3 ","25.1 ","59 ","0.5 ","320.0 ","4.5 ","290.0 ","0.0 ","0.0 ","0.6 ","1.76 "," "
"13","1007.0 ","1007.7 ","33.0 ","25.7 ","66 ","2.0 ","340.0 ","7.0 ","20.0 ","0.0 ","0.0 ","0.7 ","1.94 "," "
"14","1006.4 ","1007.1 ","33.8 ","25.8 ","63 ","1.5 ","300.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.7 ","1.62 ","8.0 "
"15","1006.2 ","1006.9 ","32.6 ","24.8 ","64 ","1.6 ","340.0 ","6.0 ","330.0 ","0.0 ","0.0 ","0.6 ","1.56 "," "
"16","1006.2 ","1006.9 ","31.6 ","24.1 ","65 ","1.5 ","360.0 ","6.5 ","20.0 ","0.0 ","0.0 ","0.2 ","0.94 "," "
"17","1006.6 ","1007.3 ","30.9 ","23.4 ","64 ","2.6 ","80.0 ","5.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","11.0 "
"18","1007.0 ","1007.7 ","30.5 ","23.4 ","66 ","2.3 ","90.0 ","5.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.5 ","1008.2 ","29.9 ","22.6 ","65 ","1.5 ","110.0 ","5.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.2 ","1008.9 ","29.6 ","22.7 ","67 ","2.0 ","100.0 ","4.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1008.2 ","1008.9 ","29.4 ","22.7 ","67 ","2.2 ","90.0 ","4.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1008.3 ","1009.0 ","29.1 ","22.3 ","67 ","2.2 ","90.0 ","4.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.2 ","1008.9 ","28.9 ","22.1 ","67 ","0.4 ","100.0 ","4.0 ","110.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1007.9 ","1008.6 ","28.7 ","22.3 ","68 ","0.4 ","210.0 ","2.2 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
