"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.1 ","1018.3 ","16.3 ","12.3 ","77 ","1.1 ","360.0 ","3.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.9 ","1018.1 ","16.2 ","12.3 ","78 ","0.9 ","10.0 ","3.5 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.7 ","1017.9 ","16.0 ","12.2 ","78 ","1.2 ","340.0 ","3.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.6 ","1017.8 ","16.1 ","12.3 ","78 ","0.9 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.7 ","1017.9 ","15.9 ","12.2 ","79 ","1.2 ","340.0 ","3.4 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.1 ","1018.3 ","16.1 ","12.4 ","79 ","0.3 ","320.0 ","3.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.9 ","1019.1 ","16.1 ","12.5 ","79 ","0.9 ","320.0 ","2.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.3 ","1019.5 ","16.2 ","12.7 ","80 ","1.4 ","330.0 ","3.4 ","270.0 ","0.0 ","0.0 ","0.0 ","0.07 ","10.0 "
"9","1009.7 ","1019.9 ","17.9 ","13.5 ","75 ","1.1 ","330.0 ","4.7 ","290.0 ","0.0 ","0.0 ","0.6 ","0.88 ","10.0 "
"10","1009.6 ","1019.7 ","19.7 ","13.9 ","69 ","1.4 ","320.0 ","3.4 ","300.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"11","1009.1 ","1019.1 ","21.1 ","14.2 ","65 ","1.2 ","320.0 ","3.4 ","240.0 ","0.0 ","0.0 ","1.0 ","2.21 ","10.0 "
"12","1008.2 ","1018.2 ","23.1 ","15.0 ","60 ","1.4 ","340.0 ","3.2 ","360.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1007.1 ","1017.1 ","22.9 ","15.0 ","61 ","2.1 ","290.0 ","4.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.30 "," "
"14","1006.7 ","1016.7 ","22.5 ","14.9 ","62 ","2.7 ","330.0 ","6.2 ","320.0 ","0.0 ","0.0 ","1.0 ","2.08 ","10.0 "
"15","1006.5 ","1016.5 ","21.0 ","14.9 ","68 ","2.8 ","320.0 ","6.1 ","320.0 ","0.0 ","0.0 ","0.9 ","1.49 "," "
"16","1006.9 ","1017.0 ","20.2 ","14.7 ","71 ","3.0 ","330.0 ","6.5 ","350.0 ","0.0 ","0.0 ","1.0 ","1.22 "," "
"17","1007.4 ","1017.5 ","18.8 ","14.7 ","77 ","2.3 ","310.0 ","6.0 ","300.0 ","0.0 ","0.0 ","1.0 ","0.52 ","10.0 "
"18","1007.9 ","1018.0 ","18.0 ","14.7 ","81 ","2.0 ","340.0 ","5.4 ","300.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"19","1008.6 ","1018.8 ","17.7 ","14.8 ","83 ","1.2 ","330.0 ","4.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.9 ","1019.1 ","17.5 ","14.8 ","84 ","1.6 ","360.0 ","5.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.0 ","1019.2 ","17.3 ","14.8 ","85 ","1.3 ","340.0 ","5.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1009.3 ","1019.5 ","17.2 ","14.8 ","86 ","0.9 ","360.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.2 ","1019.4 ","16.5 ","14.6 ","89 ","0.1 ","0.0 ","1.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.1 ","1019.3 ","16.9 ","14.8 ","87 ","1.6 ","320.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
