"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.4 ","1006.1 ","27.6 ","23.2 ","77 ","1.5 ","280.0 ","3.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.4 ","1006.1 ","27.3 ","23.2 ","78 ","0.2 ","0.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1004.9 ","1005.6 ","26.9 ","23.2 ","80 ","0.8 ","10.0 ","3.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.2 ","1005.9 ","26.8 ","23.2 ","81 ","0.2 ","0.0 ","2.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.4 ","1006.1 ","26.7 ","23.0 ","80 ","0.2 ","0.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1006.2 ","1006.9 ","27.3 ","23.4 ","79 ","0.4 ","230.0 ","2.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.6 ","1007.3 ","27.7 ","23.6 ","78 ","0.2 ","0.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.2 ","1007.9 ","27.9 ","23.5 ","77 ","0.9 ","200.0 ","2.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.18 ","4.0 "
"9","1007.4 ","1008.1 ","29.4 ","24.6 ","75 ","0.6 ","200.0 ","2.8 ","280.0 ","0.0 ","0.0 ","0.0 ","0.77 ","5.0 "
"10","1007.2 ","1007.9 ","29.7 ","25.0 ","76 ","1.2 ","330.0 ","3.5 ","280.0 ","0.0 ","0.0 ","0.0 ","1.16 "," "
"11","1007.0 ","1007.7 ","28.8 ","24.7 ","79 ","0.6 ","350.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.73 ","4.0 "
"12","1006.7 ","1007.4 ","30.1 ","25.1 ","75 ","0.7 ","350.0 ","5.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.98 "," "
"13","1006.2 ","1006.9 ","30.1 ","25.4 ","76 ","4.9 ","320.0 ","10.1 ","330.0 ","0.0 ","0.0 ","0.4 ","2.22 "," "
"14","1005.7 ","1006.4 ","30.8 ","25.5 ","73 ","1.9 ","320.0 ","8.7 ","340.0 ","0.0 ","0.0 ","0.1 ","1.68 ","4.0 "
"15","1005.4 ","1006.1 ","30.2 ","24.9 ","73 ","0.5 ","310.0 ","6.0 ","340.0 ","0.0 ","0.0 ","0.0 ","1.27 "," "
"16","1005.0 ","1005.7 ","30.2 ","24.8 ","73 ","0.6 ","340.0 ","4.0 ","360.0 ","0.0 ","0.0 ","0.1 ","1.11 "," "
"17","1005.1 ","1005.8 ","29.8 ","24.2 ","72 ","0.5 ","330.0 ","3.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.50 ","8.0 "
"18","1005.5 ","1006.2 ","29.6 ","23.9 ","72 ","0.6 ","310.0 ","4.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.2 ","1006.9 ","28.4 ","23.6 ","75 ","1.8 ","140.0 ","4.5 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.9 ","1007.6 ","27.6 ","23.1 ","77 ","2.0 ","160.0 ","6.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1007.2 ","1007.9 ","26.8 ","23.2 ","81 ","1.8 ","140.0 ","5.0 ","110.0 ","0.2 ","0.7 "," ","0.00 ","6.0 "
"22","1007.5 ","1008.2 ","25.7 ","22.9 ","85 ","1.9 ","130.0 ","4.3 ","110.0 ","1.5 ","0.8 "," ","0.00 "," "
"23","1007.3 ","1008.0 ","26.0 ","23.1 ","84 ","1.0 ","140.0 ","3.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"24","1006.6 ","1007.3 ","26.0 ","23.5 ","86 ","0.9 ","120.0 ","2.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
