"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1016.8 ","24.0 ","18.4 ","71 ","1.6 ","70.0 ","3.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.9 ","1016.3 ","23.7 ","17.9 ","70 ","1.6 ","50.0 ","5.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1015.8 ","1016.2 ","23.2 ","17.4 ","70 ","2.4 ","50.0 ","4.7 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.9 ","1016.3 ","22.8 ","17.0 ","70 ","2.1 ","50.0 ","4.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.2 ","1016.6 ","22.5 ","16.9 ","71 ","2.3 ","50.0 ","4.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1016.8 ","1017.2 ","22.6 ","16.3 ","68 ","1.6 ","70.0 ","3.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.5 ","1017.9 ","23.0 ","16.4 ","66 ","2.3 ","50.0 ","4.2 ","60.0 ","0.0 ","0.0 ","0.3 ","0.17 "," "
"8","1018.1 ","1018.5 ","24.5 ","16.8 ","62 ","2.1 ","50.0 ","4.7 ","50.0 ","0.0 ","0.0 ","1.0 ","0.83 ","7.0 "
"9","1018.5 ","1018.9 ","26.9 ","18.7 ","61 ","0.8 ","340.0 ","3.0 ","30.0 ","0.0 ","0.0 ","1.0 ","1.47 ","7.0 "
"10","1018.3 ","1018.7 ","27.5 ","19.9 ","63 ","1.3 ","260.0 ","2.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.05 "," "
"11","1017.8 ","1018.2 ","28.0 ","20.4 ","63 ","2.0 ","270.0 ","4.0 ","260.0 ","0.0 ","0.0 ","1.0 ","2.42 ","6.0 "
"12","1016.9 ","1017.3 ","27.9 ","20.4 ","64 ","2.2 ","260.0 ","5.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"13","1016.0 ","1016.4 ","27.2 ","20.6 ","67 ","3.0 ","270.0 ","5.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.52 "," "
"14","1015.5 ","1015.9 ","27.9 ","20.2 ","63 ","2.9 ","300.0 ","6.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 ","8.0 "
"15","1015.1 ","1015.5 ","28.2 ","19.9 ","61 ","3.1 ","310.0 ","6.0 ","330.0 ","0.0 ","0.0 ","1.0 ","1.89 "," "
"16","1015.1 ","1015.5 ","27.9 ","18.6 ","57 ","2.8 ","290.0 ","6.5 ","320.0 ","0.0 ","0.0 ","1.0 ","1.13 "," "
"17","1015.7 ","1016.1 ","27.0 ","18.8 ","61 ","2.0 ","290.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.7 ","0.43 ","8.0 "
"18","1016.3 ","1016.7 ","26.7 ","17.5 ","57 ","2.0 ","310.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.9 ","1017.3 ","26.6 ","17.5 ","57 ","1.3 ","310.0 ","3.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.6 ","1018.0 ","26.2 ","17.5 ","59 ","0.1 ","0.0 ","2.6 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.9 ","1018.3 ","25.8 ","17.2 ","59 ","1.6 ","360.0 ","3.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1018.0 ","1018.4 ","25.3 ","16.9 ","60 ","0.8 ","20.0 ","3.1 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.5 ","1017.9 ","25.1 ","17.0 ","61 ","1.3 ","350.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.9 ","1017.3 ","24.7 ","16.9 ","62 ","0.4 ","360.0 ","1.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
