"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1012.3 ","25.9 ","22.7 ","83 ","0.9 ","160.0 ","2.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1011.5 ","25.5 ","22.4 ","83 ","0.9 ","170.0 ","1.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.9 ","1011.4 ","25.1 ","22.3 ","84 ","0.5 ","110.0 ","2.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.7 ","1011.2 ","24.8 ","21.9 ","84 ","1.1 ","200.0 ","2.0 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.5 ","1012.0 ","24.8 ","21.9 ","84 ","0.7 ","200.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.3 ","1012.8 ","25.1 ","22.4 ","85 ","0.5 ","160.0 ","1.7 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.8 ","1013.3 ","25.8 ","22.1 ","80 ","0.5 ","120.0 ","3.1 ","120.0 ","0.0 ","0.0 ","0.4 ","0.52 "," "
"8","1009.9 ","1013.4 ","26.8 ","22.6 ","78 ","0.4 ","110.0 ","1.7 ","180.0 ","0.0 ","0.0 ","0.2 ","0.77 ","12.0 "
"9","1009.8 ","1013.3 ","29.5 ","24.8 ","76 ","0.4 ","30.0 ","2.0 ","60.0 ","0.0 ","0.0 ","0.6 ","1.74 ","10.0 "
"10","1009.7 ","1013.1 ","30.7 ","24.4 ","69 ","1.1 ","140.0 ","3.1 ","280.0 ","0.0 ","0.0 ","0.8 ","2.44 "," "
"11","1009.1 ","1012.5 ","32.0 ","24.1 ","63 ","0.9 ","180.0 ","3.8 ","140.0 ","0.0 ","0.0 ","0.7 ","2.66 ","13.0 "
"12","1008.1 ","1011.5 ","32.6 ","24.4 ","62 ","0.8 ","330.0 ","5.6 ","280.0 ","0.0 ","0.0 ","0.5 ","2.67 "," "
"13","1007.1 ","1010.5 ","32.6 ","26.4 ","70 ","2.5 ","340.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.8 ","3.18 "," "
"14","1006.8 ","1010.2 ","31.1 ","25.7 ","73 ","1.6 ","30.0 ","6.5 ","40.0 ","0.0 ","0.0 ","0.1 ","0.98 ","12.0 "
"15","1005.8 ","1009.2 ","30.8 ","24.8 ","70 ","2.0 ","50.0 ","5.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1005.3 ","1008.7 ","30.9 ","25.1 ","71 ","0.7 ","90.0 ","3.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","1005.3 ","1008.7 ","31.4 ","25.1 ","69 ","2.5 ","290.0 ","6.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.84 ","13.0 "
"18","1005.5 ","1008.9 ","30.3 ","24.8 ","72 ","1.8 ","270.0 ","6.8 ","280.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"19","1005.8 ","1009.2 ","29.6 ","24.5 ","74 ","0.9 ","230.0 ","3.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.5 ","1010.0 ","29.5 ","24.5 ","75 ","0.3 ","280.0 ","3.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"21","1007.4 ","1010.9 ","29.4 ","24.5 ","75 ","0.4 ","V ","3.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1007.6 ","1011.1 ","28.9 ","24.3 ","76 ","0.7 ","230.0 ","3.5 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1010.9 ","28.0 ","23.9 ","78 ","0.9 ","130.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.0 ","1010.5 ","27.6 ","24.1 ","81 ","1.1 ","160.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
