"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.4 ","1009.8 ","28.9 ","23.9 ","74 ","2.2 ","310.0 ","3.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1009.6 ","28.9 ","23.8 ","74 ","1.6 ","330.0 ","3.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1009.0 ","1009.4 ","28.9 ","24.2 ","76 ","1.9 ","330.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1009.1 ","28.8 ","24.2 ","76 ","1.9 ","350.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.5 ","1008.9 ","28.6 ","24.0 ","76 ","1.7 ","20.0 ","4.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.0 ","1009.4 ","28.4 ","23.5 ","75 ","1.4 ","20.0 ","4.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.2 ","1009.6 ","29.2 ","23.9 ","73 ","2.0 ","20.0 ","3.5 ","30.0 ","0.0 ","0.0 ","0.8 ","0.38 "," "
"8","1009.1 ","1009.4 ","30.4 ","24.6 ","71 ","1.6 ","340.0 ","4.1 ","330.0 ","0.0 ","0.0 ","1.0 ","1.03 ","8.0 "
"9","1008.8 ","1009.1 ","31.8 ","24.5 ","65 ","1.0 ","350.0 ","3.7 ","330.0 ","0.0 ","0.0 ","1.0 ","1.70 ","8.0 "
"10","1008.7 ","1009.0 ","32.3 ","24.9 ","65 ","3.0 ","290.0 ","5.0 ","280.0 ","0.0 ","0.0 ","0.9 ","1.85 "," "
"11","1008.3 ","1008.6 ","31.8 ","26.0 ","71 ","3.8 ","280.0 ","6.1 ","270.0 ","0.0 ","0.0 ","1.0 ","2.89 ","5.0 "
"12","1007.7 ","1008.0 ","31.4 ","26.0 ","73 ","4.3 ","290.0 ","7.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.93 "," "
"13","1007.3 ","1007.6 ","32.1 ","26.3 ","72 ","4.1 ","290.0 ","7.9 ","290.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1006.8 ","1007.1 ","32.0 ","26.0 ","71 ","3.8 ","300.0 ","8.4 ","290.0 ","0.0 ","0.0 ","1.0 ","2.98 ","8.0 "
"15","1006.5 ","1006.8 ","32.2 ","25.5 ","68 ","3.9 ","300.0 ","8.4 ","300.0 ","0.0 ","0.0 ","1.0 ","2.42 "," "
"16","1006.1 ","1006.4 ","32.0 ","24.5 ","65 ","3.6 ","300.0 ","8.8 ","310.0 ","0.0 ","0.0 ","1.0 ","1.97 "," "
"17","1005.6 ","1005.9 ","31.0 ","24.5 ","68 ","3.2 ","290.0 ","8.0 ","290.0 ","0.0 ","0.0 ","1.0 ","1.19 ","12.0 "
"18","1006.2 ","1006.5 ","30.2 ","23.9 ","69 ","3.1 ","300.0 ","6.3 ","290.0 ","0.0 ","0.0 ","0.8 ","0.49 "," "
"19","1006.6 ","1006.9 ","29.8 ","23.5 ","69 ","2.8 ","300.0 ","5.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.0 ","1007.3 ","29.5 ","23.7 ","71 ","2.5 ","290.0 ","4.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1007.5 ","1007.8 ","29.4 ","23.7 ","71 ","1.8 ","300.0 ","3.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1007.7 ","1008.1 ","29.2 ","23.8 ","73 ","1.7 ","290.0 ","3.6 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.7 ","1008.0 ","29.2 ","24.0 ","74 ","1.7 ","310.0 ","3.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.4 ","1007.8 ","28.9 ","23.9 ","74 ","1.8 ","300.0 ","3.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
