"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.5 ","1021.3 ","13.6 ","9.1 ","74 ","5.0 ","80.0 ","10.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.4 ","1021.2 ","13.9 ","8.8 ","71 ","2.5 ","80.0 ","9.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1019.5 ","1020.3 ","13.6 ","9.1 ","74 ","4.1 ","90.0 ","9.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.8 ","1020.6 ","13.0 ","9.0 ","77 ","3.3 ","80.0 ","8.4 ","80.0 ","T ","0.3 "," ","0.00 "," "
"5","1020.1 ","1020.9 ","12.8 ","9.3 ","79 ","3.2 ","70.0 ","6.5 ","60.0 ","T ","0.8 "," ","0.00 ","4.0 "
"6","1019.9 ","1020.7 ","12.9 ","9.6 ","80 ","3.9 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.8 ","1020.6 ","12.9 ","9.6 ","80 ","3.0 ","80.0 ","8.1 ","60.0 ","T ","0.2 ","0.0 ","0.00 "," "
"8","1019.8 ","1020.6 ","13.2 ","9.8 ","80 ","3.1 ","90.0 ","9.7 ","100.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1020.5 ","1021.3 ","13.4 ","10.0 ","80 ","2.7 ","90.0 ","7.6 ","80.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"10","1020.3 ","1021.1 ","13.6 ","10.2 ","80 ","2.2 ","90.0 ","8.4 ","60.0 ","T ","1.0 ","0.0 ","0.00 "," "
"11","1020.0 ","1020.8 ","13.9 ","10.8 ","82 ","3.2 ","80.0 ","7.3 ","80.0 ","1.0 ","1.0 ","0.0 ","0.06 ","4.0 "
"12","1019.1 ","1019.9 ","14.1 ","11.0 ","82 ","1.9 ","80.0 ","6.9 ","90.0 ","T ","1.0 ","0.0 ","0.00 "," "
"13","1018.4 ","1019.2 ","14.2 ","11.1 ","82 ","3.1 ","70.0 ","7.9 ","60.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"14","1017.7 ","1018.5 ","14.2 ","11.1 ","82 ","3.4 ","80.0 ","7.3 ","70.0 ","T ","1.0 ","0.0 ","0.03 ","4.0 "
"15","1017.8 ","1018.6 ","14.2 ","11.0 ","81 ","3.6 ","70.0 ","8.4 ","70.0 ","0.5 ","1.0 ","0.0 ","0.01 "," "
"16","1018.0 ","1018.8 ","14.3 ","11.0 ","81 ","2.9 ","80.0 ","7.1 ","80.0 ","T ","1.0 ","0.0 ","0.00 "," "
"17","1018.5 ","1019.3 ","14.4 ","11.2 ","81 ","2.5 ","80.0 ","7.5 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","1019.4 ","1020.2 ","14.3 ","11.2 ","82 ","2.0 ","80.0 ","6.5 ","70.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"19","1020.0 ","1020.8 ","14.2 ","10.8 ","80 ","3.5 ","80.0 ","7.6 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1020.8 ","1021.6 ","14.0 ","10.6 ","80 ","3.5 ","90.0 ","8.0 ","90.0 ","0.5 ","1.0 "," ","0.00 ","7.0 "
"21","1022.6 ","1023.4 ","13.8 ","10.6 ","81 ","1.6 ","80.0 ","6.4 ","90.0 ","3.0 ","1.0 "," ","0.00 ","6.0 "
"22","1022.7 ","1023.5 ","14.0 ","10.6 ","80 ","2.6 ","80.0 ","5.6 ","90.0 ","0.5 ","1.0 "," ","0.00 "," "
"23","1022.5 ","1023.3 ","13.5 ","10.1 ","80 ","4.2 ","80.0 ","8.9 ","80.0 ","1.0 ","1.0 "," ","0.00 ","9.0 "
"24","1023.1 ","1023.9 ","13.2 ","10.1 ","81 ","1.5 ","80.0 ","7.7 ","90.0 ","0.5 ","1.0 "," ","0.00 "," "
