"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.0 ","1022.4 ","12.0 ","8.6 ","80 ","0.0 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.7 ","1022.1 ","11.5 ","8.0 ","79 ","0.5 ","150.0 ","1.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.5 ","1021.9 ","12.1 ","8.4 ","78 ","0.5 ","310.0 ","1.6 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.5 ","1021.9 ","12.4 ","8.3 ","76 ","0.5 ","40.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.6 ","1022.0 ","13.2 ","8.4 ","73 ","0.4 ","290.0 ","1.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.0 ","1022.4 ","12.8 ","8.5 ","75 ","0.3 ","250.0 ","1.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.4 ","1022.8 ","11.9 ","8.7 ","81 ","0.3 ","140.0 ","1.4 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.0 ","1023.4 ","13.1 ","9.1 ","77 ","0.5 ","180.0 ","1.7 ","240.0 ","0.0 ","0.0 ","0.0 ","0.03 ","10.0 "
"9","1013.8 ","1024.1 ","14.7 ","9.2 ","70 ","0.3 ","320.0 ","1.6 ","230.0 ","0.0 ","0.0 ","0.0 ","0.57 ","10.0 "
"10","1013.8 ","1024.0 ","17.4 ","10.2 ","63 ","0.2 ","0.0 ","2.0 ","270.0 ","0.0 ","0.0 ","0.4 ","1.14 "," "
"11","1013.1 ","1023.3 ","18.7 ","9.8 ","56 ","0.3 ","160.0 ","1.9 ","220.0 ","0.0 ","0.0 ","0.8 ","1.53 ","10.0 "
"12","1012.2 ","1022.3 ","20.2 ","9.6 ","50 ","0.8 ","300.0 ","2.9 ","220.0 ","0.0 ","0.0 ","0.8 ","1.82 "," "
"13","1011.3 ","1021.4 ","21.1 ","10.4 ","50 ","1.5 ","280.0 ","3.5 ","330.0 ","0.0 ","0.0 ","1.0 ","1.98 "," "
"14","1009.7 ","1019.8 ","20.5 ","11.4 ","56 ","3.1 ","330.0 ","7.1 ","330.0 ","0.0 ","0.0 ","0.9 ","1.69 ","12.0 "
"15","1009.0 ","1019.1 ","19.9 ","11.5 ","58 ","3.2 ","350.0 ","8.3 ","10.0 ","0.0 ","0.0 ","1.0 ","1.43 "," "
"16","1009.2 ","1019.4 ","18.2 ","11.7 ","66 ","4.1 ","340.0 ","9.8 ","360.0 ","0.0 ","0.0 ","0.5 ","0.85 "," "
"17","1009.5 ","1019.7 ","17.4 ","11.6 ","69 ","2.9 ","340.0 ","9.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.36 ","10.0 "
"18","1010.2 ","1020.4 ","16.3 ","11.3 ","72 ","3.3 ","350.0 ","7.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.5 ","1020.7 ","16.3 ","11.1 ","71 ","2.0 ","350.0 ","6.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.9 ","1021.2 ","15.8 ","10.9 ","73 ","2.2 ","360.0 ","5.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.9 ","1021.2 ","15.5 ","10.8 ","74 ","2.4 ","350.0 ","6.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.1 ","1021.4 ","15.3 ","10.7 ","74 ","1.9 ","350.0 ","5.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1021.5 ","15.2 ","10.6 ","74 ","2.5 ","360.0 ","5.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.0 ","1021.3 ","14.6 ","10.4 ","76 ","0.6 ","20.0 ","4.9 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
