"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","995.4 ","1005.0 ","29.6 ","24.5 ","74 ","2.7 ","190.0 ","5.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","995.2 ","1004.8 ","29.3 ","24.7 ","76 ","1.1 ","170.0 ","4.6 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","994.9 ","1004.5 ","29.1 ","24.8 ","78 ","0.9 ","190.0 ","4.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","995.1 ","1004.8 ","28.9 ","24.8 ","79 ","1.9 ","210.0 ","4.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","995.5 ","1005.2 ","28.8 ","24.7 ","79 ","1.7 ","210.0 ","5.0 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","996.3 ","1006.0 ","28.8 ","24.7 ","79 ","2.2 ","180.0 ","4.8 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","996.3 ","1006.0 ","29.0 ","24.8 ","78 ","1.9 ","190.0 ","5.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"8","996.6 ","1006.2 ","30.1 ","24.8 ","73 ","2.3 ","170.0 ","5.1 ","210.0 ","0.0 ","0.0 ","0.1 ","0.68 ","10.0 "
"9","996.7 ","1006.3 ","31.1 ","24.7 ","69 ","2.9 ","210.0 ","7.5 ","240.0 ","0.0 ","0.0 ","0.8 ","1.53 ","15.0 "
"10","996.5 ","1006.1 ","31.8 ","24.7 ","66 ","2.2 ","210.0 ","6.5 ","160.0 ","0.0 ","0.0 ","0.8 ","2.12 "," "
"11","996.3 ","1005.8 ","33.7 ","23.8 ","56 ","2.3 ","220.0 ","6.9 ","240.0 ","0.0 ","0.0 ","0.1 ","1.20 ","15.0 "
"12","995.8 ","1005.3 ","33.9 ","24.5 ","58 ","2.5 ","230.0 ","6.9 ","220.0 ","0.0 ","0.0 ","0.3 ","1.76 "," "
"13","995.4 ","1004.9 ","33.3 ","23.7 ","57 ","2.6 ","220.0 ","7.5 ","160.0 ","0.0 ","0.0 ","0.3 ","1.66 "," "
"14","994.8 ","1004.3 ","32.8 ","24.7 ","63 ","1.9 ","250.0 ","8.0 ","240.0 ","0.0 ","0.0 ","0.3 ","1.65 ","15.0 "
"15","994.5 ","1004.0 ","32.4 ","24.1 ","62 ","3.5 ","250.0 ","7.8 ","250.0 ","0.0 ","0.0 ","0.2 ","1.13 "," "
"16","994.5 ","1004.0 ","32.6 ","24.4 ","62 ","3.0 ","240.0 ","7.7 ","240.0 ","0.0 ","0.0 ","0.3 ","1.19 "," "
"17","995.0 ","1004.6 ","31.8 ","24.1 ","64 ","2.0 ","250.0 ","7.1 ","270.0 ","0.0 ","0.0 ","0.1 ","0.48 ","15.0 "
"18","995.5 ","1005.1 ","31.1 ","23.5 ","64 ","2.0 ","240.0 ","6.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"19","996.2 ","1005.8 ","30.5 ","24.2 ","69 ","1.1 ","250.0 ","4.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","996.5 ","1006.1 ","30.2 ","24.5 ","72 ","1.2 ","220.0 ","2.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","997.0 ","1006.6 ","29.9 ","24.3 ","72 ","1.8 ","210.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","997.2 ","1006.8 ","30.0 ","24.2 ","71 ","2.1 ","180.0 ","5.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.2 ","1006.8 ","29.6 ","24.2 ","73 ","2.2 ","200.0 ","6.0 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","997.2 ","1006.9 ","29.3 ","24.2 ","74 ","2.0 ","190.0 ","5.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
