"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.6 ","1012.5 ","22.1 ","19.3 ","84 ","0.5 ","60.0 ","1.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.6 ","1012.5 ","22.7 ","19.3 ","81 ","0.2 ","0.0 ","1.3 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.2 ","1012.1 ","22.7 ","19.4 ","82 ","0.2 ","0.0 ","1.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.8 ","1011.7 ","22.8 ","19.5 ","82 ","0.0 ","0.0 ","1.3 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.9 ","1011.8 ","22.9 ","19.5 ","81 ","0.5 ","100.0 ","1.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.4 ","1012.4 ","21.8 ","19.3 ","86 ","0.7 ","250.0 ","1.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.2 ","1013.1 ","23.3 ","19.6 ","80 ","0.3 ","150.0 ","1.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"8","1004.1 ","1014.0 ","24.3 ","19.8 ","76 ","0.1 ","0.0 ","1.1 ","160.0 ","0.0 ","0.0 ","0.2 ","0.62 ","10.0 "
"9","1004.1 ","1013.9 ","26.3 ","19.8 ","67 ","0.4 ","170.0 ","2.0 ","80.0 ","0.0 ","0.0 ","0.8 ","1.63 ","12.0 "
"10","1003.8 ","1013.6 ","27.9 ","19.8 ","61 ","0.8 ","200.0 ","2.9 ","240.0 ","0.0 ","0.0 ","0.8 ","2.16 "," "
"11","1003.2 ","1013.0 ","28.2 ","19.1 ","58 ","2.2 ","180.0 ","4.8 ","170.0 ","0.0 ","0.0 ","0.9 ","2.94 ","12.0 "
"12","1002.1 ","1011.8 ","28.7 ","19.9 ","59 ","1.7 ","240.0 ","5.3 ","170.0 ","0.0 ","0.0 ","0.8 ","2.98 "," "
"13","1000.9 ","1010.6 ","28.6 ","20.9 ","63 ","2.0 ","320.0 ","5.3 ","320.0 ","0.0 ","0.0 ","0.9 ","3.20 "," "
"14","1000.2 ","1010.0 ","26.6 ","20.4 ","69 ","3.0 ","340.0 ","7.9 ","330.0 ","0.0 ","0.0 ","0.8 ","2.47 ","10.0 "
"15","999.7 ","1009.5 ","26.9 ","20.3 ","67 ","1.9 ","340.0 ","6.2 ","320.0 ","0.0 ","0.0 ","0.9 ","2.29 "," "
"16","999.6 ","1009.4 ","25.6 ","19.8 ","70 ","1.6 ","340.0 ","5.3 ","350.0 ","0.0 ","0.0 ","0.5 ","1.43 "," "
"17","1000.0 ","1009.8 ","25.2 ","19.8 ","72 ","0.4 ","180.0 ","5.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.59 ","10.0 "
"18","999.9 ","1009.7 ","25.2 ","19.9 ","72 ","1.0 ","190.0 ","2.5 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","999.8 ","1009.6 ","24.6 ","20.2 ","77 ","0.7 ","190.0 ","2.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.7 ","1010.6 ","24.5 ","20.2 ","77 ","1.3 ","200.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.0 ","1011.9 ","24.2 ","20.2 ","78 ","1.5 ","270.0 ","4.3 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1002.2 ","1012.1 ","23.5 ","20.2 ","82 ","1.7 ","340.0 ","4.1 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.5 ","1012.4 ","23.2 ","20.1 ","83 ","1.1 ","330.0 ","3.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1002.0 ","1011.9 ","22.9 ","19.9 ","83 ","0.7 ","330.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
