"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.3 ","1008.0 ","27.8 ","23.1 ","76 ","1.6 ","160.0 ","3.8 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.4 ","1008.1 ","27.7 ","22.9 ","75 ","1.3 ","160.0 ","4.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1007.1 ","1007.8 ","27.4 ","22.7 ","76 ","1.8 ","160.0 ","3.7 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.4 ","1008.1 ","27.4 ","22.5 ","75 ","1.1 ","150.0 ","3.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.7 ","1008.4 ","27.1 ","22.3 ","75 ","2.2 ","160.0 ","3.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1007.8 ","1008.5 ","27.1 ","22.4 ","76 ","1.1 ","150.0 ","3.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.3 ","1009.0 ","27.6 ","22.7 ","75 ","1.2 ","140.0 ","3.5 ","120.0 ","0.0 ","0.0 ","0.2 ","0.28 "," "
"8","1008.8 ","1009.5 ","29.6 ","24.3 ","73 ","0.2 ","0.0 ","2.5 ","160.0 ","0.0 ","0.0 ","0.9 ","1.06 ","12.0 "
"9","1008.7 ","1009.4 ","31.6 ","25.1 ","69 ","0.7 ","210.0 ","4.8 ","270.0 ","0.0 ","0.0 ","0.8 ","1.75 ","12.0 "
"10","1008.3 ","1009.0 ","33.1 ","25.5 ","64 ","1.9 ","280.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.9 ","2.40 "," "
"11","1008.3 ","1009.0 ","34.3 ","26.4 ","64 ","1.6 ","300.0 ","4.9 ","290.0 ","0.0 ","0.0 ","0.7 ","2.59 ","13.0 "
"12","1007.3 ","1008.0 ","35.5 ","27.2 ","62 ","1.4 ","320.0 ","5.8 ","330.0 ","0.0 ","0.0 ","0.7 ","2.83 "," "
"13","1006.9 ","1007.6 ","34.7 ","26.6 ","63 ","2.8 ","360.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.9 ","3.18 "," "
"14","1006.4 ","1007.1 ","35.1 ","26.4 ","61 ","2.2 ","350.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.9 ","2.78 ","16.0 "
"15","1005.9 ","1006.6 ","33.1 ","25.3 ","64 ","1.6 ","350.0 ","6.1 ","340.0 ","0.0 ","0.0 ","0.1 ","0.87 "," "
"16","1005.8 ","1006.5 ","32.9 ","25.0 ","63 ","2.3 ","10.0 ","5.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"17","1006.4 ","1007.1 ","26.8 ","23.7 ","83 ","2.8 ","130.0 ","9.2 ","170.0 ","3.5 ","0.6 ","0.1 ","0.19 ","8.0 "
"18","1006.9 ","1007.6 ","27.6 ","24.0 ","81 ","1.0 ","140.0 ","4.6 ","150.0 ","0.5 ","0.3 ","0.2 ","0.29 "," "
"19","1007.3 ","1008.0 ","28.0 ","24.2 ","80 ","0.8 ","160.0 ","2.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.7 ","1008.4 ","28.0 ","24.0 ","79 ","1.0 ","180.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"21","1008.2 ","1008.9 ","28.0 ","23.9 ","78 ","1.4 ","160.0 ","3.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.3 ","1009.0 ","28.0 ","23.5 ","77 ","1.1 ","200.0 ","3.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.3 ","1009.0 ","27.6 ","23.5 ","78 ","1.1 ","180.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1008.1 ","1008.8 ","27.1 ","23.1 ","79 ","1.1 ","110.0 ","3.3 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
