"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.4 ","1006.6 ","27.5 ","24.7 ","85 ","2.2 ","240.0 ","3.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.0 ","1006.2 ","27.7 ","25.0 ","85 ","2.4 ","250.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1003.5 ","1005.7 ","27.6 ","24.6 ","84 ","2.7 ","260.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.4 ","1005.6 ","27.2 ","24.8 ","87 ","3.0 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.8 ","1006.0 ","27.1 ","24.3 ","85 ","3.2 ","240.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1004.2 ","1006.4 ","27.2 ","24.7 ","86 ","2.6 ","230.0 ","4.6 ","210.0 ","0.0 ","0.0 ","0.5 ","0.26 "," "
"7","1004.1 ","1006.3 ","28.6 ","25.4 ","83 ","2.4 ","220.0 ","4.7 ","220.0 ","0.0 ","0.0 ","1.0 ","0.95 "," "
"8","1004.1 ","1006.3 ","29.8 ","25.4 ","77 ","2.4 ","170.0 ","4.0 ","180.0 ","0.0 ","0.0 ","1.0 ","2.84 ","20.0 "
"9","1004.4 ","1006.6 ","30.1 ","25.9 ","78 ","2.0 ","120.0 ","3.3 ","160.0 ","0.0 ","0.0 ","1.0 ","3.67 ","20.0 "
"10","1004.9 ","1007.1 ","30.8 ","26.5 ","78 ","3.1 ","110.0 ","4.8 ","110.0 ","0.0 ","0.0 ","1.0 ","2.62 "," "
"11","1004.9 ","1007.1 ","31.6 ","27.2 ","78 ","2.9 ","120.0 ","4.8 ","110.0 ","0.0 ","0.0 ","0.8 ","2.60 ","20.0 "
"12","1004.8 ","1006.9 ","32.4 ","26.9 ","73 ","2.9 ","120.0 ","4.5 ","120.0 ","0.0 ","0.0 ","1.0 ","3.55 "," "
"13","1004.6 ","1006.8 ","31.8 ","26.1 ","72 ","2.6 ","110.0 ","4.3 ","110.0 ","0.0 ","0.0 ","1.0 ","3.55 "," "
"14","1004.5 ","1006.7 ","31.5 ","25.9 ","72 ","2.7 ","100.0 ","4.5 ","110.0 ","0.0 ","0.0 ","1.0 ","2.90 ","18.0 "
"15","1004.2 ","1006.4 ","31.1 ","25.8 ","74 ","2.7 ","90.0 ","4.2 ","110.0 ","0.0 ","0.0 ","0.4 ","1.66 "," "
"16","1004.1 ","1006.3 ","31.2 ","26.0 ","74 ","2.6 ","110.0 ","5.0 ","140.0 ","0.0 ","0.0 ","0.5 ","1.38 "," "
"17","1004.1 ","1006.3 ","30.4 ","25.8 ","77 ","1.8 ","100.0 ","3.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.48 ","15.0 "
"18","1004.7 ","1006.9 ","29.9 ","25.9 ","79 ","1.4 ","90.0 ","3.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1005.4 ","1007.6 ","29.7 ","25.9 ","80 ","1.1 ","110.0 ","2.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.6 ","1007.8 ","29.7 ","25.9 ","80 ","1.1 ","100.0 ","1.7 ","110.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1006.3 ","1008.5 ","29.6 ","25.8 ","80 ","1.8 ","10.0 ","2.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.0 ","1009.2 ","29.7 ","25.8 ","80 ","1.9 ","20.0 ","3.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.7 ","1009.9 ","26.3 ","24.6 ","90 ","1.5 ","280.0 ","15.1 ","210.0 ","22.5 ","0.8 "," ","0.00 ","8.0 "
"24","1007.1 ","1009.3 ","26.6 ","25.0 ","91 ","0.6 ","350.0 ","2.7 ","320.0 ","4.5 ","0.8 "," ","0.00 "," "
