"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1013.1 ","21.1 ","18.2 ","84 ","2.0 ","260.0 ","4.0 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.2 ","1012.4 ","21.0 ","18.2 ","84 ","3.4 ","240.0 ","5.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.3 ","1011.5 ","21.0 ","18.3 ","85 ","2.9 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.1 ","1011.3 ","20.7 ","18.3 ","86 ","2.4 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.2 ","1011.4 ","20.7 ","18.2 ","86 ","3.5 ","240.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1009.3 ","1011.5 ","20.9 ","18.3 ","85 ","3.7 ","250.0 ","6.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.9 ","1012.1 ","20.9 ","18.2 ","85 ","3.0 ","240.0 ","5.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.7 ","1012.9 ","21.7 ","18.5 ","82 ","2.0 ","260.0 ","5.7 ","240.0 ","0.0 ","0.0 ","0.2 ","0.45 ","15.0 "
"9","1010.7 ","1012.9 ","23.0 ","18.7 ","77 ","1.6 ","220.0 ","4.1 ","280.0 ","0.0 ","0.0 ","0.4 ","0.76 ","15.0 "
"10","1010.6 ","1012.8 ","24.3 ","18.7 ","71 ","0.9 ","310.0 ","3.1 ","230.0 ","0.0 ","0.0 ","0.2 ","0.80 "," "
"11","1010.1 ","1012.3 ","25.9 ","19.7 ","69 ","3.9 ","60.0 ","6.0 ","50.0 ","0.0 ","0.0 ","0.8 ","1.95 ","15.0 "
"12","1009.6 ","1011.8 ","25.3 ","20.1 ","73 ","4.7 ","70.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.5 ","1.60 "," "
"13","1009.0 ","1011.2 ","24.2 ","18.8 ","72 ","5.2 ","60.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.3 ","1.16 "," "
"14","1008.6 ","1010.8 ","23.9 ","18.8 ","73 ","4.1 ","50.0 ","8.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.59 ","12.0 "
"15","1008.6 ","1010.8 ","23.0 ","18.4 ","75 ","5.4 ","50.0 ","9.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.28 "," "
"16","1009.1 ","1011.3 ","22.2 ","17.6 ","75 ","7.0 ","40.0 ","10.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1009.6 ","1011.8 ","21.3 ","17.5 ","79 ","5.8 ","40.0 ","10.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1010.3 ","1012.5 ","21.4 ","16.8 ","75 ","5.7 ","50.0 ","10.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.8 ","1013.0 ","21.4 ","16.5 ","74 ","5.1 ","50.0 ","9.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.2 ","1013.4 ","21.6 ","16.1 ","71 ","5.1 ","50.0 ","9.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.8 ","1014.0 ","21.7 ","16.1 ","70 ","4.0 ","40.0 ","9.1 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.1 ","1014.3 ","21.1 ","16.9 ","77 ","1.3 ","280.0 ","5.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.5 ","1014.8 ","20.9 ","16.8 ","77 ","2.0 ","310.0 ","6.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.6 ","1014.9 ","20.2 ","17.1 ","82 ","3.4 ","250.0 ","5.1 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
