"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.7 ","1018.1 ","22.7 ","15.8 ","65 ","0.7 ","60.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.1 ","1017.5 ","22.7 ","15.7 ","65 ","1.3 ","50.0 ","2.9 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1016.5 ","1016.9 ","22.4 ","15.6 ","65 ","1.2 ","60.0 ","3.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.0 ","1017.4 ","22.3 ","15.8 ","67 ","1.1 ","20.0 ","2.8 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.3 ","1017.7 ","22.7 ","15.6 ","64 ","0.9 ","350.0 ","2.6 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1017.9 ","1018.3 ","22.5 ","15.9 ","66 ","1.3 ","20.0 ","2.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.7 ","1019.1 ","22.6 ","16.4 ","68 ","1.4 ","350.0 ","3.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.3 ","1019.7 ","22.5 ","16.7 ","70 ","1.9 ","360.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.15 ","2.0 "
"9","1019.4 ","1019.8 ","23.3 ","15.7 ","62 ","3.4 ","20.0 ","6.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.58 ","2.0 "
"10","1018.6 ","1019.0 ","24.5 ","15.3 ","57 ","2.7 ","20.0 ","6.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"11","1018.4 ","1018.8 ","24.2 ","15.6 ","59 ","2.8 ","320.0 ","5.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.59 ","3.0 "
"12","1017.6 ","1018.0 ","24.4 ","15.7 ","58 ","1.5 ","360.0 ","4.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"13","1016.7 ","1017.1 ","24.5 ","16.1 ","59 ","1.6 ","350.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1016.0 ","1016.4 ","25.5 ","15.0 ","52 ","2.7 ","10.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.1 ","0.96 ","4.0 "
"15","1015.3 ","1015.7 ","25.3 ","15.2 ","54 ","0.6 ","80.0 ","4.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1015.4 ","1015.8 ","25.1 ","16.2 ","58 ","2.3 ","300.0 ","3.6 ","290.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","1015.7 ","1016.1 ","24.2 ","16.7 ","63 ","2.3 ","330.0 ","5.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.08 ","4.0 "
"18","1016.0 ","1016.4 ","23.9 ","17.2 ","66 ","1.9 ","300.0 ","3.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.4 ","1016.8 ","23.5 ","17.1 ","67 ","1.2 ","350.0 ","2.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.0 ","1017.4 ","22.9 ","17.7 ","73 ","2.2 ","340.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1017.4 ","1017.8 ","23.1 ","17.5 ","71 ","1.5 ","20.0 ","2.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1017.8 ","1018.2 ","22.7 ","17.7 ","73 ","1.4 ","30.0 ","2.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.7 ","1018.1 ","22.3 ","17.8 ","76 ","1.3 ","40.0 ","2.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1017.3 ","1017.7 ","22.1 ","17.9 ","77 ","0.1 ","0.0 ","2.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
