"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.7 ","1008.5 ","20.0 ","18.9 ","93 ","0.8 ","150.0 ","1.6 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.6 ","1007.4 ","20.1 ","19.1 ","94 ","0.7 ","180.0 ","1.6 ","100.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1006.5 ","1007.3 ","20.2 ","19.2 ","94 ","0.4 ","130.0 ","1.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.5 ","1007.3 ","20.3 ","19.4 ","95 ","0.3 ","160.0 ","1.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.5 ","1007.3 ","20.4 ","19.3 ","93 ","0.3 ","110.0 ","1.7 ","60.0 ","1.5 ","0.8 "," ","0.00 ","12.0 "
"6","1006.9 ","1007.7 ","20.8 ","19.5 ","92 ","0.6 ","340.0 ","2.1 ","90.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"7","1006.9 ","1007.7 ","21.3 ","20.3 ","94 ","0.5 ","100.0 ","1.8 ","60.0 ","0.5 ","0.3 ","0.0 ","0.11 "," "
"8","1007.2 ","1008.0 ","22.9 ","22.0 ","95 ","0.3 ","100.0 ","2.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.72 ","14.0 "
"9","1007.8 ","1008.5 ","24.8 ","23.0 ","90 ","0.8 ","200.0 ","2.3 ","280.0 ","0.0 ","0.0 ","0.1 ","0.96 ","14.0 "
"10","1007.6 ","1008.3 ","25.6 ","23.0 ","86 ","0.3 ","90.0 ","1.8 ","150.0 ","0.0 ","0.0 ","0.2 ","1.58 "," "
"11","1007.0 ","1007.7 ","28.4 ","23.9 ","77 ","0.7 ","100.0 ","2.5 ","90.0 ","0.0 ","0.0 ","0.6 ","2.94 ","13.0 "
"12","1006.9 ","1007.6 ","27.9 ","22.9 ","74 ","0.6 ","270.0 ","2.7 ","330.0 ","T ","0.1 ","0.4 ","2.26 "," "
"13","1006.2 ","1006.9 ","26.5 ","22.9 ","81 ","0.8 ","340.0 ","5.9 ","340.0 ","T ","1.0 ","0.0 ","0.51 "," "
"14","1006.8 ","1007.5 ","26.1 ","22.4 ","80 ","0.9 ","320.0 ","5.3 ","340.0 ","T ","0.5 ","0.0 ","0.27 ","11.0 "
"15","1007.1 ","1007.8 ","25.4 ","21.8 ","81 ","2.2 ","10.0 ","5.3 ","350.0 ","T ","0.5 ","0.0 ","0.26 "," "
"16","1007.2 ","1007.9 ","24.9 ","22.0 ","84 ","0.9 ","320.0 ","4.8 ","330.0 ","0.5 ","1.0 ","0.0 ","0.12 "," "
"17","1007.7 ","1008.4 ","24.7 ","21.8 ","84 ","0.2 ","0.0 ","3.5 ","290.0 ","0.5 ","1.0 ","0.0 ","0.00 ","4.0 "
"18","1008.0 ","1008.7 ","24.5 ","21.9 ","85 ","0.9 ","130.0 ","2.0 ","120.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"19","1008.2 ","1008.9 ","24.5 ","21.9 ","85 ","1.2 ","120.0 ","3.1 ","110.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1009.8 ","24.2 ","21.9 ","87 ","1.8 ","50.0 ","3.6 ","70.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"21","1009.3 ","1010.1 ","24.0 ","21.6 ","86 ","2.1 ","70.0 ","4.7 ","90.0 ","0.5 ","0.7 "," ","0.00 ","11.0 "
"22","1009.9 ","1010.7 ","24.1 ","21.8 ","87 ","1.6 ","110.0 ","4.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.7 ","1010.5 ","24.2 ","21.8 ","86 ","1.2 ","90.0 ","5.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1009.2 ","1009.9 ","24.2 ","21.7 ","86 ","1.2 ","80.0 ","5.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
