"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.5 ","1007.3 ","24.7 ","22.7 ","89 ","0.8 ","200.0 ","2.2 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.3 ","1007.1 ","24.9 ","22.8 ","88 ","0.5 ","120.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","997.1 ","1006.9 ","25.7 ","23.2 ","86 ","0.4 ","110.0 ","3.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.1 ","1006.9 ","26.0 ","22.9 ","83 ","1.4 ","150.0 ","4.1 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","996.6 ","1006.4 ","25.6 ","22.4 ","83 ","1.0 ","160.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","997.1 ","1006.9 ","25.2 ","22.5 ","85 ","1.5 ","210.0 ","3.1 ","150.0 ","0.5 ","0.1 ","0.0 ","0.00 "," "
"7","998.3 ","1008.1 ","24.0 ","22.4 ","91 ","1.5 ","60.0 ","3.8 ","70.0 ","38.0 ","1.0 ","0.0 ","0.00 "," "
"8","998.3 ","1008.2 ","23.8 ","22.2 ","91 ","1.3 ","50.0 ","4.4 ","20.0 ","1.5 ","0.8 ","0.0 ","0.00 ","8.0 "
"9","999.2 ","1009.1 ","23.6 ","22.0 ","91 ","0.2 ","0.0 ","2.4 ","230.0 ","21.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"10","999.0 ","1008.9 ","23.5 ","21.9 ","91 ","0.9 ","120.0 ","3.5 ","70.0 ","20.5 ","0.8 ","0.0 ","0.09 "," "
"11","998.6 ","1008.5 ","23.3 ","21.8 ","91 ","1.3 ","120.0 ","4.7 ","130.0 ","19.0 ","0.8 ","0.0 ","0.21 ","8.0 "
"12","998.2 ","1008.0 ","24.3 ","22.7 ","91 ","0.1 ","0.0 ","2.5 ","130.0 ","6.2 ","0.5 ","0.0 ","0.26 "," "
"13","997.7 ","1007.5 ","25.6 ","24.0 ","91 ","0.7 ","180.0 ","2.8 ","160.0 ","0.0 ","0.0 ","0.0 ","0.95 "," "
"14","996.3 ","1006.0 ","28.8 ","24.8 ","79 ","1.9 ","140.0 ","4.2 ","140.0 ","0.0 ","0.0 ","0.5 ","2.04 ","12.0 "
"15","995.8 ","1005.4 ","30.3 ","24.8 ","72 ","1.2 ","140.0 ","4.5 ","200.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"16","995.0 ","1004.6 ","30.7 ","25.3 ","73 ","2.4 ","190.0 ","5.9 ","180.0 ","0.0 ","0.0 ","0.8 ","1.61 "," "
"17","995.3 ","1004.9 ","30.1 ","24.6 ","72 ","1.9 ","190.0 ","5.6 ","200.0 ","0.0 ","0.0 ","0.2 ","0.76 ","12.0 "
"18","995.8 ","1005.5 ","29.0 ","24.4 ","76 ","2.0 ","200.0 ","5.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.25 "," "
"19","996.5 ","1006.2 ","28.1 ","24.4 ","80 ","1.1 ","190.0 ","5.5 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","996.9 ","1006.6 ","27.7 ","24.6 ","83 ","1.4 ","190.0 ","3.3 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","997.5 ","1007.2 ","27.6 ","24.2 ","82 ","2.0 ","210.0 ","5.7 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","998.3 ","1008.0 ","27.5 ","24.2 ","82 ","1.1 ","150.0 ","3.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","998.4 ","1008.1 ","27.5 ","24.1 ","82 ","1.2 ","150.0 ","2.6 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","998.3 ","1008.0 ","27.3 ","24.3 ","84 ","0.8 ","150.0 ","2.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
