"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.3 ","1006.5 ","26.7 ","24.2 ","86 ","2.0 ","210.0 ","2.9 ","240.0 ","0.0 ","0.0 "," ","-9.95 "," "
"2","1004.2 ","1006.4 ","26.0 ","23.7 ","87 ","1.2 ","240.0 ","2.8 ","210.0 ","0.0 ","0.0 "," ","-9.95 ","10.0 "
"3","1004.0 ","1006.2 ","26.2 ","23.5 ","85 ","1.1 ","260.0 ","1.6 ","270.0 ","0.0 ","0.0 "," ","-9.95 "," "
"4","1004.0 ","1006.2 ","26.0 ","24.1 ","89 ","1.5 ","240.0 ","2.8 ","300.0 ","0.0 ","0.0 "," ","-9.95 "," "
"5","1004.2 ","1006.4 ","25.7 ","22.8 ","84 ","1.5 ","270.0 ","4.0 ","240.0 ","0.0 ","0.0 "," ","-9.95 ","12.0 "
"6","1004.9 ","1007.1 ","26.5 ","22.8 ","80 ","1.9 ","260.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.3 ","-9.95 "," "
"7","1005.4 ","1007.6 ","27.3 ","23.8 ","81 ","1.3 ","210.0 ","3.3 ","270.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"8","1005.7 ","1007.9 ","29.1 ","24.9 ","78 ","2.0 ","230.0 ","4.1 ","220.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"9","1005.9 ","1008.1 ","29.5 ","25.3 ","78 ","1.9 ","170.0 ","3.7 ","220.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"10","1006.3 ","1008.5 ","30.2 ","26.8 ","82 ","2.8 ","130.0 ","4.1 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"11","1006.3 ","1008.5 ","30.1 ","26.4 ","81 ","4.8 ","170.0 ","7.7 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"12","1006.0 ","1008.2 ","30.4 ","26.3 ","79 ","5.3 ","170.0 ","11.3 ","170.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"13","1006.1 ","1008.3 ","30.2 ","26.5 ","81 ","7.2 ","170.0 ","11.9 ","180.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"14","1005.8 ","1008.0 ","30.6 ","26.6 ","79 ","7.6 ","170.0 ","14.0 ","180.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","18.0 "
"15","1005.6 ","1007.8 ","30.4 ","26.7 ","81 ","8.0 ","170.0 ","14.0 ","160.0 ","0.0 ","0.0 ","0.9 ","-9.95 "," "
"16","1005.8 ","1008.0 ","30.3 ","26.5 ","80 ","7.8 ","160.0 ","12.9 ","160.0 ","0.0 ","0.0 ","0.7 ","-9.95 "," "
"17","1005.7 ","1007.9 ","29.2 ","25.7 ","81 ","7.3 ","180.0 ","12.9 ","190.0 ","0.0 ","0.0 ","0.7 ","-9.95 ","15.0 "
"18","1006.4 ","1008.6 ","28.9 ","25.9 ","84 ","7.5 ","180.0 ","11.9 ","170.0 ","0.0 ","0.0 ","0.1 ","-9.95 "," "
"19","1007.3 ","1009.5 ","28.7 ","25.9 ","85 ","6.5 ","170.0 ","11.6 ","180.0 ","0.0 ","0.0 ","0.0 ","-9.95 "," "
"20","1008.1 ","1010.3 ","28.7 ","26.0 ","85 ","6.3 ","190.0 ","11.5 ","180.0 ","0.0 ","0.0 "," ","-9.95 ","12.0 "
"21","1008.9 ","1011.1 ","28.7 ","25.6 ","83 ","2.1 ","210.0 ","8.9 ","190.0 ","0.0 ","0.0 "," ","-9.95 ","12.0 "
"22","1009.3 ","1011.5 ","27.7 ","25.1 ","86 ","1.8 ","230.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","-9.95 "," "
"23","1009.0 ","1011.2 ","27.4 ","24.5 ","84 ","2.8 ","200.0 ","4.2 ","210.0 ","0.0 ","0.0 "," ","-9.95 ","12.0 "
"24","1008.6 ","1010.8 ","27.0 ","25.0 ","89 ","3.0 ","210.0 ","4.3 ","210.0 ","0.0 ","0.0 "," ","-9.95 "," "
