"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.6 ","1011.0 ","26.5 ","22.6 ","79 ","2.0 ","310.0 ","4.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.7 ","1011.1 ","26.5 ","22.7 ","80 ","2.0 ","320.0 ","5.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.6 ","1011.0 ","26.3 ","22.4 ","79 ","1.9 ","330.0 ","5.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.5 ","1010.9 ","26.4 ","22.5 ","79 ","1.9 ","340.0 ","4.6 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.9 ","1011.3 ","26.2 ","22.2 ","79 ","2.5 ","340.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.2 ","1011.6 ","26.2 ","22.4 ","80 ","1.7 ","330.0 ","3.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.5 ","1011.9 ","26.9 ","22.6 ","77 ","2.3 ","320.0 ","4.1 ","310.0 ","0.0 ","0.0 ","0.4 ","0.30 "," "
"8","1011.9 ","1012.3 ","28.0 ","23.3 ","76 ","1.5 ","310.0 ","4.0 ","20.0 ","0.0 ","0.0 ","0.8 ","0.97 ","5.0 "
"9","1012.1 ","1012.5 ","29.0 ","23.7 ","73 ","2.4 ","280.0 ","4.0 ","290.0 ","0.0 ","0.0 ","1.0 ","1.88 ","5.0 "
"10","1012.5 ","1012.9 ","29.8 ","23.0 ","67 ","3.0 ","280.0 ","4.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.67 "," "
"11","1012.3 ","1012.7 ","29.0 ","23.0 ","70 ","3.1 ","280.0 ","5.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.85 ","5.0 "
"12","1011.9 ","1012.3 ","29.2 ","23.6 ","72 ","3.8 ","280.0 ","5.7 ","270.0 ","0.0 ","0.0 ","1.0 ","3.19 "," "
"13","1011.0 ","1011.4 ","29.6 ","23.9 ","72 ","3.7 ","280.0 ","6.7 ","270.0 ","0.0 ","0.0 ","1.0 ","3.08 "," "
"14","1010.6 ","1010.9 ","29.9 ","24.1 ","71 ","4.6 ","290.0 ","8.1 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 ","5.0 "
"15","1010.3 ","1010.7 ","29.8 ","24.0 ","71 ","3.5 ","290.0 ","7.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"16","1010.0 ","1010.4 ","28.9 ","23.6 ","73 ","3.0 ","290.0 ","6.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.92 "," "
"17","1010.2 ","1010.6 ","28.4 ","23.0 ","73 ","2.6 ","290.0 ","6.0 ","290.0 ","0.0 ","0.0 ","1.0 ","1.00 ","5.0 "
"18","1010.8 ","1011.2 ","27.2 ","22.4 ","75 ","1.8 ","290.0 ","4.4 ","270.0 ","0.0 ","0.0 ","0.5 ","0.31 "," "
"19","1011.2 ","1011.6 ","27.0 ","22.2 ","75 ","1.6 ","300.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.6 ","1012.0 ","26.9 ","22.2 ","75 ","0.7 ","270.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1011.9 ","1012.3 ","26.7 ","22.1 ","76 ","0.9 ","280.0 ","2.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1012.5 ","1012.9 ","26.7 ","22.2 ","76 ","0.9 ","240.0 ","2.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.4 ","1012.8 ","26.6 ","22.4 ","78 ","0.7 ","210.0 ","2.1 ","270.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1011.6 ","1012.0 ","26.3 ","22.5 ","80 ","0.8 ","280.0 ","2.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
