"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.0 ","1005.2 ","28.1 ","25.0 ","83 ","1.2 ","350.0 ","3.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.9 ","1005.1 ","28.2 ","24.9 ","82 ","2.0 ","40.0 ","3.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.6 ","1004.8 ","27.9 ","24.6 ","82 ","1.7 ","360.0 ","3.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.1 ","1005.3 ","28.0 ","24.9 ","83 ","0.6 ","80.0 ","2.9 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.1 ","1005.3 ","27.2 ","24.7 ","86 ","1.3 ","210.0 ","2.2 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1003.0 ","1005.2 ","27.4 ","23.8 ","81 ","1.1 ","250.0 ","3.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"7","1003.2 ","1005.4 ","27.6 ","24.1 ","81 ","2.0 ","210.0 ","2.8 ","210.0 ","0.0 ","0.0 ","0.1 ","0.68 "," "
"8","1003.4 ","1005.6 ","29.1 ","24.9 ","78 ","0.9 ","190.0 ","3.4 ","220.0 ","0.0 ","0.0 ","0.9 ","2.06 ","12.0 "
"9","1003.3 ","1005.5 ","28.8 ","25.3 ","81 ","2.0 ","110.0 ","2.8 ","120.0 ","0.0 ","0.0 ","0.1 ","1.63 ","12.0 "
"10","1003.4 ","1005.6 ","29.6 ","26.2 ","82 ","3.4 ","140.0 ","4.0 ","130.0 ","0.0 ","0.0 ","0.1 ","3.17 "," "
"11","1003.4 ","1005.6 ","30.6 ","26.7 ","80 ","3.4 ","110.0 ","4.8 ","110.0 ","0.0 ","0.0 ","0.3 ","3.44 ","12.0 "
"12","1003.2 ","1005.4 ","30.7 ","26.0 ","76 ","3.5 ","80.0 ","5.7 ","70.0 ","0.0 ","0.0 ","1.0 ","3.68 "," "
"13","1003.0 ","1005.2 ","30.1 ","26.0 ","79 ","3.5 ","80.0 ","5.6 ","90.0 ","0.0 ","0.0 ","0.9 ","3.02 "," "
"14","1002.8 ","1005.0 ","30.2 ","26.1 ","79 ","3.3 ","90.0 ","5.7 ","90.0 ","0.0 ","0.0 ","0.8 ","2.36 ","12.0 "
"15","1002.6 ","1004.8 ","29.7 ","25.4 ","78 ","2.8 ","90.0 ","4.8 ","90.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"16","1002.3 ","1004.5 ","29.7 ","25.6 ","79 ","2.2 ","90.0 ","4.8 ","90.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"17","1002.2 ","1004.4 ","29.1 ","25.2 ","80 ","2.4 ","100.0 ","3.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.49 ","12.0 "
"18","1002.7 ","1004.9 ","28.7 ","24.9 ","80 ","1.3 ","120.0 ","3.1 ","110.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"19","1003.1 ","1005.3 ","28.1 ","25.1 ","84 ","0.7 ","130.0 ","2.2 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.3 ","1005.5 ","28.1 ","25.3 ","85 ","1.2 ","190.0 ","2.4 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1003.8 ","1006.0 ","28.1 ","24.6 ","81 ","1.7 ","250.0 ","2.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1004.4 ","1006.6 ","27.8 ","25.0 ","85 ","2.1 ","240.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.3 ","1006.5 ","27.8 ","24.5 ","82 ","1.4 ","230.0 ","2.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1003.7 ","1005.9 ","28.0 ","24.4 ","81 ","1.6 ","270.0 ","3.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
