"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.1 ","1025.4 ","15.7 ","8.4 ","62 ","5.5 ","30.0 ","13.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.9 ","1025.2 ","15.5 ","8.6 ","63 ","6.2 ","40.0 ","12.6 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1022.6 ","1024.9 ","15.5 ","8.5 ","63 ","6.6 ","40.0 ","12.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1022.4 ","1024.7 ","15.4 ","8.1 ","62 ","7.0 ","40.0 ","12.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.6 ","1024.9 ","15.6 ","8.6 ","63 ","5.7 ","40.0 ","10.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1023.2 ","1025.5 ","15.7 ","8.7 ","63 ","4.5 ","30.0 ","10.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.7 ","1026.0 ","15.8 ","9.0 ","64 ","4.1 ","20.0 ","8.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1024.5 ","1026.8 ","15.7 ","9.0 ","64 ","2.8 ","360.0 ","7.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1024.8 ","1027.1 ","16.3 ","9.3 ","63 ","4.0 ","30.0 ","7.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1024.7 ","1027.0 ","16.5 ","9.3 ","62 ","4.6 ","30.0 ","8.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1024.0 ","1026.3 ","16.8 ","9.5 ","62 ","3.6 ","20.0 ","7.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.05 ","12.0 "
"12","1023.3 ","1025.6 ","17.0 ","9.5 ","61 ","4.5 ","30.0 ","7.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.45 "," "
"13","1022.3 ","1024.6 ","16.9 ","9.9 ","63 ","3.6 ","30.0 ","8.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"14","1021.5 ","1023.8 ","16.9 ","10.1 ","64 ","2.7 ","20.0 ","7.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"15","1021.2 ","1023.5 ","16.1 ","10.8 ","71 ","2.9 ","60.0 ","7.0 ","70.0 ","T ","0.3 ","0.0 ","0.00 "," "
"16","1021.4 ","1023.7 ","15.3 ","11.2 ","77 ","1.9 ","350.0 ","5.1 ","20.0 ","T ","1.0 ","0.0 ","0.00 "," "
"17","1021.9 ","1024.2 ","15.4 ","11.4 ","77 ","1.4 ","360.0 ","2.7 ","320.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1021.7 ","1024.0 ","15.4 ","11.4 ","77 ","2.1 ","310.0 ","3.3 ","310.0 ","T ","1.0 ","0.0 ","0.00 "," "
"19","1022.2 ","1024.5 ","15.5 ","11.2 ","76 ","2.1 ","280.0 ","3.7 ","310.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1022.4 ","1024.7 ","15.1 ","11.7 ","80 ","3.1 ","260.0 ","4.7 ","250.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"21","1022.3 ","1024.6 ","15.0 ","11.9 ","82 ","1.7 ","250.0 ","3.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1022.1 ","1024.4 ","14.9 ","11.5 ","80 ","3.2 ","250.0 ","4.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.6 ","1023.9 ","15.0 ","11.3 ","79 ","3.5 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1021.3 ","1023.6 ","15.0 ","11.4 ","79 ","3.0 ","250.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
