"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.5 ","1019.8 ","22.2 ","21.1 ","93 ","2.8 ","30.0 ","5.8 ","50.0 ","2.5 ","1.0 "," ","0.00 "," "
"2","1016.5 ","1018.7 ","22.3 ","20.8 ","91 ","2.2 ","320.0 ","4.5 ","30.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"3","1016.1 ","1018.4 ","22.0 ","20.7 ","92 ","2.3 ","260.0 ","3.6 ","260.0 ","T ","0.2 "," ","0.00 "," "
"4","1015.8 ","1018.1 ","21.7 ","19.3 ","86 ","3.4 ","250.0 ","4.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.8 ","1018.0 ","22.1 ","18.7 ","81 ","3.0 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.3 ","1018.5 ","22.2 ","18.2 ","78 ","3.4 ","240.0 ","5.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.8 ","1019.0 ","22.6 ","18.6 ","78 ","3.5 ","240.0 ","6.0 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.4 ","1019.6 ","24.2 ","19.1 ","73 ","3.0 ","230.0 ","5.6 ","220.0 ","0.0 ","0.0 ","0.4 ","0.62 ","15.0 "
"9","1017.6 ","1019.8 ","25.1 ","19.2 ","70 ","1.5 ","200.0 ","4.1 ","230.0 ","0.0 ","0.0 ","0.2 ","0.94 ","15.0 "
"10","1017.7 ","1019.9 ","25.7 ","20.3 ","72 ","0.7 ","120.0 ","2.3 ","130.0 ","0.0 ","0.0 ","0.1 ","1.25 "," "
"11","1017.3 ","1019.5 ","26.6 ","20.7 ","70 ","1.9 ","140.0 ","2.9 ","150.0 ","0.0 ","0.0 ","0.1 ","1.52 ","10.0 "
"12","1016.5 ","1018.7 ","26.1 ","19.8 ","68 ","1.3 ","120.0 ","2.5 ","130.0 ","0.0 ","0.0 ","0.0 ","1.38 "," "
"13","1015.9 ","1018.1 ","26.4 ","19.8 ","67 ","1.9 ","340.0 ","3.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"14","1015.4 ","1017.6 ","26.4 ","19.2 ","65 ","1.5 ","360.0 ","2.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"15","1015.4 ","1017.6 ","26.4 ","19.0 ","64 ","3.0 ","290.0 ","4.7 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1015.7 ","1017.9 ","26.5 ","18.3 ","61 ","1.7 ","320.0 ","4.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"17","1015.7 ","1017.9 ","26.1 ","18.7 ","64 ","1.4 ","300.0 ","3.7 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1016.0 ","1018.2 ","25.9 ","19.1 ","66 ","0.4 ","330.0 ","1.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.5 ","1018.7 ","25.5 ","18.8 ","66 ","1.4 ","300.0 ","2.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.8 ","1019.0 ","25.0 ","19.0 ","69 ","1.1 ","270.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.9 ","1019.1 ","24.0 ","19.3 ","75 ","1.6 ","250.0 ","3.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.2 ","1019.4 ","23.7 ","19.0 ","75 ","2.3 ","240.0 ","3.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.0 ","1019.2 ","23.7 ","19.3 ","76 ","2.7 ","240.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.4 ","1018.6 ","23.2 ","19.5 ","80 ","3.1 ","240.0 ","5.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
