"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.7 ","1016.1 ","23.3 ","16.3 ","65 ","1.6 ","20.0 ","3.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.2 ","1015.6 ","22.5 ","15.6 ","65 ","1.9 ","40.0 ","4.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1014.8 ","1015.2 ","21.4 ","16.5 ","74 ","0.6 ","70.0 ","3.7 ","50.0 ","0.5 ","0.5 "," ","0.00 "," "
"4","1014.3 ","1014.7 ","21.8 ","17.7 ","78 ","1.9 ","30.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.3 ","1014.7 ","21.7 ","17.7 ","78 ","0.3 ","70.0 ","3.3 ","20.0 ","T ","0.3 "," ","0.00 ","3.0 "
"6","1015.4 ","1015.8 ","18.7 ","15.2 ","80 ","4.3 ","350.0 ","10.3 ","310.0 ","3.5 ","1.0 ","0.0 ","0.00 "," "
"7","1015.8 ","1016.2 ","19.2 ","16.2 ","83 ","2.1 ","30.0 ","7.6 ","340.0 ","T ","0.2 ","0.0 ","0.00 "," "
"8","1016.5 ","1016.9 ","20.4 ","17.2 ","82 ","3.0 ","30.0 ","5.4 ","20.0 ","0.0 ","0.0 ","0.0 ","0.09 ","3.0 "
"9","1016.7 ","1017.1 ","22.0 ","18.8 ","82 ","2.2 ","30.0 ","4.8 ","20.0 ","0.0 ","0.0 ","0.5 ","0.96 ","3.0 "
"10","1016.6 ","1017.0 ","24.4 ","20.0 ","76 ","1.9 ","20.0 ","4.3 ","50.0 ","0.0 ","0.0 ","1.0 ","1.81 "," "
"11","1015.6 ","1016.0 ","26.8 ","20.6 ","69 ","2.3 ","350.0 ","4.1 ","340.0 ","0.0 ","0.0 ","1.0 ","2.31 ","8.0 "
"12","1014.5 ","1014.9 ","25.6 ","20.7 ","74 ","2.7 ","270.0 ","4.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1013.7 ","1014.1 ","25.4 ","20.1 ","73 ","5.1 ","310.0 ","9.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1012.8 ","1013.2 ","25.9 ","19.8 ","69 ","4.8 ","310.0 ","8.8 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 ","7.0 "
"15","1012.4 ","1012.8 ","25.8 ","19.7 ","69 ","5.0 ","330.0 ","9.8 ","320.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"16","1012.2 ","1012.6 ","25.6 ","19.7 ","70 ","3.5 ","320.0 ","8.4 ","320.0 ","0.0 ","0.0 ","1.0 ","1.46 "," "
"17","1012.4 ","1012.8 ","24.5 ","19.0 ","71 ","3.0 ","320.0 ","8.1 ","320.0 ","0.0 ","0.0 ","1.0 ","0.74 ","7.0 "
"18","1013.0 ","1013.4 ","23.7 ","18.2 ","71 ","2.4 ","330.0 ","7.3 ","310.0 ","0.0 ","0.0 ","0.4 ","0.07 "," "
"19","1013.4 ","1013.8 ","23.8 ","18.3 ","71 ","1.7 ","340.0 ","3.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.1 ","1014.5 ","23.5 ","17.8 ","70 ","1.8 ","340.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1014.8 ","1015.2 ","23.3 ","17.4 ","69 ","0.8 ","310.0 ","2.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1015.1 ","1015.5 ","23.2 ","17.8 ","72 ","0.9 ","220.0 ","2.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.9 ","1015.3 ","23.2 ","18.5 ","75 ","1.2 ","230.0 ","2.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1015.0 ","1015.4 ","23.1 ","18.9 ","77 ","1.9 ","210.0 ","3.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
