"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.4 ","1022.7 ","15.9 ","11.4 ","75 ","1.5 ","280.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.0 ","1022.3 ","15.6 ","11.8 ","78 ","1.9 ","270.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1019.5 ","1021.8 ","15.6 ","11.8 ","78 ","2.0 ","280.0 ","3.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.5 ","1021.8 ","15.4 ","11.8 ","79 ","2.4 ","260.0 ","3.1 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.6 ","1021.9 ","15.5 ","11.9 ","79 ","1.1 ","220.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.8 ","1022.1 ","15.6 ","12.1 ","80 ","1.4 ","270.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.2 ","1022.5 ","15.3 ","12.3 ","82 ","2.0 ","250.0 ","3.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.8 ","1023.1 ","15.4 ","12.4 ","82 ","2.9 ","240.0 ","3.8 ","250.0 ","T ","0.3 ","0.0 ","0.00 ","10.0 "
"9","1021.1 ","1023.4 ","16.3 ","12.9 ","80 ","0.8 ","230.0 ","4.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1020.9 ","1023.2 ","18.2 ","13.1 ","72 ","1.2 ","360.0 ","2.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"11","1020.4 ","1022.7 ","18.5 ","13.5 ","73 ","4.8 ","50.0 ","8.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.42 ","12.0 "
"12","1019.9 ","1022.2 ","18.1 ","13.5 ","74 ","5.5 ","40.0 ","9.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"13","1019.5 ","1021.8 ","17.8 ","13.1 ","74 ","5.5 ","40.0 ","10.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.37 "," "
"14","1019.3 ","1021.6 ","17.8 ","12.9 ","73 ","5.5 ","40.0 ","9.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1019.3 ","1021.6 ","17.8 ","12.7 ","72 ","6.1 ","40.0 ","10.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1019.6 ","1021.9 ","17.8 ","12.3 ","70 ","5.8 ","50.0 ","10.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1020.3 ","1022.6 ","17.4 ","12.4 ","72 ","5.9 ","40.0 ","12.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1020.9 ","1023.2 ","17.4 ","12.1 ","71 ","6.6 ","50.0 ","13.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1021.4 ","1023.7 ","17.6 ","11.2 ","66 ","7.1 ","40.0 ","12.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.9 ","1024.2 ","17.9 ","11.4 ","66 ","5.6 ","40.0 ","12.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1022.3 ","1024.6 ","17.5 ","11.6 ","68 ","6.7 ","40.0 ","11.9 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1022.6 ","1024.9 ","17.6 ","10.9 ","65 ","5.4 ","40.0 ","11.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.6 ","1024.9 ","17.3 ","10.8 ","66 ","6.0 ","50.0 ","12.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1022.5 ","1024.8 ","17.1 ","11.2 ","68 ","7.1 ","50.0 ","13.6 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
