"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.9 ","1023.2 ","12.5 ","7.2 ","70 ","2.4 ","260.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.5 ","1022.8 ","12.2 ","7.3 ","72 ","2.7 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1020.0 ","1022.3 ","12.1 ","7.5 ","73 ","2.4 ","240.0 ","3.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.7 ","1022.0 ","12.1 ","7.5 ","73 ","1.6 ","270.0 ","3.0 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.7 ","1022.0 ","12.2 ","7.1 ","71 ","2.1 ","260.0 ","3.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1020.0 ","1022.3 ","11.4 ","6.7 ","73 ","2.5 ","230.0 ","3.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.2 ","1022.5 ","12.1 ","6.5 ","69 ","2.6 ","260.0 ","4.9 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.4 ","1022.7 ","13.2 ","6.8 ","65 ","2.0 ","250.0 ","4.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.06 ","18.0 "
"9","1020.8 ","1023.1 ","15.2 ","6.5 ","56 ","0.1 ","0.0 ","1.9 ","270.0 ","0.0 ","0.0 ","0.0 ","0.95 ","18.0 "
"10","1020.6 ","1022.9 ","17.4 ","5.4 ","45 ","1.1 ","340.0 ","2.5 ","340.0 ","0.0 ","0.0 ","0.3 ","1.55 "," "
"11","1020.0 ","1022.3 ","18.0 ","5.5 ","44 ","1.9 ","350.0 ","3.6 ","350.0 ","0.0 ","0.0 ","0.5 ","1.68 ","18.0 "
"12","1019.0 ","1021.3 ","18.5 ","8.6 ","52 ","3.6 ","50.0 ","5.9 ","50.0 ","0.0 ","0.0 ","0.4 ","1.56 "," "
"13","1017.8 ","1020.1 ","18.1 ","9.0 ","55 ","4.4 ","50.0 ","8.3 ","60.0 ","0.0 ","0.0 ","0.7 ","2.07 "," "
"14","1017.0 ","1019.3 ","17.5 ","8.7 ","56 ","4.1 ","50.0 ","8.6 ","60.0 ","0.0 ","0.0 ","0.2 ","0.87 ","18.0 "
"15","1016.7 ","1019.0 ","17.3 ","9.3 ","59 ","4.7 ","50.0 ","7.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1017.1 ","1019.4 ","17.0 ","8.8 ","58 ","3.4 ","20.0 ","7.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"17","1017.4 ","1019.7 ","16.7 ","9.2 ","61 ","3.5 ","20.0 ","8.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1017.9 ","1020.2 ","15.9 ","8.6 ","62 ","2.5 ","350.0 ","6.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.2 ","1020.5 ","15.9 ","8.8 ","63 ","1.6 ","340.0 ","3.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.7 ","1021.0 ","16.0 ","8.9 ","63 ","2.4 ","340.0 ","3.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1018.7 ","1021.0 ","16.2 ","9.2 ","63 ","2.7 ","360.0 ","5.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1018.9 ","1021.2 ","16.2 ","9.2 ","63 ","1.5 ","290.0 ","6.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.2 ","1021.5 ","15.4 ","9.5 ","68 ","2.0 ","250.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1019.2 ","1021.5 ","16.3 ","9.8 ","65 ","4.0 ","20.0 ","9.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
