"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.5 ","1019.9 ","15.2 ","10.8 ","75 ","2.1 ","340.0 ","4.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.7 ","1019.1 ","14.9 ","10.8 ","76 ","2.0 ","350.0 ","4.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1018.4 ","1018.8 ","14.7 ","10.9 ","78 ","2.0 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.5 ","1018.9 ","14.4 ","10.8 ","79 ","2.3 ","350.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.6 ","1019.0 ","14.2 ","10.7 ","79 ","2.3 ","20.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1019.2 ","1019.6 ","14.5 ","11.1 ","80 ","1.8 ","340.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.7 ","1020.1 ","14.6 ","11.0 ","79 ","2.5 ","10.0 ","5.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.4 ","1020.8 ","16.0 ","11.4 ","74 ","2.2 ","10.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.2 ","0.30 ","5.0 "
"9","1020.8 ","1021.2 ","17.6 ","12.4 ","72 ","2.7 ","10.0 ","5.9 ","10.0 ","0.0 ","0.0 ","0.5 ","0.98 ","5.0 "
"10","1020.8 ","1021.2 ","18.7 ","12.3 ","66 ","1.9 ","10.0 ","5.4 ","350.0 ","0.0 ","0.0 ","0.3 ","1.24 "," "
"11","1020.7 ","1021.1 ","20.6 ","13.1 ","62 ","3.7 ","340.0 ","5.8 ","340.0 ","0.0 ","0.0 ","0.7 ","1.61 ","5.0 "
"12","1019.9 ","1020.3 ","21.4 ","13.0 ","59 ","3.2 ","350.0 ","6.6 ","340.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"13","1018.7 ","1019.1 ","22.0 ","12.8 ","56 ","2.7 ","330.0 ","5.9 ","330.0 ","0.0 ","0.0 ","0.6 ","1.98 "," "
"14","1018.2 ","1018.6 ","21.4 ","13.1 ","59 ","3.5 ","330.0 ","7.2 ","320.0 ","0.0 ","0.0 ","0.8 ","1.85 ","5.0 "
"15","1018.5 ","1018.9 ","20.7 ","12.1 ","58 ","3.1 ","350.0 ","6.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.94 "," "
"16","1018.8 ","1019.2 ","20.2 ","11.8 ","58 ","2.5 ","350.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"17","1019.4 ","1019.8 ","19.5 ","11.8 ","61 ","3.2 ","340.0 ","6.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1019.5 ","1019.9 ","19.1 ","11.7 ","62 ","2.4 ","360.0 ","5.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.7 ","1020.1 ","18.5 ","12.1 ","66 ","2.0 ","20.0 ","5.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.9 ","1020.3 ","18.3 ","12.4 ","68 ","1.6 ","360.0 ","4.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1020.3 ","1020.7 ","18.0 ","13.1 ","73 ","3.1 ","320.0 ","5.2 ","300.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"22","1020.6 ","1021.0 ","17.7 ","12.7 ","73 ","3.9 ","340.0 ","6.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.6 ","1021.0 ","17.6 ","12.8 ","73 ","2.7 ","340.0 ","7.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1020.5 ","1020.9 ","16.9 ","12.3 ","74 ","2.8 ","350.0 ","6.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
