"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.4 ","1007.2 ","25.3 ","23.0 ","87 ","0.6 ","110.0 ","6.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","996.7 ","1006.5 ","25.2 ","23.1 ","88 ","0.0 ","0.0 ","2.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","996.6 ","1006.4 ","25.0 ","23.1 ","89 ","0.0 ","0.0 ","2.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","996.2 ","1006.0 ","25.0 ","23.0 ","89 ","0.2 ","0.0 ","1.1 ","20.0 ","T ","0.3 "," ","0.00 "," "
"5","996.4 ","1006.2 ","25.0 ","23.0 ","89 ","0.1 ","0.0 ","1.6 ","50.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","996.3 ","1006.1 ","25.5 ","23.6 ","89 ","0.8 ","40.0 ","2.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","996.4 ","1006.1 ","26.6 ","23.7 ","84 ","1.1 ","360.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"8","997.0 ","1006.7 ","27.1 ","23.3 ","80 ","1.1 ","10.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"9","997.0 ","1006.7 ","28.0 ","23.2 ","75 ","1.0 ","330.0 ","3.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.67 ","10.0 "
"10","996.9 ","1006.6 ","28.3 ","23.3 ","74 ","1.5 ","330.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.90 "," "
"11","996.5 ","1006.2 ","28.9 ","22.9 ","70 ","2.6 ","20.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.0 ","1.20 ","10.0 "
"12","996.0 ","1005.6 ","29.7 ","23.6 ","70 ","3.2 ","360.0 ","7.3 ","340.0 ","0.0 ","0.0 ","0.0 ","1.52 "," "
"13","995.7 ","1005.3 ","29.4 ","24.2 ","74 ","3.5 ","340.0 ","8.5 ","350.0 ","0.0 ","0.0 ","0.2 ","2.55 "," "
"14","995.5 ","1005.2 ","28.5 ","24.0 ","77 ","3.2 ","340.0 ","8.4 ","360.0 ","0.0 ","0.0 ","0.0 ","1.78 ","8.0 "
"15","995.0 ","1004.6 ","29.0 ","23.8 ","74 ","3.2 ","350.0 ","7.7 ","340.0 ","0.0 ","0.0 ","0.0 ","1.65 "," "
"16","994.9 ","1004.5 ","29.1 ","24.2 ","75 ","2.3 ","350.0 ","6.1 ","10.0 ","0.0 ","0.0 ","0.0 ","1.22 "," "
"17","994.8 ","1004.5 ","28.5 ","25.8 ","85 ","2.4 ","350.0 ","6.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.71 ","8.0 "
"18","995.0 ","1004.7 ","27.9 ","25.9 ","89 ","3.5 ","10.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"19","995.1 ","1004.8 ","27.4 ","25.4 ","89 ","1.6 ","330.0 ","4.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","995.5 ","1005.2 ","27.2 ","25.3 ","89 ","2.5 ","360.0 ","5.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","996.4 ","1006.1 ","27.2 ","25.2 ","89 ","1.5 ","330.0 ","5.2 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","996.6 ","1006.3 ","26.8 ","25.3 ","92 ","1.0 ","340.0 ","3.3 ","310.0 ","0.3 ","0.7 "," ","0.00 "," "
"23","996.5 ","1006.3 ","26.2 ","25.5 ","96 ","0.0 ","0.0 ","3.2 ","350.0 ","0.1 ","1.0 "," ","0.00 ","8.0 "
"24","996.1 ","1005.8 ","26.3 ","25.5 ","95 ","1.0 ","160.0 ","2.4 ","130.0 ","T ","0.2 "," ","0.00 "," "
