"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.4 ","1022.7 ","14.1 ","10.1 ","77 ","0.9 ","60.0 ","1.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.4 ","1022.8 ","13.4 ","9.1 ","75 ","0.2 ","0.0 ","1.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.3 ","1022.6 ","13.5 ","9.7 ","78 ","0.6 ","80.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.8 ","1022.2 ","13.1 ","9.8 ","80 ","0.5 ","60.0 ","1.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.1 ","1022.5 ","12.7 ","9.8 ","82 ","0.6 ","70.0 ","1.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.5 ","1022.9 ","12.8 ","9.3 ","79 ","0.7 ","110.0 ","1.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.9 ","1023.3 ","12.1 ","9.0 ","81 ","0.1 ","0.0 ","1.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.3 ","1023.6 ","14.8 ","9.4 ","70 ","0.0 ","0.0 ","1.2 ","40.0 ","0.0 ","0.0 ","0.4 ","0.22 ","10.0 "
"9","1013.6 ","1023.8 ","18.1 ","9.8 ","58 ","0.5 ","160.0 ","1.9 ","160.0 ","0.0 ","0.0 ","1.0 ","1.10 ","10.0 "
"10","1013.5 ","1023.6 ","20.2 ","9.3 ","49 ","0.7 ","220.0 ","1.9 ","200.0 ","0.0 ","0.0 ","1.0 ","1.87 "," "
"11","1013.0 ","1023.0 ","23.0 ","10.6 ","45 ","1.0 ","360.0 ","2.7 ","360.0 ","0.0 ","0.0 ","1.0 ","2.40 ","8.0 "
"12","1011.9 ","1021.9 ","24.6 ","10.3 ","40 ","1.3 ","320.0 ","3.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.72 "," "
"13","1010.8 ","1020.7 ","24.5 ","10.8 ","42 ","1.5 ","330.0 ","4.3 ","340.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"14","1010.1 ","1020.0 ","25.5 ","9.0 ","35 ","1.6 ","340.0 ","4.7 ","330.0 ","0.0 ","0.0 ","1.0 ","2.62 ","10.0 "
"15","1009.7 ","1019.6 ","25.0 ","8.2 ","34 ","2.7 ","360.0 ","5.8 ","10.0 ","0.0 ","0.0 ","1.0 ","2.13 "," "
"16","1009.6 ","1019.6 ","23.6 ","9.0 ","39 ","2.4 ","350.0 ","5.8 ","350.0 ","0.0 ","0.0 ","1.0 ","1.42 "," "
"17","1010.2 ","1020.2 ","22.1 ","9.8 ","46 ","1.9 ","350.0 ","5.6 ","10.0 ","0.0 ","0.0 ","1.0 ","0.70 ","10.0 "
"18","1010.4 ","1020.5 ","20.5 ","12.4 ","60 ","1.1 ","310.0 ","4.3 ","10.0 ","0.0 ","0.0 ","0.3 ","0.00 "," "
"19","1010.9 ","1021.0 ","19.8 ","13.1 ","65 ","1.3 ","310.0 ","2.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.7 ","1021.9 ","18.8 ","13.6 ","72 ","1.0 ","320.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.1 ","1022.3 ","16.7 ","11.2 ","70 ","0.7 ","140.0 ","1.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.2 ","1022.4 ","16.4 ","11.0 ","70 ","0.4 ","100.0 ","1.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.1 ","1022.4 ","15.4 ","10.5 ","73 ","0.5 ","120.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.8 ","1022.1 ","15.0 ","10.4 ","74 ","0.6 ","80.0 ","1.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
