"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.6 ","1004.8 ","27.1 ","25.3 ","90 ","2.4 ","200.0 ","8.2 ","190.0 ","0.5 ","0.5 "," ","0.00 "," "
"2","1002.0 ","1004.2 ","27.2 ","25.5 ","90 ","2.1 ","220.0 ","4.0 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.5 ","1003.7 ","27.0 ","24.9 ","88 ","2.4 ","230.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.6 ","1003.8 ","27.0 ","25.0 ","89 ","2.8 ","220.0 ","4.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.9 ","1004.1 ","25.8 ","25.2 ","96 ","3.1 ","280.0 ","8.8 ","190.0 ","1.5 ","0.4 "," ","0.00 ","10.0 "
"6","1002.0 ","1004.2 ","25.8 ","25.3 ","97 ","2.9 ","240.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.5 ","1004.7 ","26.3 ","25.2 ","94 ","3.9 ","220.0 ","6.1 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1003.2 ","1005.4 ","26.6 ","25.8 ","95 ","3.3 ","210.0 ","6.1 ","190.0 ","T ","0.3 ","0.0 ","0.40 ","8.0 "
"9","1003.2 ","1005.4 ","26.3 ","25.5 ","95 ","4.2 ","230.0 ","6.3 ","230.0 ","T ","0.3 ","0.0 ","0.60 ","6.0 "
"10","1002.4 ","1004.6 ","27.8 ","26.2 ","91 ","2.9 ","220.0 ","6.5 ","220.0 ","0.5 ","0.5 ","0.1 ","1.23 "," "
"11","1001.7 ","1003.9 ","28.0 ","24.7 ","82 ","3.1 ","140.0 ","6.3 ","210.0 ","0.0 ","0.0 ","0.1 ","1.26 ","10.0 "
"12","1001.9 ","1004.1 ","27.5 ","24.7 ","85 ","3.9 ","130.0 ","6.0 ","130.0 ","0.0 ","0.0 ","0.0 ","1.11 "," "
"13","1000.8 ","1003.0 ","28.6 ","24.9 ","80 ","1.8 ","100.0 ","3.2 ","150.0 ","0.0 ","0.0 ","0.0 ","1.24 "," "
"14","1000.1 ","1002.3 ","27.8 ","25.2 ","86 ","0.7 ","360.0 ","5.3 ","120.0 ","0.0 ","0.0 ","0.1 ","1.09 ","10.0 "
"15","1000.1 ","1002.3 ","27.0 ","24.6 ","87 ","2.8 ","160.0 ","5.0 ","170.0 ","0.5 ","0.5 ","0.0 ","0.69 "," "
"16","1000.1 ","1002.3 ","27.3 ","25.4 ","89 ","2.9 ","340.0 ","5.0 ","350.0 ","0.5 ","0.5 ","0.0 ","0.57 "," "
"17","1000.7 ","1002.9 ","27.4 ","25.3 ","88 ","2.0 ","180.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.36 ","12.0 "
"18","1000.6 ","1002.8 ","27.2 ","25.1 ","88 ","1.3 ","220.0 ","3.8 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.1 ","1003.3 ","27.0 ","25.2 ","90 ","1.8 ","220.0 ","2.6 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.5 ","1003.7 ","26.7 ","25.2 ","92 ","1.6 ","240.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1002.0 ","1004.2 ","26.4 ","24.7 ","90 ","2.3 ","240.0 ","4.2 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1001.9 ","1004.1 ","26.2 ","24.8 ","92 ","0.5 ","240.0 ","3.4 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.6 ","1003.8 ","26.2 ","24.8 ","92 ","2.2 ","230.0 ","3.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1000.8 ","1003.0 ","26.2 ","24.7 ","91 ","1.7 ","260.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
