"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1018.7 ","13.2 ","11.1 ","87 ","3.0 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.6 ","1017.9 ","13.2 ","10.9 ","86 ","2.5 ","260.0 ","5.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1015.5 ","1017.8 ","12.9 ","10.7 ","86 ","3.2 ","250.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.0 ","1017.3 ","12.5 ","10.4 ","87 ","2.5 ","260.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.0 ","1017.3 ","12.1 ","10.3 ","89 ","4.0 ","240.0 ","6.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1015.2 ","1017.5 ","12.0 ","10.2 ","89 ","3.0 ","240.0 ","6.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.7 ","1018.0 ","11.9 ","10.1 ","89 ","4.0 ","240.0 ","6.0 ","250.0 ","0.0 ","0.0 ","0.2 ","0.10 "," "
"8","1016.1 ","1018.4 ","13.4 ","11.0 ","85 ","3.2 ","230.0 ","6.1 ","250.0 ","0.0 ","0.0 ","0.7 ","0.35 ","20.0 "
"9","1016.1 ","1018.4 ","16.6 ","11.8 ","73 ","2.7 ","250.0 ","5.2 ","250.0 ","0.0 ","0.0 ","0.7 ","1.63 ","20.0 "
"10","1015.8 ","1018.1 ","18.6 ","12.1 ","66 ","1.4 ","250.0 ","3.9 ","220.0 ","0.0 ","0.0 ","1.0 ","1.73 "," "
"11","1014.8 ","1017.1 ","20.1 ","12.7 ","62 ","1.8 ","140.0 ","3.1 ","140.0 ","0.0 ","0.0 ","0.9 ","2.09 ","20.0 "
"12","1013.9 ","1016.2 ","20.5 ","13.3 ","63 ","3.5 ","90.0 ","5.0 ","80.0 ","0.0 ","0.0 ","1.0 ","2.45 "," "
"13","1013.3 ","1015.6 ","20.2 ","13.6 ","66 ","3.0 ","70.0 ","5.6 ","80.0 ","0.0 ","0.0 ","0.8 ","2.15 "," "
"14","1012.5 ","1014.8 ","19.9 ","13.0 ","64 ","3.7 ","80.0 ","5.7 ","80.0 ","0.0 ","0.0 ","0.8 ","2.26 ","15.0 "
"15","1012.3 ","1014.6 ","20.0 ","12.7 ","63 ","2.5 ","80.0 ","5.3 ","70.0 ","0.0 ","0.0 ","0.5 ","1.54 "," "
"16","1012.4 ","1014.7 ","19.5 ","12.7 ","65 ","2.6 ","20.0 ","4.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.87 "," "
"17","1012.8 ","1015.1 ","19.2 ","12.9 ","67 ","2.2 ","360.0 ","4.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1013.2 ","1015.5 ","18.9 ","13.0 ","69 ","2.3 ","350.0 ","3.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.5 ","1015.8 ","18.7 ","13.3 ","71 ","2.2 ","340.0 ","3.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.8 ","1016.1 ","18.6 ","13.5 ","72 ","1.7 ","330.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.8 ","1016.1 ","18.3 ","13.5 ","74 ","1.3 ","300.0 ","2.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.5 ","1015.8 ","18.0 ","13.3 ","74 ","1.3 ","300.0 ","2.2 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.5 ","1015.8 ","17.5 ","13.3 ","76 ","1.2 ","280.0 ","2.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.4 ","1015.7 ","17.1 ","13.8 ","81 ","1.7 ","260.0 ","2.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
