"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.1 ","1023.4 ","15.9 ","10.5 ","70 ","1.6 ","340.0 ","9.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.6 ","1022.9 ","15.9 ","11.2 ","74 ","2.0 ","240.0 ","3.7 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1020.3 ","1022.6 ","15.6 ","11.5 ","77 ","2.7 ","250.0 ","4.6 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.1 ","1022.4 ","16.8 ","9.7 ","63 ","1.7 ","40.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.3 ","1022.6 ","15.6 ","11.3 ","76 ","1.7 ","260.0 ","4.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1020.6 ","1022.9 ","15.1 ","11.5 ","79 ","1.5 ","230.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.2 ","1023.5 ","14.8 ","11.7 ","82 ","2.6 ","300.0 ","4.1 ","320.0 ","1.5 ","0.9 ","0.0 ","0.00 "," "
"8","1021.9 ","1024.2 ","14.8 ","12.1 ","84 ","2.0 ","260.0 ","5.1 ","300.0 ","T ","0.8 ","0.0 ","0.00 ","10.0 "
"9","1022.3 ","1024.6 ","15.0 ","12.2 ","83 ","1.8 ","310.0 ","5.3 ","270.0 ","0.5 ","0.8 ","0.0 ","0.00 ","8.0 "
"10","1022.0 ","1024.3 ","15.3 ","12.2 ","82 ","1.8 ","310.0 ","4.2 ","290.0 ","T ","1.0 ","0.0 ","0.05 "," "
"11","1021.3 ","1023.6 ","15.8 ","12.1 ","79 ","2.4 ","290.0 ","5.3 ","310.0 ","T ","0.8 ","0.0 ","0.33 ","10.0 "
"12","1020.7 ","1023.0 ","16.3 ","11.3 ","72 ","1.7 ","330.0 ","6.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1019.7 ","1022.0 ","15.9 ","11.6 ","76 ","2.5 ","340.0 ","5.7 ","340.0 ","0.5 ","0.9 ","0.0 ","0.37 "," "
"14","1019.0 ","1021.3 ","15.9 ","10.8 ","72 ","2.4 ","10.0 ","4.7 ","30.0 ","T ","1.0 ","0.0 ","0.39 ","8.0 "
"15","1018.5 ","1020.8 ","15.5 ","11.3 ","76 ","1.7 ","340.0 ","4.5 ","350.0 ","T ","1.0 ","0.0 ","0.00 "," "
"16","1018.5 ","1020.8 ","15.2 ","11.4 ","78 ","2.5 ","340.0 ","5.6 ","10.0 ","T ","1.0 ","0.0 ","0.00 "," "
"17","1019.1 ","1021.4 ","14.9 ","11.4 ","80 ","1.5 ","350.0 ","5.5 ","360.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1019.6 ","1021.9 ","14.8 ","11.5 ","81 ","2.1 ","340.0 ","6.9 ","360.0 ","0.5 ","0.8 ","0.0 ","0.00 "," "
"19","1020.4 ","1022.7 ","14.8 ","11.6 ","81 ","2.3 ","330.0 ","4.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.7 ","1023.0 ","15.5 ","10.3 ","71 ","4.6 ","30.0 ","8.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1021.2 ","1023.5 ","15.6 ","9.5 ","67 ","5.6 ","40.0 ","10.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1021.4 ","1023.7 ","15.7 ","9.4 ","66 ","5.8 ","50.0 ","10.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.2 ","1023.5 ","15.9 ","9.7 ","67 ","3.1 ","40.0 ","8.6 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1021.1 ","1023.4 ","15.3 ","10.7 ","74 ","1.2 ","280.0 ","5.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
