"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.1 ","1006.3 ","27.2 ","24.6 ","86 ","1.1 ","180.0 ","4.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.7 ","1005.9 ","27.3 ","24.7 ","86 ","1.3 ","140.0 ","2.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1003.5 ","1005.7 ","27.2 ","24.3 ","84 ","1.9 ","150.0 ","3.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.6 ","1005.8 ","27.0 ","24.1 ","84 ","0.1 ","0.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.4 ","1005.6 ","26.9 ","24.1 ","85 ","0.1 ","0.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1003.5 ","1005.7 ","26.9 ","24.3 ","86 ","0.2 ","0.0 ","2.3 ","140.0 ","0.0 ","0.0 ","0.7 ","0.21 "," "
"7","1003.7 ","1005.9 ","28.3 ","25.0 ","82 ","1.6 ","150.0 ","2.1 ","160.0 ","0.0 ","0.0 ","1.0 ","1.30 "," "
"8","1003.7 ","1005.9 ","29.0 ","24.1 ","75 ","1.6 ","150.0 ","2.8 ","160.0 ","0.0 ","0.0 ","1.0 ","2.76 ","20.0 "
"9","1004.0 ","1006.2 ","29.8 ","25.2 ","76 ","2.6 ","130.0 ","3.8 ","100.0 ","0.0 ","0.0 ","1.0 ","3.37 ","20.0 "
"10","1004.2 ","1006.4 ","30.4 ","25.4 ","75 ","3.7 ","160.0 ","6.6 ","150.0 ","0.0 ","0.0 ","1.0 ","2.86 "," "
"11","1004.1 ","1006.3 ","30.3 ","25.6 ","76 ","6.1 ","160.0 ","8.6 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 ","20.0 "
"12","1003.8 ","1006.0 ","30.9 ","26.0 ","75 ","4.3 ","150.0 ","8.4 ","170.0 ","0.0 ","0.0 ","1.0 ","3.52 "," "
"13","1003.3 ","1005.5 ","31.4 ","25.8 ","72 ","3.7 ","80.0 ","7.0 ","160.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1003.0 ","1005.2 ","31.4 ","25.9 ","73 ","3.4 ","120.0 ","6.8 ","120.0 ","0.0 ","0.0 ","1.0 ","3.30 ","15.0 "
"15","1002.7 ","1004.9 ","30.0 ","25.2 ","76 ","2.4 ","110.0 ","5.1 ","110.0 ","0.0 ","0.0 ","0.3 ","1.60 "," "
"16","1002.3 ","1004.5 ","29.7 ","25.3 ","77 ","2.5 ","100.0 ","3.5 ","110.0 ","0.0 ","0.0 ","0.2 ","0.87 "," "
"17","1002.6 ","1004.8 ","29.8 ","25.3 ","77 ","5.2 ","40.0 ","7.3 ","50.0 ","0.0 ","0.0 ","0.2 ","0.67 ","12.0 "
"18","1003.0 ","1005.2 ","29.6 ","25.1 ","77 ","4.1 ","40.0 ","7.4 ","50.0 ","0.0 ","0.0 ","0.5 ","0.99 "," "
"19","1003.5 ","1005.7 ","28.9 ","25.1 ","80 ","4.5 ","30.0 ","7.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"20","1003.9 ","1006.1 ","28.8 ","25.3 ","81 ","3.1 ","360.0 ","6.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.5 ","1006.7 ","28.7 ","25.2 ","81 ","2.0 ","20.0 ","6.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.3 ","1007.5 ","28.7 ","25.2 ","81 ","1.8 ","10.0 ","4.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.1 ","1007.3 ","28.6 ","25.3 ","82 ","1.5 ","360.0 ","4.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.8 ","1007.0 ","28.5 ","25.6 ","84 ","2.0 ","340.0 ","2.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
