"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.1 ","1015.5 ","18.6 ","13.0 ","70 ","1.2 ","50.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.0 ","1015.4 ","18.3 ","12.8 ","70 ","1.6 ","50.0 ","3.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.8 ","1015.2 ","18.1 ","12.4 ","69 ","2.1 ","50.0 ","4.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.7 ","1015.1 ","17.8 ","12.2 ","70 ","2.1 ","50.0 ","4.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.9 ","1015.3 ","17.6 ","12.1 ","70 ","2.0 ","40.0 ","4.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1015.2 ","1015.6 ","17.5 ","11.9 ","70 ","2.1 ","60.0 ","4.7 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.6 ","1016.0 ","17.7 ","11.8 ","68 ","2.7 ","50.0 ","4.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.1 ","1016.5 ","18.8 ","12.1 ","65 ","1.1 ","50.0 ","5.3 ","30.0 ","0.0 ","0.0 ","0.5 ","0.35 ","10.0 "
"9","1016.2 ","1016.6 ","21.5 ","13.6 ","61 ","1.9 ","30.0 ","4.0 ","50.0 ","0.0 ","0.0 ","1.0 ","1.04 ","10.0 "
"10","1016.0 ","1016.4 ","24.4 ","14.2 ","53 ","0.7 ","40.0 ","4.3 ","40.0 ","0.0 ","0.0 ","1.0 ","1.65 "," "
"11","1014.9 ","1015.3 ","25.6 ","14.0 ","49 ","1.6 ","270.0 ","2.6 ","260.0 ","0.0 ","0.0 ","1.0 ","1.81 ","10.0 "
"12","1013.9 ","1014.3 ","25.5 ","14.5 ","51 ","2.3 ","270.0 ","4.1 ","290.0 ","0.0 ","0.0 ","1.0 ","2.29 "," "
"13","1013.1 ","1013.5 ","25.9 ","14.8 ","50 ","1.6 ","290.0 ","3.6 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1012.7 ","1013.1 ","26.3 ","15.8 ","52 ","1.7 ","250.0 ","3.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.24 ","10.0 "
"15","1012.5 ","1012.9 ","25.9 ","16.4 ","56 ","2.8 ","280.0 ","4.2 ","260.0 ","0.0 ","0.0 ","1.0 ","1.76 "," "
"16","1012.7 ","1013.1 ","25.6 ","16.6 ","58 ","2.0 ","300.0 ","4.4 ","290.0 ","0.0 ","0.0 ","1.0 ","1.12 "," "
"17","1013.0 ","1013.4 ","24.7 ","15.8 ","58 ","0.5 ","250.0 ","3.6 ","310.0 ","0.0 ","0.0 ","1.0 ","0.44 ","12.0 "
"18","1013.4 ","1013.8 ","24.0 ","16.2 ","62 ","1.1 ","330.0 ","2.2 ","230.0 ","0.0 ","0.0 ","0.2 ","0.12 "," "
"19","1013.5 ","1013.9 ","22.5 ","15.8 ","66 ","0.0 ","0.0 ","1.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.9 ","1014.3 ","22.5 ","16.4 ","68 ","0.5 ","330.0 ","1.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.8 ","1014.2 ","22.4 ","16.5 ","69 ","0.3 ","350.0 ","1.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.9 ","1014.3 ","22.4 ","14.8 ","62 ","1.3 ","10.0 ","2.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1014.3 ","21.6 ","14.5 ","64 ","1.2 ","20.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1013.9 ","1014.3 ","21.2 ","14.0 ","63 ","1.0 ","20.0 ","2.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
