"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.9 ","1007.6 ","25.5 ","23.4 ","88 ","0.9 ","120.0 ","2.1 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.4 ","1007.1 ","25.4 ","23.1 ","87 ","0.5 ","130.0 ","2.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.3 ","1007.0 ","25.3 ","23.2 ","88 ","1.1 ","160.0 ","2.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.7 ","1007.4 ","25.4 ","23.0 ","87 ","0.3 ","230.0 ","2.5 ","150.0 ","T ","0.3 "," ","0.00 "," "
"5","1006.9 ","1007.6 ","25.2 ","23.0 ","88 ","0.9 ","80.0 ","2.2 ","100.0 ","1.0 ","1.0 "," ","0.00 ","5.0 "
"6","1007.0 ","1007.7 ","25.2 ","23.1 ","88 ","0.8 ","140.0 ","1.9 ","100.0 ","T ","0.3 ","0.0 ","0.00 "," "
"7","1006.9 ","1007.6 ","26.1 ","23.8 ","87 ","1.3 ","160.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.51 "," "
"8","1007.6 ","1008.3 ","28.3 ","25.5 ","85 ","0.4 ","80.0 ","2.0 ","140.0 ","0.0 ","0.0 ","0.8 ","1.42 ","6.0 "
"9","1007.7 ","1008.4 ","29.8 ","25.5 ","78 ","0.5 ","20.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.6 ","1.77 ","6.0 "
"10","1008.0 ","1008.7 ","29.6 ","25.3 ","78 ","1.6 ","320.0 ","4.6 ","350.0 ","0.0 ","0.0 ","0.1 ","1.54 "," "
"11","1008.2 ","1008.9 ","29.8 ","25.6 ","78 ","0.6 ","350.0 ","5.5 ","340.0 ","0.5 ","0.3 ","0.0 ","1.36 ","5.0 "
"12","1007.2 ","1007.9 ","30.3 ","25.9 ","77 ","0.7 ","360.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.1 ","1.20 "," "
"13","1007.2 ","1007.9 ","27.7 ","23.8 ","79 ","2.3 ","170.0 ","5.6 ","340.0 ","0.0 ","0.0 ","0.1 ","0.66 "," "
"14","1007.3 ","1008.0 ","27.0 ","23.9 ","83 ","1.5 ","30.0 ","5.0 ","160.0 ","T ","0.3 ","0.0 ","0.00 ","8.0 "
"15","1007.6 ","1008.3 ","27.6 ","23.8 ","80 ","1.4 ","320.0 ","6.8 ","310.0 ","T ","0.6 ","0.0 ","0.07 "," "
"16","1007.6 ","1008.3 ","27.4 ","23.5 ","79 ","1.0 ","290.0 ","5.8 ","290.0 ","0.5 ","1.0 ","0.0 ","0.11 "," "
"17","1007.3 ","1008.0 ","26.5 ","23.4 ","83 ","0.4 ","20.0 ","3.4 ","280.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1007.6 ","1008.3 ","26.7 ","23.3 ","82 ","1.4 ","110.0 ","3.0 ","100.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1008.0 ","1008.7 ","26.5 ","23.4 ","83 ","1.0 ","70.0 ","3.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.5 ","1009.2 ","26.4 ","23.3 ","83 ","1.2 ","30.0 ","3.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1008.7 ","1009.4 ","26.5 ","23.3 ","83 ","1.3 ","130.0 ","2.1 ","150.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1009.0 ","1009.7 ","26.3 ","23.2 ","83 ","0.7 ","130.0 ","2.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.0 ","1009.7 ","26.1 ","22.9 ","83 ","0.9 ","130.0 ","2.2 ","100.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"24","1008.5 ","1009.2 ","26.0 ","22.9 ","83 ","0.5 ","190.0 ","2.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
