"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.2 ","1013.0 ","28.0 ","23.5 ","77 ","0.9 ","150.0 ","2.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.6 ","1012.4 ","28.0 ","23.3 ","76 ","1.0 ","160.0 ","2.8 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.3 ","1012.1 ","27.0 ","23.6 ","82 ","0.3 ","180.0 ","2.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.2 ","1012.0 ","26.9 ","23.8 ","83 ","0.8 ","190.0 ","2.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.4 ","1012.2 ","26.2 ","23.8 ","87 ","0.5 ","140.0 ","2.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.6 ","1012.4 ","26.6 ","23.7 ","84 ","0.5 ","150.0 ","1.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.1 ","1012.9 ","27.3 ","23.2 ","78 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"8","1003.2 ","1013.0 ","28.2 ","23.8 ","77 ","0.1 ","0.0 ","2.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"9","1002.9 ","1012.6 ","29.7 ","23.3 ","69 ","0.6 ","180.0 ","3.5 ","200.0 ","0.0 ","0.0 ","0.6 ","1.36 ","12.0 "
"10","1002.6 ","1012.2 ","31.3 ","22.5 ","60 ","0.8 ","290.0 ","3.9 ","160.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"11","1002.3 ","1011.9 ","32.7 ","23.0 ","57 ","1.8 ","230.0 ","3.8 ","240.0 ","0.0 ","0.0 ","1.0 ","2.50 ","10.0 "
"12","1001.6 ","1011.2 ","33.9 ","23.6 ","55 ","0.5 ","V ","3.8 ","260.0 ","0.0 ","0.0 ","0.9 ","2.73 "," "
"13","1000.8 ","1010.4 ","32.5 ","25.0 ","65 ","1.6 ","240.0 ","4.9 ","210.0 ","0.0 ","0.0 ","0.6 ","2.27 "," "
"14","1000.1 ","1009.7 ","32.0 ","25.0 ","67 ","1.8 ","270.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.1 ","0.97 ","10.0 "
"15","999.9 ","1009.6 ","29.6 ","24.3 ","73 ","1.7 ","130.0 ","5.7 ","260.0 ","0.0 ","0.0 ","0.4 ","1.27 "," "
"16","1000.4 ","1010.2 ","26.8 ","25.1 ","90 ","2.3 ","160.0 ","5.1 ","200.0 ","18.8 ","0.6 ","0.0 ","0.23 "," "
"17","1001.1 ","1010.9 ","25.2 ","24.3 ","95 ","0.7 ","40.0 ","4.4 ","10.0 ","38.5 ","1.0 ","0.0 ","0.09 ","6.0 "
"18","1002.0 ","1011.8 ","25.0 ","23.6 ","92 ","0.4 ","60.0 ","3.3 ","80.0 ","0.2 ","0.3 ","0.0 ","0.09 "," "
"19","1001.3 ","1011.1 ","25.3 ","23.4 ","89 ","0.6 ","120.0 ","4.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.3 ","1011.1 ","24.7 ","23.0 ","90 ","1.0 ","200.0 ","3.0 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1001.4 ","1011.2 ","24.9 ","23.4 ","91 ","1.0 ","110.0 ","2.5 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1001.9 ","1011.7 ","24.9 ","22.6 ","87 ","0.6 ","100.0 ","2.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.3 ","1012.2 ","24.4 ","22.4 ","89 ","0.7 ","90.0 ","2.9 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1002.2 ","1012.1 ","24.7 ","22.5 ","88 ","0.5 ","80.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
