"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1020.0 ","19.3 ","17.0 ","87 ","3.4 ","80.0 ","7.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.6 ","1019.2 ","19.6 ","16.7 ","83 ","3.8 ","70.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1015.6 ","1019.2 ","19.7 ","16.6 ","82 ","2.9 ","80.0 ","9.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.7 ","1019.3 ","19.7 ","16.8 ","83 ","1.2 ","90.0 ","5.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.9 ","1019.5 ","19.1 ","16.8 ","87 ","1.6 ","130.0 ","3.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.3 ","1019.9 ","19.1 ","17.0 ","88 ","1.1 ","110.0 ","4.5 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.8 ","1020.4 ","19.2 ","17.4 ","89 ","0.2 ","0.0 ","2.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.2 ","1020.8 ","19.6 ","17.4 ","87 ","0.6 ","210.0 ","1.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"9","1017.2 ","1020.8 ","20.2 ","17.6 ","85 ","1.0 ","200.0 ","2.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.44 ","6.0 "
"10","1016.7 ","1020.3 ","20.8 ","17.9 ","83 ","1.1 ","90.0 ","2.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1015.3 ","1018.9 ","22.9 ","19.4 ","81 ","1.5 ","110.0 ","3.5 ","110.0 ","0.0 ","0.0 ","0.1 ","1.49 ","10.0 "
"12","1014.3 ","1017.8 ","23.7 ","19.8 ","79 ","0.4 ","60.0 ","4.9 ","80.0 ","0.0 ","0.0 ","0.4 ","2.04 "," "
"13","1013.4 ","1016.9 ","23.6 ","19.5 ","78 ","2.4 ","300.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.0 ","1.33 "," "
"14","1012.8 ","1016.3 ","23.3 ","19.3 ","78 ","1.6 ","280.0 ","5.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.90 ","11.0 "
"15","1012.5 ","1016.0 ","22.9 ","19.2 ","80 ","1.6 ","320.0 ","3.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.68 "," "
"16","1013.0 ","1016.6 ","22.6 ","18.9 ","80 ","0.3 ","350.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"17","1013.7 ","1017.3 ","21.3 ","18.3 ","83 ","2.2 ","320.0 ","6.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","11.0 "
"18","1014.1 ","1017.7 ","20.8 ","18.0 ","84 ","1.7 ","270.0 ","5.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.7 ","1018.3 ","20.8 ","17.9 ","83 ","1.1 ","290.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.1 ","1018.7 ","20.7 ","17.9 ","84 ","0.7 ","270.0 ","4.1 ","280.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1015.7 ","1019.3 ","21.0 ","18.0 ","83 ","0.1 ","0.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1015.8 ","1019.4 ","20.9 ","17.9 ","83 ","0.2 ","0.0 ","2.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.5 ","1019.1 ","20.7 ","17.9 ","84 ","0.1 ","0.0 ","2.0 ","270.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1015.5 ","1019.1 ","20.5 ","17.8 ","85 ","0.3 ","V ","1.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
