"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.6 ","1021.3 ","15.5 ","10.8 ","74 ","0.3 ","190.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.2 ","1020.9 ","16.0 ","11.2 ","73 ","0.3 ","160.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1016.4 ","1020.0 ","16.6 ","11.4 ","71 ","1.1 ","120.0 ","2.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.8 ","1019.4 ","16.8 ","11.1 ","69 ","0.3 ","10.0 ","2.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.7 ","1019.3 ","16.8 ","10.5 ","66 ","0.3 ","90.0 ","2.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1016.4 ","1020.0 ","16.2 ","9.9 ","66 ","1.3 ","180.0 ","3.6 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.1 ","1020.8 ","15.7 ","9.0 ","64 ","1.1 ","200.0 ","4.6 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.7 ","1022.3 ","17.1 ","9.2 ","60 ","2.2 ","250.0 ","5.0 ","270.0 ","0.0 ","0.0 ","0.8 ","0.42 ","20.0 "
"9","1018.6 ","1022.2 ","18.6 ","11.9 ","65 ","0.8 ","200.0 ","4.5 ","240.0 ","0.0 ","0.0 ","0.9 ","0.99 ","10.0 "
"10","1019.1 ","1022.7 ","20.0 ","13.2 ","65 ","0.6 ","260.0 ","2.4 ","220.0 ","0.0 ","0.0 ","0.5 ","1.45 "," "
"11","1018.4 ","1022.0 ","20.2 ","12.6 ","62 ","0.3 ","210.0 ","3.3 ","280.0 ","0.0 ","0.0 ","0.1 ","1.13 ","8.0 "
"12","1017.5 ","1021.1 ","21.2 ","14.2 ","64 ","0.8 ","320.0 ","4.3 ","320.0 ","0.0 ","0.0 ","0.0 ","1.15 "," "
"13","1015.7 ","1019.3 ","22.1 ","14.1 ","60 ","1.5 ","30.0 ","3.8 ","20.0 ","0.0 ","0.0 ","0.0 ","1.26 "," "
"14","1014.8 ","1018.4 ","22.3 ","12.7 ","55 ","1.6 ","30.0 ","4.5 ","10.0 ","0.0 ","0.0 ","0.1 ","1.36 ","8.0 "
"15","1014.5 ","1018.1 ","23.3 ","14.3 ","57 ","1.0 ","40.0 ","5.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.77 "," "
"16","1014.4 ","1018.0 ","22.5 ","13.7 ","58 ","2.3 ","80.0 ","4.6 ","40.0 ","0.0 ","0.0 ","0.1 ","0.66 "," "
"17","1015.1 ","1018.7 ","22.2 ","13.5 ","58 ","1.6 ","80.0 ","3.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.22 ","20.0 "
"18","1015.5 ","1019.1 ","21.9 ","13.5 ","59 ","1.7 ","80.0 ","3.1 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.8 ","1019.4 ","21.1 ","13.4 ","61 ","0.8 ","90.0 ","3.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1019.8 ","20.2 ","14.2 ","68 ","0.2 ","0.0 ","2.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1016.5 ","1020.1 ","19.7 ","14.6 ","72 ","0.3 ","310.0 ","2.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1016.7 ","1020.3 ","18.8 ","14.4 ","76 ","0.5 ","330.0 ","2.8 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.1 ","1020.7 ","18.3 ","14.2 ","77 ","1.0 ","290.0 ","3.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1017.2 ","1020.8 ","18.1 ","13.8 ","76 ","0.6 ","250.0 ","2.1 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
