"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1024.4 ","1026.7 ","14.6 ","12.5 ","87 ","2.0 ","250.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1024.2 ","1026.5 ","14.7 ","12.3 ","86 ","1.9 ","250.0 ","3.4 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1023.7 ","1026.0 ","14.7 ","12.4 ","86 ","1.4 ","260.0 ","2.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1023.6 ","1025.9 ","14.6 ","12.3 ","86 ","1.2 ","270.0 ","2.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1023.6 ","1025.9 ","15.0 ","12.2 ","83 ","1.4 ","280.0 ","2.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1024.0 ","1026.3 ","14.8 ","12.6 ","87 ","1.4 ","270.0 ","3.5 ","250.0 ","0.5 ","0.3 ","0.0 ","0.00 "," "
"7","1024.5 ","1026.8 ","15.3 ","12.5 ","83 ","2.4 ","340.0 ","4.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1025.2 ","1027.5 ","16.2 ","12.8 ","80 ","1.4 ","310.0 ","3.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.26 ","15.0 "
"9","1025.6 ","1027.9 ","17.3 ","12.9 ","75 ","1.7 ","350.0 ","3.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.88 ","15.0 "
"10","1025.4 ","1027.7 ","18.5 ","12.5 ","68 ","3.9 ","40.0 ","7.9 ","30.0 ","0.0 ","0.0 ","0.2 ","1.84 "," "
"11","1024.6 ","1026.9 ","18.3 ","12.3 ","68 ","5.3 ","40.0 ","9.5 ","50.0 ","0.0 ","0.0 ","0.2 ","2.56 ","12.0 "
"12","1023.5 ","1025.8 ","19.0 ","12.8 ","67 ","4.9 ","40.0 ","8.6 ","40.0 ","0.0 ","0.0 ","0.3 ","2.92 "," "
"13","1022.2 ","1024.5 ","18.8 ","12.6 ","67 ","3.9 ","30.0 ","8.2 ","30.0 ","0.0 ","0.0 ","0.2 ","2.56 "," "
"14","1021.7 ","1024.0 ","18.7 ","12.7 ","68 ","4.6 ","20.0 ","8.6 ","40.0 ","0.0 ","0.0 ","0.1 ","2.18 ","12.0 "
"15","1021.4 ","1023.7 ","18.5 ","12.7 ","69 ","3.7 ","30.0 ","7.9 ","30.0 ","0.0 ","0.0 ","0.0 ","1.23 "," "
"16","1021.9 ","1024.2 ","17.8 ","13.2 ","74 ","4.3 ","60.0 ","7.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","1022.6 ","1024.9 ","17.4 ","13.7 ","79 ","2.7 ","30.0 ","7.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1023.0 ","1025.3 ","16.4 ","14.1 ","86 ","2.9 ","20.0 ","5.9 ","50.0 ","T ","0.9 ","0.0 ","0.00 "," "
"19","1023.6 ","1025.9 ","16.3 ","14.0 ","86 ","3.1 ","360.0 ","6.8 ","20.0 ","T ","0.8 ","0.0 ","0.00 "," "
"20","1024.1 ","1026.4 ","16.1 ","13.7 ","86 ","2.6 ","360.0 ","6.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1024.3 ","1026.6 ","16.4 ","13.3 ","82 ","2.1 ","330.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1024.5 ","1026.8 ","16.6 ","13.2 ","80 ","2.6 ","340.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1024.2 ","1026.5 ","16.6 ","13.3 ","81 ","2.3 ","340.0 ","3.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1023.6 ","1025.9 ","16.6 ","13.2 ","80 ","2.3 ","340.0 ","4.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
