"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.2 ","1019.5 ","19.6 ","15.3 ","76 ","5.3 ","230.0 ","8.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.7 ","1019.0 ","19.1 ","15.3 ","79 ","4.8 ","240.0 ","8.6 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1016.3 ","1018.6 ","18.8 ","15.4 ","81 ","4.3 ","230.0 ","8.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.9 ","1018.2 ","18.9 ","14.9 ","78 ","4.0 ","240.0 ","7.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.8 ","1018.1 ","18.3 ","14.7 ","80 ","3.9 ","240.0 ","7.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1016.5 ","1018.8 ","17.9 ","13.5 ","75 ","2.2 ","250.0 ","6.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.4 ","1019.7 ","17.3 ","12.3 ","72 ","1.3 ","250.0 ","3.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.2 ","1020.5 ","19.0 ","14.3 ","74 ","2.6 ","270.0 ","4.1 ","230.0 ","0.0 ","0.0 ","0.8 ","0.34 ","20.0 "
"9","1018.7 ","1021.0 ","21.2 ","14.7 ","66 ","1.9 ","240.0 ","3.5 ","270.0 ","0.0 ","0.0 ","1.0 ","0.98 ","20.0 "
"10","1018.5 ","1020.7 ","24.4 ","16.3 ","61 ","2.0 ","20.0 ","3.8 ","360.0 ","0.0 ","0.0 ","0.9 ","1.57 "," "
"11","1017.8 ","1020.0 ","25.2 ","16.8 ","60 ","3.0 ","70.0 ","5.0 ","10.0 ","0.0 ","0.0 ","1.0 ","2.11 ","20.0 "
"12","1016.9 ","1019.1 ","25.4 ","16.9 ","59 ","4.1 ","80.0 ","6.5 ","70.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1015.9 ","1018.1 ","24.9 ","16.7 ","60 ","5.1 ","40.0 ","8.9 ","40.0 ","0.0 ","0.0 ","1.0 ","2.30 "," "
"14","1015.3 ","1017.5 ","24.0 ","17.6 ","67 ","7.1 ","40.0 ","10.7 ","50.0 ","0.0 ","0.0 ","0.7 ","1.69 ","12.0 "
"15","1015.1 ","1017.3 ","23.0 ","17.3 ","70 ","6.8 ","30.0 ","11.6 ","30.0 ","0.0 ","0.0 ","0.3 ","0.84 "," "
"16","1015.2 ","1017.4 ","22.4 ","16.8 ","71 ","6.4 ","30.0 ","12.3 ","30.0 ","0.0 ","0.0 ","0.5 ","0.66 "," "
"17","1015.8 ","1018.1 ","21.5 ","16.0 ","71 ","7.2 ","30.0 ","12.1 ","40.0 ","0.0 ","0.0 ","0.3 ","0.21 ","10.0 "
"18","1016.0 ","1018.3 ","21.1 ","15.4 ","70 ","6.3 ","30.0 ","11.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.7 ","1019.0 ","21.1 ","15.3 ","69 ","4.8 ","40.0 ","9.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.0 ","1019.3 ","21.0 ","15.3 ","70 ","5.0 ","30.0 ","8.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.2 ","1019.5 ","21.0 ","15.3 ","70 ","3.0 ","40.0 ","8.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.4 ","1019.7 ","20.9 ","15.2 ","70 ","3.5 ","30.0 ","6.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.3 ","1019.6 ","20.8 ","15.2 ","70 ","2.0 ","20.0 ","5.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.4 ","1019.7 ","20.8 ","15.3 ","71 ","3.1 ","40.0 ","5.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
