"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.7 ","1018.0 ","20.3 ","18.9 ","92 ","1.5 ","250.0 ","2.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.0 ","1017.3 ","20.1 ","18.9 ","93 ","1.7 ","270.0 ","2.9 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.7 ","1017.0 ","20.0 ","18.8 ","93 ","1.7 ","260.0 ","2.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.5 ","1016.8 ","20.2 ","18.7 ","91 ","1.9 ","260.0 ","3.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.9 ","1017.2 ","20.2 ","18.8 ","92 ","2.4 ","240.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1015.6 ","1017.9 ","20.3 ","18.9 ","92 ","2.3 ","250.0 ","3.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.2 ","1018.5 ","20.7 ","19.1 ","91 ","2.2 ","230.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.7 ","1019.0 ","21.0 ","19.3 ","90 ","1.6 ","260.0 ","3.2 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1017.1 ","1019.3 ","22.3 ","19.8 ","86 ","0.8 ","250.0 ","2.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.40 ","12.0 "
"10","1016.9 ","1019.1 ","23.0 ","19.3 ","80 ","0.5 ","340.0 ","1.8 ","220.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1016.7 ","1018.9 ","23.2 ","19.1 ","78 ","0.9 ","350.0 ","2.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"12","1016.1 ","1018.3 ","23.5 ","19.2 ","77 ","1.0 ","20.0 ","2.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1015.1 ","1017.3 ","23.2 ","19.5 ","80 ","0.8 ","30.0 ","2.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1014.6 ","1016.8 ","22.8 ","19.1 ","80 ","0.9 ","90.0 ","2.4 ","120.0 ","0.0 ","0.0 ","0.0 ","0.35 ","10.0 "
"15","1014.2 ","1016.4 ","21.9 ","19.2 ","85 ","0.7 ","330.0 ","2.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1014.0 ","1016.2 ","21.6 ","19.8 ","90 ","0.3 ","160.0 ","1.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1014.2 ","1016.5 ","21.4 ","19.9 ","91 ","0.3 ","100.0 ","1.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1014.5 ","1016.8 ","21.4 ","20.0 ","92 ","0.1 ","0.0 ","1.4 ","50.0 ","0.5 ","0.8 ","0.0 ","0.00 "," "
"19","1015.0 ","1017.3 ","21.3 ","20.1 ","93 ","1.3 ","360.0 ","2.0 ","10.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1015.5 ","1017.8 ","21.4 ","20.2 ","93 ","1.1 ","350.0 ","2.1 ","340.0 ","T ","0.5 "," ","0.00 ","8.0 "
"21","1015.7 ","1018.0 ","21.3 ","20.2 ","93 ","1.0 ","320.0 ","3.0 ","330.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"22","1015.4 ","1017.7 ","21.2 ","20.2 ","94 ","3.4 ","310.0 ","4.8 ","310.0 ","T ","1.0 "," ","0.00 "," "
"23","1015.1 ","1017.4 ","21.2 ","20.4 ","95 ","2.9 ","290.0 ","4.7 ","290.0 ","T ","0.3 "," ","0.00 ","10.0 "
"24","1014.5 ","1016.8 ","21.0 ","20.2 ","95 ","2.6 ","240.0 ","3.8 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
