"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.1 ","1015.4 ","19.3 ","13.3 ","68 ","8.4 ","50.0 ","15.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.9 ","1015.2 ","19.0 ","12.8 ","67 ","7.4 ","40.0 ","15.1 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.9 ","1015.2 ","18.6 ","12.7 ","69 ","6.5 ","40.0 ","14.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.0 ","1015.3 ","18.1 ","12.2 ","68 ","7.6 ","40.0 ","14.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.4 ","1015.7 ","17.9 ","11.7 ","67 ","6.3 ","30.0 ","13.1 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.3 ","1016.6 ","17.7 ","11.5 ","67 ","5.7 ","30.0 ","12.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.0 ","1017.3 ","17.6 ","11.1 ","66 ","6.3 ","30.0 ","11.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.6 ","1017.9 ","17.6 ","11.1 ","66 ","5.2 ","40.0 ","10.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"9","1016.3 ","1018.6 ","17.7 ","11.1 ","65 ","5.7 ","40.0 ","9.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"10","1016.4 ","1018.7 ","17.6 ","11.2 ","66 ","3.9 ","20.0 ","9.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"11","1015.7 ","1018.0 ","17.7 ","11.0 ","65 ","4.3 ","30.0 ","8.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.22 ","6.0 "
"12","1014.6 ","1016.9 ","17.6 ","11.1 ","66 ","3.7 ","40.0 ","8.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"13","1013.7 ","1016.0 ","17.4 ","11.2 ","67 ","3.5 ","360.0 ","7.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"14","1013.1 ","1015.4 ","17.3 ","11.5 ","69 ","2.7 ","20.0 ","6.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.09 ","6.0 "
"15","1013.0 ","1015.3 ","17.1 ","11.7 ","71 ","2.8 ","310.0 ","5.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1013.3 ","1015.6 ","16.7 ","12.1 ","74 ","2.3 ","330.0 ","4.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1013.7 ","1016.0 ","16.7 ","12.0 ","74 ","3.0 ","340.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1014.0 ","1016.3 ","17.0 ","11.8 ","71 ","2.3 ","340.0 ","4.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.3 ","1016.6 ","17.3 ","11.2 ","67 ","1.6 ","320.0 ","3.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.7 ","1017.0 ","17.1 ","12.3 ","73 ","0.7 ","270.0 ","2.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.4 ","1016.7 ","17.2 ","12.0 ","71 ","0.5 ","360.0 ","1.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.8 ","1017.1 ","17.4 ","11.8 ","70 ","0.6 ","310.0 ","1.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.0 ","1017.3 ","16.8 ","13.2 ","79 ","1.2 ","270.0 ","2.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.6 ","1016.9 ","16.7 ","13.3 ","80 ","0.3 ","10.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
