"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1019.0 ","16.2 ","14.5 ","90 ","0.7 ","30.0 ","2.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.8 ","1019.0 ","15.8 ","14.1 ","90 ","0.4 ","40.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1007.2 ","1017.4 ","16.3 ","14.5 ","89 ","0.5 ","270.0 ","1.7 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.8 ","1016.0 ","16.3 ","14.4 ","89 ","0.3 ","10.0 ","1.8 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.5 ","1016.7 ","16.4 ","14.4 ","88 ","0.4 ","320.0 ","2.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1007.2 ","1017.4 ","16.3 ","14.3 ","88 ","0.1 ","0.0 ","2.5 ","360.0 ","T ","0.2 ","0.0 ","0.00 "," "
"7","1006.8 ","1017.0 ","16.3 ","14.8 ","91 ","1.3 ","160.0 ","4.0 ","190.0 ","0.7 ","0.5 ","0.0 ","0.00 "," "
"8","1006.9 ","1017.1 ","16.9 ","15.3 ","90 ","1.3 ","260.0 ","2.9 ","260.0 ","0.0 ","0.0 ","0.0 ","0.11 ","6.0 "
"9","1007.0 ","1017.1 ","17.6 ","15.6 ","88 ","0.6 ","30.0 ","2.9 ","240.0 ","0.0 ","0.0 ","0.0 ","0.41 ","6.0 "
"10","1007.2 ","1017.3 ","18.9 ","15.9 ","83 ","0.5 ","220.0 ","1.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"11","1006.5 ","1016.6 ","19.4 ","15.8 ","80 ","0.5 ","130.0 ","2.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.81 ","6.0 "
"12","1005.6 ","1015.6 ","20.5 ","16.1 ","76 ","0.9 ","210.0 ","2.7 ","130.0 ","0.0 ","0.0 ","0.0 ","0.72 "," "
"13","1003.9 ","1013.9 ","21.6 ","15.8 ","70 ","0.4 ","180.0 ","3.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.98 "," "
"14","1002.6 ","1012.5 ","23.7 ","16.7 ","65 ","0.2 ","0.0 ","2.2 ","200.0 ","0.0 ","0.0 ","0.3 ","1.64 ","8.0 "
"15","1002.1 ","1012.0 ","23.7 ","16.2 ","63 ","1.8 ","190.0 ","3.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.83 "," "
"16","1001.6 ","1011.5 ","23.4 ","16.6 ","66 ","1.7 ","170.0 ","4.4 ","230.0 ","0.0 ","0.0 ","0.0 ","0.38 "," "
"17","1001.7 ","1011.6 ","22.4 ","17.0 ","72 ","0.9 ","240.0 ","2.8 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 ","4.0 "
"18","1002.8 ","1012.8 ","20.9 ","16.3 ","75 ","2.2 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1002.8 ","1012.8 ","19.3 ","15.7 ","80 ","1.9 ","350.0 ","5.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.0 ","1013.1 ","19.1 ","15.7 ","81 ","1.0 ","330.0 ","3.5 ","350.0 ","0.2 ","0.5 "," ","0.00 ","6.0 "
"21","1005.0 ","1015.1 ","18.0 ","16.4 ","90 ","1.0 ","100.0 ","3.9 ","320.0 ","6.6 ","1.0 "," ","0.00 ","4.0 "
"22","1004.8 ","1014.9 ","18.5 ","17.1 ","92 ","0.6 ","110.0 ","2.8 ","80.0 ","7.6 ","1.0 "," ","0.00 "," "
"23","1004.6 ","1014.7 ","18.8 ","17.6 ","93 ","0.9 ","160.0 ","2.7 ","80.0 ","0.2 ","1.0 "," ","0.00 ","4.0 "
"24","1003.8 ","1013.9 ","19.0 ","17.8 ","93 ","0.4 ","200.0 ","1.8 ","90.0 ","0.1 ","1.0 "," ","0.00 "," "
