"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.7 ","1018.0 ","17.0 ","14.4 ","85 ","3.1 ","250.0 ","4.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.1 ","1017.4 ","16.9 ","14.5 ","86 ","2.5 ","250.0 ","5.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.4 ","1016.7 ","16.8 ","14.2 ","85 ","2.9 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.1 ","1016.4 ","16.4 ","14.0 ","86 ","2.3 ","250.0 ","4.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.8 ","1017.1 ","16.3 ","14.0 ","86 ","2.1 ","270.0 ","5.6 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1015.2 ","1017.5 ","16.0 ","14.0 ","88 ","3.1 ","250.0 ","5.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.0 ","1018.3 ","16.7 ","14.2 ","85 ","3.4 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.3 ","0.04 "," "
"8","1016.5 ","1018.8 ","17.9 ","14.6 ","81 ","4.0 ","230.0 ","6.3 ","220.0 ","0.0 ","0.0 ","1.0 ","0.71 ","15.0 "
"9","1016.3 ","1018.6 ","20.6 ","15.3 ","72 ","3.7 ","230.0 ","5.6 ","220.0 ","0.0 ","0.0 ","1.0 ","1.49 ","15.0 "
"10","1016.1 ","1018.3 ","22.3 ","15.9 ","67 ","2.8 ","180.0 ","5.6 ","170.0 ","0.0 ","0.0 ","1.0 ","2.36 "," "
"11","1015.3 ","1017.5 ","23.2 ","16.0 ","64 ","3.1 ","170.0 ","5.1 ","170.0 ","0.0 ","0.0 ","1.0 ","2.92 ","15.0 "
"12","1014.0 ","1016.2 ","24.4 ","16.6 ","62 ","2.4 ","210.0 ","6.6 ","170.0 ","0.0 ","0.0 ","1.0 ","3.25 "," "
"13","1013.4 ","1015.6 ","22.3 ","15.9 ","67 ","4.6 ","170.0 ","7.5 ","170.0 ","0.0 ","0.0 ","0.4 ","1.66 "," "
"14","1012.5 ","1014.7 ","22.0 ","16.1 ","69 ","5.5 ","170.0 ","7.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1011.9 ","1014.1 ","22.3 ","16.5 ","70 ","5.4 ","170.0 ","8.6 ","160.0 ","0.0 ","0.0 ","0.2 ","0.87 "," "
"16","1012.0 ","1014.2 ","22.6 ","17.1 ","71 ","5.9 ","170.0 ","9.2 ","180.0 ","0.0 ","0.0 ","0.6 ","1.00 "," "
"17","1012.4 ","1014.6 ","21.7 ","16.5 ","72 ","4.4 ","170.0 ","8.4 ","160.0 ","0.0 ","0.0 ","0.1 ","0.33 ","12.0 "
"18","1012.9 ","1015.1 ","21.7 ","16.8 ","74 ","2.5 ","170.0 ","7.2 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.5 ","1015.7 ","21.6 ","16.9 ","75 ","2.2 ","120.0 ","4.6 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.2 ","1016.4 ","21.6 ","16.9 ","75 ","1.9 ","110.0 ","3.4 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.8 ","1017.1 ","21.3 ","16.8 ","76 ","1.1 ","330.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1015.1 ","1017.4 ","21.0 ","17.0 ","78 ","2.1 ","30.0 ","4.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.3 ","1017.6 ","19.2 ","17.4 ","89 ","3.9 ","20.0 ","8.9 ","20.0 ","1.5 ","0.7 "," ","0.00 ","8.0 "
"24","1015.3 ","1017.6 ","18.3 ","16.8 ","91 ","4.5 ","40.0 ","8.4 ","40.0 ","2.0 ","1.0 "," ","0.00 "," "
