"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.0 ","1023.3 ","16.9 ","13.5 ","80 ","4.4 ","30.0 ","8.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.1 ","1022.4 ","16.5 ","13.7 ","84 ","2.9 ","360.0 ","6.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1019.3 ","1021.6 ","16.9 ","13.2 ","79 ","2.6 ","10.0 ","5.8 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.1 ","1021.4 ","16.6 ","13.1 ","80 ","1.2 ","300.0 ","4.7 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.2 ","1021.5 ","16.5 ","13.3 ","81 ","1.6 ","300.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.0 ","1021.3 ","16.7 ","13.0 ","79 ","1.8 ","300.0 ","2.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.4 ","1021.7 ","16.3 ","13.3 ","82 ","1.3 ","260.0 ","2.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.2 ","1022.5 ","16.9 ","13.5 ","80 ","2.0 ","290.0 ","3.2 ","280.0 ","0.0 ","0.0 ","0.0 ","0.20 ","20.0 "
"9","1020.4 ","1022.7 ","18.7 ","13.9 ","74 ","1.1 ","320.0 ","2.6 ","280.0 ","0.0 ","0.0 ","0.0 ","0.90 ","20.0 "
"10","1019.8 ","1022.1 ","19.6 ","14.1 ","71 ","1.7 ","350.0 ","3.5 ","330.0 ","0.0 ","0.0 ","0.1 ","1.25 "," "
"11","1018.7 ","1021.0 ","21.3 ","14.5 ","65 ","2.8 ","20.0 ","7.3 ","20.0 ","0.0 ","0.0 ","0.4 ","2.42 ","20.0 "
"12","1017.1 ","1019.4 ","22.0 ","15.1 ","65 ","3.8 ","90.0 ","5.8 ","80.0 ","0.0 ","0.0 ","1.0 ","4.87 "," "
"13","1015.5 ","1017.8 ","21.4 ","15.2 ","68 ","4.1 ","70.0 ","6.0 ","80.0 ","0.0 ","0.0 ","0.8 ","4.18 "," "
"14","1015.0 ","1017.3 ","21.1 ","15.3 ","69 ","3.8 ","60.0 ","6.1 ","80.0 ","0.0 ","0.0 ","0.4 ","2.58 ","15.0 "
"15","1014.8 ","1017.1 ","21.2 ","15.8 ","71 ","4.3 ","40.0 ","7.1 ","30.0 ","0.0 ","0.0 ","0.3 ","2.23 "," "
"16","1015.0 ","1017.3 ","20.5 ","15.1 ","71 ","3.7 ","30.0 ","7.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.93 "," "
"17","1015.3 ","1017.6 ","20.2 ","15.5 ","74 ","4.0 ","30.0 ","7.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.15 ","15.0 "
"18","1015.8 ","1018.1 ","20.2 ","15.7 ","75 ","2.8 ","30.0 ","6.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.2 ","1018.5 ","19.9 ","15.7 ","77 ","2.1 ","350.0 ","6.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1018.5 ","19.1 ","16.2 ","83 ","1.5 ","340.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1016.2 ","1018.5 ","19.3 ","16.0 ","81 ","1.4 ","270.0 ","2.4 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.0 ","1018.3 ","19.1 ","15.4 ","79 ","1.6 ","280.0 ","3.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.4 ","1017.7 ","18.7 ","15.7 ","83 ","2.8 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1015.1 ","1017.4 ","18.6 ","15.5 ","82 ","3.6 ","240.0 ","5.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
