"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.8 ","1019.4 ","18.7 ","15.2 ","80 ","2.4 ","80.0 ","6.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.1 ","1018.7 ","18.7 ","15.4 ","81 ","2.4 ","100.0 ","6.0 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1014.5 ","1018.1 ","18.6 ","15.6 ","83 ","2.7 ","80.0 ","6.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.0 ","1018.6 ","18.5 ","15.8 ","84 ","2.4 ","80.0 ","6.9 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1018.8 ","18.4 ","15.1 ","81 ","3.9 ","80.0 ","8.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.0 ","1019.6 ","18.4 ","14.8 ","80 ","4.3 ","70.0 ","9.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.5 ","1020.1 ","18.5 ","14.3 ","77 ","3.7 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.9 ","1020.5 ","18.6 ","14.6 ","78 ","3.0 ","80.0 ","7.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"9","1017.3 ","1020.9 ","19.1 ","15.0 ","77 ","3.9 ","70.0 ","9.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.22 ","5.0 "
"10","1017.1 ","1020.7 ","19.3 ","13.6 ","70 ","5.1 ","80.0 ","12.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1017.1 ","1020.7 ","19.9 ","13.8 ","68 ","3.8 ","70.0 ","11.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.94 ","6.0 "
"12","1016.6 ","1020.2 ","20.0 ","13.3 ","65 ","5.3 ","70.0 ","12.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.89 "," "
"13","1015.8 ","1019.4 ","20.0 ","13.7 ","67 ","5.3 ","80.0 ","12.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.88 "," "
"14","1015.5 ","1019.1 ","19.9 ","13.0 ","64 ","6.1 ","80.0 ","14.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 ","9.0 "
"15","1015.6 ","1019.2 ","19.9 ","12.8 ","64 ","6.0 ","90.0 ","12.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1016.0 ","1019.6 ","19.8 ","12.8 ","64 ","5.6 ","80.0 ","13.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1015.9 ","1019.5 ","19.7 ","13.2 ","66 ","4.9 ","90.0 ","12.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.32 ","10.0 "
"18","1016.3 ","1019.9 ","19.4 ","13.4 ","68 ","4.6 ","90.0 ","10.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.2 ","1020.8 ","19.4 ","13.8 ","70 ","4.0 ","70.0 ","10.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.6 ","1021.2 ","19.3 ","13.6 ","70 ","3.7 ","90.0 ","10.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1018.4 ","1022.0 ","19.5 ","13.2 ","67 ","3.5 ","90.0 ","9.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1018.5 ","1022.1 ","19.8 ","12.6 ","63 ","4.7 ","90.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1021.4 ","20.0 ","11.9 ","60 ","2.4 ","100.0 ","9.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1017.4 ","1021.0 ","19.7 ","12.1 ","62 ","3.8 ","100.0 ","9.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
