"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1009.0 ","22.9 ","22.1 ","95 ","1.6 ","280.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.0 ","1008.2 ","22.8 ","21.9 ","95 ","1.3 ","240.0 ","2.7 ","290.0 ","0.5 ","0.5 "," ","0.00 ","8.0 "
"3","1005.5 ","1007.7 ","22.7 ","21.6 ","94 ","1.4 ","270.0 ","4.2 ","250.0 ","1.5 ","1.0 "," ","0.00 "," "
"4","1005.5 ","1007.7 ","22.6 ","21.5 ","94 ","2.0 ","260.0 ","3.1 ","250.0 ","1.0 ","1.0 "," ","0.00 "," "
"5","1005.6 ","1007.8 ","22.6 ","21.7 ","95 ","1.0 ","280.0 ","3.4 ","270.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"6","1006.1 ","1008.3 ","22.7 ","21.9 ","95 ","1.6 ","280.0 ","2.3 ","280.0 ","T ","0.3 ","0.0 ","0.00 "," "
"7","1006.2 ","1008.4 ","23.3 ","22.8 ","97 ","1.2 ","270.0 ","2.4 ","310.0 ","0.0 ","0.0 ","0.1 ","0.31 "," "
"8","1006.6 ","1008.8 ","24.6 ","23.5 ","94 ","0.4 ","130.0 ","1.6 ","140.0 ","0.0 ","0.0 ","0.1 ","0.82 ","15.0 "
"9","1007.0 ","1009.2 ","25.8 ","23.4 ","87 ","0.9 ","80.0 ","2.7 ","20.0 ","0.0 ","0.0 ","0.0 ","1.59 ","15.0 "
"10","1006.6 ","1008.8 ","27.5 ","23.8 ","80 ","2.8 ","70.0 ","4.3 ","90.0 ","0.0 ","0.0 ","0.8 ","2.52 "," "
"11","1006.1 ","1008.3 ","28.3 ","23.4 ","75 ","3.7 ","50.0 ","6.1 ","50.0 ","0.0 ","0.0 ","1.0 ","2.82 ","15.0 "
"12","1005.8 ","1008.0 ","28.1 ","23.2 ","75 ","3.8 ","70.0 ","7.2 ","80.0 ","0.0 ","0.0 ","0.9 ","2.91 "," "
"13","1005.8 ","1008.0 ","27.4 ","23.0 ","77 ","5.1 ","70.0 ","7.8 ","70.0 ","0.0 ","0.0 ","0.3 ","1.96 "," "
"14","1005.6 ","1007.8 ","26.6 ","22.6 ","79 ","3.8 ","40.0 ","8.3 ","50.0 ","0.0 ","0.0 ","0.1 ","0.91 ","15.0 "
"15","1005.0 ","1007.2 ","26.3 ","22.5 ","80 ","4.3 ","30.0 ","8.0 ","60.0 ","T ","0.7 ","0.0 ","0.54 "," "
"16","1005.1 ","1007.3 ","26.1 ","22.8 ","82 ","3.5 ","20.0 ","7.4 ","10.0 ","T ","0.2 ","0.0 ","0.81 "," "
"17","1005.1 ","1007.3 ","26.0 ","22.6 ","82 ","3.4 ","30.0 ","7.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"18","1005.7 ","1007.9 ","25.8 ","21.9 ","79 ","3.6 ","30.0 ","7.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"19","1006.6 ","1008.8 ","25.5 ","22.1 ","82 ","2.8 ","10.0 ","5.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.0 ","1009.2 ","25.4 ","22.1 ","82 ","2.2 ","20.0 ","5.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.4 ","1009.6 ","25.4 ","22.2 ","82 ","1.6 ","330.0 ","4.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.3 ","1009.5 ","25.2 ","22.1 ","83 ","0.7 ","270.0 ","2.4 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.0 ","1009.2 ","24.7 ","21.9 ","84 ","1.0 ","230.0 ","2.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.2 ","1008.4 ","24.4 ","21.8 ","85 ","1.6 ","280.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
