"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.0 ","1014.1 ","17.8 ","15.1 ","84 ","1.4 ","320.0 ","4.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.9 ","1014.0 ","17.9 ","15.3 ","85 ","1.1 ","340.0 ","3.6 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.6 ","1013.7 ","17.9 ","15.2 ","84 ","1.3 ","360.0 ","3.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.6 ","1013.7 ","17.9 ","15.1 ","84 ","1.3 ","360.0 ","3.5 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.8 ","1013.9 ","17.8 ","15.1 ","84 ","1.8 ","340.0 ","3.9 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1004.3 ","1014.4 ","17.8 ","15.0 ","84 ","1.9 ","310.0 ","3.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.0 ","1015.1 ","18.1 ","15.2 ","83 ","0.7 ","310.0 ","2.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1004.9 ","1015.0 ","18.9 ","15.9 ","83 ","0.5 ","80.0 ","2.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.22 ","4.0 "
"9","1004.6 ","1014.6 ","20.1 ","16.7 ","81 ","0.1 ","0.0 ","2.5 ","80.0 ","0.0 ","0.0 ","0.4 ","1.04 ","5.0 "
"10","1004.7 ","1014.7 ","22.7 ","16.9 ","70 ","0.9 ","250.0 ","2.6 ","250.0 ","0.0 ","0.0 ","1.0 ","2.02 "," "
"11","1004.5 ","1014.4 ","24.1 ","17.2 ","65 ","1.6 ","220.0 ","3.5 ","230.0 ","0.0 ","0.0 ","1.0 ","2.49 ","5.0 "
"12","1004.1 ","1014.0 ","23.5 ","16.7 ","66 ","1.8 ","320.0 ","6.3 ","10.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"13","1003.7 ","1013.7 ","22.2 ","15.7 ","67 ","2.9 ","340.0 ","6.2 ","310.0 ","0.0 ","0.0 ","1.0 ","2.84 "," "
"14","1002.9 ","1012.8 ","23.1 ","16.2 ","65 ","1.4 ","320.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.7 ","2.48 ","5.0 "
"15","1002.1 ","1012.0 ","23.6 ","16.2 ","63 ","0.6 ","280.0 ","4.1 ","290.0 ","0.0 ","0.0 ","1.0 ","2.22 "," "
"16","1002.0 ","1011.9 ","24.5 ","17.1 ","63 ","1.8 ","220.0 ","4.4 ","230.0 ","0.0 ","0.0 ","1.0 ","1.49 "," "
"17","1002.5 ","1012.4 ","22.9 ","16.1 ","66 ","1.7 ","250.0 ","4.8 ","240.0 ","0.0 ","0.0 ","0.4 ","0.76 ","5.0 "
"18","1003.1 ","1013.1 ","21.0 ","16.2 ","74 ","1.5 ","220.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1003.5 ","1013.5 ","19.9 ","16.0 ","78 ","1.6 ","210.0 ","4.9 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.1 ","1014.1 ","19.7 ","16.1 ","80 ","1.6 ","210.0 ","4.1 ","210.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1004.5 ","1014.6 ","19.1 ","15.8 ","81 ","1.3 ","240.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1004.7 ","1014.8 ","19.4 ","16.1 ","81 ","1.0 ","190.0 ","2.6 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.9 ","1015.0 ","19.7 ","16.3 ","81 ","0.4 ","200.0 ","2.0 ","200.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1004.9 ","1014.9 ","20.0 ","16.3 ","79 ","0.6 ","90.0 ","2.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
