"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.9 ","1024.3 ","15.8 ","6.6 ","54 ","0.9 ","350.0 ","2.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1023.4 ","1023.8 ","16.1 ","7.1 ","55 ","1.3 ","360.0 ","2.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1023.4 ","1023.8 ","16.1 ","8.3 ","60 ","1.0 ","360.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1023.5 ","1023.9 ","16.2 ","8.4 ","60 ","1.0 ","360.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1023.7 ","1024.1 ","15.5 ","7.8 ","60 ","1.4 ","80.0 ","2.8 ","100.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1024.2 ","1024.6 ","15.2 ","7.9 ","62 ","0.7 ","60.0 ","2.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1024.9 ","1025.3 ","15.6 ","8.3 ","62 ","1.2 ","20.0 ","2.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1025.3 ","1025.7 ","16.8 ","9.5 ","62 ","1.2 ","360.0 ","2.2 ","20.0 ","0.0 ","0.0 ","0.3 ","0.21 ","5.0 "
"9","1025.7 ","1026.1 ","19.1 ","12.6 ","66 ","1.3 ","320.0 ","2.8 ","320.0 ","0.0 ","0.0 ","1.0 ","0.88 ","5.0 "
"10","1025.7 ","1026.1 ","20.3 ","13.5 ","65 ","2.7 ","310.0 ","4.0 ","320.0 ","0.0 ","0.0 ","1.0 ","1.73 "," "
"11","1025.3 ","1025.7 ","20.6 ","13.1 ","62 ","2.4 ","290.0 ","4.8 ","310.0 ","0.0 ","0.0 ","0.7 ","1.80 ","6.0 "
"12","1024.4 ","1024.8 ","21.4 ","13.2 ","60 ","3.5 ","290.0 ","5.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.54 "," "
"13","1023.1 ","1023.5 ","21.8 ","13.4 ","59 ","3.1 ","310.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"14","1022.3 ","1022.7 ","20.9 ","12.9 ","60 ","2.8 ","280.0 ","6.2 ","300.0 ","0.0 ","0.0 ","1.0 ","1.80 ","8.0 "
"15","1022.1 ","1022.5 ","20.5 ","12.5 ","60 ","3.0 ","280.0 ","6.0 ","290.0 ","0.0 ","0.0 ","0.8 ","1.44 "," "
"16","1022.3 ","1022.7 ","20.5 ","12.4 ","60 ","2.3 ","310.0 ","5.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1022.5 ","1022.9 ","19.9 ","12.5 ","62 ","1.4 ","280.0 ","4.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.15 ","7.0 "
"18","1023.1 ","1023.5 ","19.6 ","12.5 ","64 ","2.2 ","310.0 ","4.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1023.5 ","1023.9 ","19.6 ","12.5 ","64 ","1.7 ","340.0 ","3.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1024.1 ","1024.5 ","19.6 ","12.8 ","65 ","1.5 ","350.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1024.4 ","1024.8 ","19.5 ","12.4 ","64 ","1.6 ","360.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1024.7 ","1025.1 ","19.0 ","10.9 ","59 ","2.0 ","30.0 ","3.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1024.0 ","1024.4 ","18.6 ","10.8 ","60 ","2.1 ","20.0 ","3.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1023.5 ","1023.9 ","18.5 ","10.9 ","61 ","1.8 ","20.0 ","3.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
