"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.6 ","1016.8 ","21.9 ","18.8 ","83 ","2.1 ","340.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.3 ","1016.5 ","21.9 ","18.9 ","83 ","1.4 ","310.0 ","2.9 ","350.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"3","1013.9 ","1016.1 ","21.8 ","18.4 ","81 ","1.9 ","340.0 ","2.9 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.9 ","1016.1 ","21.9 ","18.1 ","79 ","2.3 ","340.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.3 ","1016.5 ","22.2 ","17.9 ","77 ","2.0 ","360.0 ","3.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1015.1 ","1017.3 ","22.1 ","18.3 ","79 ","2.0 ","360.0 ","3.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.5 ","1017.7 ","22.2 ","18.0 ","77 ","2.2 ","10.0 ","5.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.4 ","1018.7 ","22.0 ","18.7 ","82 ","2.3 ","10.0 ","5.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1017.2 ","1019.5 ","21.5 ","18.1 ","81 ","3.9 ","360.0 ","7.7 ","20.0 ","T ","0.3 ","0.0 ","0.00 ","8.0 "
"10","1017.5 ","1019.8 ","21.7 ","14.4 ","63 ","4.1 ","360.0 ","7.7 ","360.0 ","T ","0.5 ","0.0 ","0.00 "," "
"11","1017.0 ","1019.2 ","22.7 ","14.1 ","58 ","4.1 ","340.0 ","9.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.15 ","10.0 "
"12","1016.2 ","1018.4 ","23.4 ","14.5 ","57 ","3.1 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1015.9 ","1018.1 ","23.2 ","14.8 ","59 ","2.3 ","350.0 ","4.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.54 "," "
"14","1015.7 ","1017.9 ","23.0 ","14.3 ","58 ","2.6 ","350.0 ","4.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.07 ","10.0 "
"15","1015.8 ","1018.0 ","22.8 ","14.6 ","60 ","3.4 ","10.0 ","6.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1016.2 ","1018.4 ","22.4 ","14.9 ","63 ","2.3 ","350.0 ","6.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.8 ","1019.0 ","22.3 ","14.8 ","63 ","1.3 ","350.0 ","3.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1017.3 ","1019.6 ","21.9 ","15.6 ","67 ","0.9 ","350.0 ","2.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.9 ","1020.2 ","22.2 ","15.0 ","64 ","2.2 ","330.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.2 ","1020.5 ","21.8 ","15.4 ","67 ","1.6 ","290.0 ","4.4 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1018.1 ","1020.4 ","21.5 ","15.4 ","68 ","1.2 ","240.0 ","5.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1018.5 ","1020.8 ","20.9 ","16.0 ","74 ","1.5 ","240.0 ","2.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.7 ","1021.0 ","20.8 ","16.1 ","74 ","0.7 ","160.0 ","2.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1018.7 ","1021.0 ","20.5 ","17.1 ","81 ","2.4 ","130.0 ","3.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
