"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.6 ","1019.8 ","17.4 ","15.8 ","90 ","1.0 ","360.0 ","5.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.7 ","1019.9 ","16.9 ","15.7 ","93 ","3.0 ","360.0 ","5.5 ","10.0 ","0.3 ","0.3 "," ","0.00 ","10.0 "
"3","1009.8 ","1020.0 ","17.1 ","15.8 ","92 ","1.6 ","310.0 ","5.4 ","350.0 ","0.1 ","0.1 "," ","0.00 "," "
"4","1009.0 ","1019.2 ","17.1 ","15.9 ","93 ","2.3 ","10.0 ","4.9 ","350.0 ","0.3 ","1.0 "," ","0.00 "," "
"5","1008.3 ","1018.5 ","16.9 ","15.6 ","92 ","2.6 ","10.0 ","6.1 ","340.0 ","0.1 ","0.8 "," ","0.00 ","10.0 "
"6","1007.7 ","1017.9 ","17.1 ","15.7 ","91 ","1.7 ","350.0 ","7.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.8 ","1018.0 ","17.0 ","15.6 ","91 ","3.5 ","350.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1008.6 ","1018.8 ","17.7 ","16.1 ","90 ","1.4 ","320.0 ","7.1 ","10.0 ","0.0 ","0.0 ","0.1 ","0.08 ","10.0 "
"9","1008.9 ","1019.1 ","18.1 ","16.1 ","88 ","2.7 ","360.0 ","6.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.52 ","10.0 "
"10","1008.4 ","1018.5 ","18.4 ","16.5 ","89 ","2.7 ","360.0 ","5.7 ","20.0 ","0.3 ","0.5 ","0.0 ","0.67 "," "
"11","1007.2 ","1017.3 ","20.1 ","16.2 ","78 ","3.0 ","350.0 ","6.4 ","330.0 ","T ","0.1 ","0.5 ","1.77 ","12.0 "
"12","1006.0 ","1016.0 ","21.6 ","16.4 ","72 ","2.5 ","330.0 ","6.4 ","350.0 ","0.0 ","0.0 ","0.9 ","2.48 "," "
"13","1005.0 ","1015.0 ","20.8 ","16.5 ","76 ","3.1 ","330.0 ","8.3 ","330.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"14","1004.4 ","1014.4 ","21.0 ","16.1 ","74 ","3.4 ","360.0 ","8.6 ","350.0 ","0.0 ","0.0 ","0.5 ","1.94 ","10.0 "
"15","1003.5 ","1013.5 ","22.1 ","16.5 ","71 ","2.4 ","10.0 ","8.7 ","350.0 ","0.0 ","0.0 ","0.5 ","1.64 "," "
"16","1003.2 ","1013.2 ","21.4 ","16.0 ","71 ","1.9 ","350.0 ","6.4 ","20.0 ","0.0 ","0.0 ","0.7 ","1.08 "," "
"17","1003.9 ","1013.9 ","20.2 ","15.9 ","76 ","2.5 ","350.0 ","6.8 ","310.0 ","0.0 ","0.0 ","0.1 ","0.34 ","10.0 "
"18","1003.7 ","1013.8 ","19.1 ","16.0 ","82 ","3.2 ","10.0 ","7.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.6 ","1013.7 ","18.9 ","16.0 ","83 ","2.9 ","10.0 ","7.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.5 ","1013.6 ","18.7 ","16.2 ","85 ","3.3 ","10.0 ","7.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1003.2 ","1013.3 ","18.7 ","16.1 ","85 ","2.1 ","360.0 ","6.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.8 ","1013.9 ","18.7 ","15.9 ","84 ","2.0 ","350.0 ","5.4 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.0 ","1014.1 ","18.9 ","15.8 ","82 ","3.5 ","10.0 ","7.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.8 ","1013.9 ","18.8 ","16.1 ","84 ","1.9 ","350.0 ","5.6 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
