"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.0 ","1010.3 ","19.4 ","18.3 ","93 ","1.4 ","360.0 ","2.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1010.3 ","19.3 ","18.2 ","93 ","1.6 ","20.0 ","3.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.8 ","1010.1 ","19.3 ","18.1 ","93 ","1.8 ","30.0 ","4.5 ","40.0 ","0.5 ","0.8 "," ","0.00 "," "
"4","1008.3 ","1010.6 ","18.9 ","17.8 ","93 ","2.9 ","360.0 ","7.4 ","20.0 ","3.5 ","1.0 "," ","0.00 "," "
"5","1008.8 ","1011.1 ","18.3 ","16.8 ","91 ","5.9 ","40.0 ","10.9 ","40.0 ","3.0 ","1.0 "," ","0.00 ","8.0 "
"6","1009.7 ","1012.0 ","17.7 ","16.1 ","90 ","6.2 ","40.0 ","11.1 ","30.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"7","1010.6 ","1012.9 ","17.1 ","15.6 ","91 ","5.9 ","40.0 ","12.1 ","50.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"8","1011.5 ","1013.8 ","16.9 ","15.1 ","89 ","6.5 ","40.0 ","12.3 ","40.0 ","0.5 ","1.0 ","0.0 ","0.04 ","8.0 "
"9","1012.3 ","1014.6 ","17.4 ","14.7 ","84 ","7.3 ","40.0 ","11.9 ","30.0 ","T ","0.7 ","0.0 ","0.14 ","10.0 "
"10","1012.6 ","1014.9 ","17.8 ","14.3 ","80 ","4.8 ","30.0 ","10.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.50 "," "
"11","1012.2 ","1014.5 ","18.0 ","14.0 ","77 ","3.9 ","30.0 ","9.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"12","1011.5 ","1013.8 ","17.5 ","14.1 ","80 ","3.2 ","30.0 ","7.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"13","1011.0 ","1013.3 ","17.3 ","13.6 ","79 ","4.4 ","50.0 ","8.2 ","30.0 ","T ","0.3 ","0.0 ","0.60 "," "
"14","1010.5 ","1012.8 ","17.0 ","14.1 ","83 ","2.9 ","20.0 ","6.8 ","30.0 ","T ","1.0 ","0.0 ","0.59 ","8.0 "
"15","1010.7 ","1013.0 ","16.8 ","14.4 ","86 ","2.4 ","350.0 ","6.5 ","360.0 ","T ","1.0 ","0.0 ","0.46 "," "
"16","1011.1 ","1013.4 ","16.2 ","14.3 ","89 ","1.6 ","340.0 ","3.8 ","340.0 ","T ","0.5 ","0.0 ","0.08 "," "
"17","1011.4 ","1013.7 ","16.2 ","14.6 ","90 ","2.3 ","320.0 ","3.4 ","350.0 ","T ","0.8 ","0.0 ","0.00 ","10.0 "
"18","1012.1 ","1014.4 ","16.1 ","14.4 ","90 ","1.9 ","330.0 ","3.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.5 ","1014.8 ","16.3 ","14.2 ","87 ","1.6 ","330.0 ","4.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.1 ","1015.4 ","16.7 ","13.9 ","84 ","2.2 ","340.0 ","3.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.9 ","1015.2 ","16.8 ","13.7 ","82 ","1.8 ","330.0 ","4.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.6 ","1014.9 ","16.5 ","13.9 ","85 ","1.9 ","310.0 ","4.3 ","330.0 ","0.5 ","0.5 "," ","0.00 "," "
"23","1012.1 ","1014.4 ","16.3 ","14.2 ","87 ","1.8 ","290.0 ","3.0 ","290.0 ","T ","0.8 "," ","0.00 ","10.0 "
"24","1012.7 ","1015.0 ","16.0 ","14.3 ","90 ","2.6 ","320.0 ","5.9 ","300.0 ","0.5 ","0.8 "," ","0.00 "," "
