"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.2 ","1010.6 ","27.7 ","23.8 ","79 ","1.1 ","60.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.2 ","1010.6 ","27.2 ","23.7 ","81 ","1.9 ","80.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1010.2 ","1010.6 ","27.3 ","23.9 ","82 ","0.1 ","0.0 ","3.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.0 ","1010.4 ","27.0 ","24.0 ","84 ","0.0 ","0.0 ","0.9 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.5 ","1009.9 ","27.1 ","23.9 ","83 ","0.3 ","80.0 ","2.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1009.2 ","1009.6 ","26.4 ","22.7 ","80 ","2.4 ","50.0 ","5.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.4 ","1009.8 ","27.1 ","22.3 ","75 ","0.6 ","50.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.2 ","0.28 "," "
"8","1009.5 ","1009.9 ","29.0 ","23.0 ","70 ","0.2 ","0.0 ","3.6 ","50.0 ","0.0 ","0.0 ","0.7 ","0.80 ","15.0 "
"9","1009.2 ","1009.5 ","30.2 ","23.9 ","69 ","0.0 ","0.0 ","2.6 ","50.0 ","0.0 ","0.0 ","0.4 ","1.20 ","15.0 "
"10","1009.2 ","1009.5 ","31.3 ","24.1 ","66 ","2.3 ","190.0 ","3.9 ","190.0 ","0.0 ","0.0 ","0.1 ","1.43 "," "
"11","1009.4 ","1009.7 ","31.2 ","24.1 ","66 ","0.9 ","240.0 ","3.9 ","190.0 ","0.0 ","0.0 ","0.6 ","2.02 ","12.0 "
"12","1009.3 ","1009.6 ","30.7 ","25.2 ","73 ","2.9 ","280.0 ","5.3 ","280.0 ","0.0 ","0.0 ","0.4 ","2.05 "," "
"13","1009.2 ","1009.5 ","30.9 ","25.2 ","72 ","2.9 ","300.0 ","6.5 ","300.0 ","0.0 ","0.0 ","0.2 ","1.63 "," "
"14","1008.8 ","1009.1 ","30.5 ","25.2 ","73 ","3.5 ","300.0 ","5.8 ","280.0 ","0.0 ","0.0 ","0.1 ","1.25 ","10.0 "
"15","1008.3 ","1008.6 ","30.5 ","25.2 ","73 ","3.2 ","310.0 ","6.0 ","310.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1007.6 ","1007.9 ","30.2 ","25.3 ","75 ","4.0 ","320.0 ","6.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.70 "," "
"17","1007.5 ","1007.8 ","29.9 ","25.0 ","75 ","2.8 ","330.0 ","5.9 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"18","1007.6 ","1007.9 ","29.9 ","25.1 ","76 ","1.6 ","310.0 ","4.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"19","1008.1 ","1008.4 ","29.7 ","24.9 ","75 ","2.0 ","330.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.0 ","1009.3 ","29.6 ","24.8 ","75 ","1.8 ","320.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.4 ","1009.7 ","29.6 ","24.6 ","75 ","1.6 ","340.0 ","4.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.0 ","1010.4 ","29.1 ","24.8 ","78 ","1.6 ","340.0 ","4.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.1 ","1010.5 ","29.2 ","24.8 ","77 ","0.1 ","0.0 ","4.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.1 ","1010.5 ","29.2 ","24.6 ","76 ","0.8 ","60.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
