"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.2 ","1006.9 ","28.4 ","20.8 ","63 ","2.0 ","100.0 ","5.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.2 ","1006.9 ","28.0 ","20.9 ","65 ","1.3 ","140.0 ","3.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1006.4 ","1007.1 ","27.0 ","21.0 ","70 ","1.6 ","120.0 ","3.2 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.6 ","1007.3 ","26.9 ","21.2 ","71 ","1.8 ","150.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.0 ","1007.7 ","26.8 ","21.1 ","71 ","1.9 ","160.0 ","4.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1007.0 ","1007.7 ","26.1 ","21.4 ","75 ","0.0 ","0.0 ","4.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.9 ","1008.6 ","26.7 ","21.4 ","73 ","1.2 ","140.0 ","5.3 ","140.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"8","1008.3 ","1009.0 ","27.4 ","21.8 ","72 ","0.6 ","190.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"9","1008.8 ","1009.5 ","28.1 ","21.6 ","68 ","0.4 ","140.0 ","3.0 ","190.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"10","1009.0 ","1009.7 ","28.8 ","22.0 ","67 ","1.9 ","160.0 ","3.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.76 "," "
"11","1008.3 ","1009.0 ","29.6 ","22.0 ","64 ","0.7 ","100.0 ","2.9 ","110.0 ","0.0 ","0.0 ","0.0 ","1.20 ","20.0 "
"12","1008.0 ","1008.7 ","30.7 ","22.4 ","61 ","0.3 ","100.0 ","2.0 ","60.0 ","0.0 ","0.0 ","0.0 ","1.30 "," "
"13","1007.8 ","1008.5 ","31.2 ","22.2 ","59 ","0.3 ","190.0 ","2.3 ","10.0 ","0.0 ","0.0 ","0.0 ","1.03 "," "
"14","1006.7 ","1007.4 ","31.3 ","22.7 ","60 ","0.3 ","360.0 ","3.4 ","350.0 ","0.0 ","0.0 ","0.0 ","1.33 ","15.0 "
"15","1006.6 ","1007.3 ","30.8 ","22.8 ","62 ","0.2 ","0.0 ","2.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1006.6 ","1007.3 ","30.9 ","22.9 ","62 ","0.5 ","350.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.0 ","1.01 "," "
"17","1006.7 ","1007.4 ","30.8 ","22.9 ","63 ","1.0 ","30.0 ","3.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"18","1007.4 ","1008.1 ","31.0 ","22.7 ","61 ","0.4 ","250.0 ","2.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"19","1008.0 ","1008.7 ","29.9 ","22.6 ","65 ","0.6 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.6 ","1009.3 ","29.5 ","22.2 ","65 ","0.3 ","310.0 ","3.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.5 ","1010.2 ","29.1 ","21.6 ","64 ","0.1 ","0.0 ","2.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.9 ","1010.6 ","29.0 ","22.4 ","68 ","0.4 ","210.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.1 ","1010.8 ","28.4 ","22.5 ","70 ","1.5 ","160.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.7 ","1010.4 ","28.0 ","22.3 ","71 ","1.2 ","170.0 ","2.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
