"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.1 ","1008.9 ","26.6 ","22.8 ","80 ","0.4 ","150.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.9 ","1008.7 ","26.2 ","22.7 ","81 ","1.2 ","180.0 ","2.6 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","998.7 ","1008.5 ","26.3 ","23.2 ","83 ","0.9 ","180.0 ","2.7 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.7 ","1008.5 ","26.5 ","23.1 ","82 ","1.3 ","210.0 ","3.5 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.2 ","1009.0 ","26.0 ","23.4 ","86 ","0.1 ","0.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","999.6 ","1009.4 ","26.9 ","22.9 ","79 ","0.5 ","190.0 ","2.9 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.0 ","1009.8 ","27.3 ","23.1 ","78 ","0.9 ","180.0 ","2.5 ","200.0 ","0.0 ","0.0 ","0.2 ","0.11 "," "
"8","999.9 ","1009.6 ","30.1 ","23.1 ","66 ","2.4 ","170.0 ","5.7 ","160.0 ","0.0 ","0.0 ","1.0 ","1.15 ","12.0 "
"9","999.9 ","1009.5 ","30.7 ","23.8 ","67 ","2.9 ","170.0 ","7.4 ","160.0 ","0.0 ","0.0 ","1.0 ","1.69 ","12.0 "
"10","1000.2 ","1009.9 ","30.2 ","24.3 ","71 ","3.4 ","190.0 ","10.2 ","220.0 ","0.0 ","0.0 ","0.6 ","1.83 "," "
"11","1000.8 ","1010.5 ","30.4 ","24.3 ","70 ","3.2 ","200.0 ","11.1 ","180.0 ","0.0 ","0.0 ","0.1 ","1.08 ","12.0 "
"12","1000.5 ","1010.2 ","30.5 ","23.8 ","68 ","2.6 ","180.0 ","7.4 ","190.0 ","0.0 ","0.0 ","0.0 ","1.09 "," "
"13","1000.2 ","1009.8 ","31.1 ","23.8 ","65 ","3.0 ","180.0 ","7.9 ","170.0 ","0.0 ","0.0 ","0.1 ","1.50 "," "
"14","999.8 ","1009.4 ","31.4 ","24.0 ","65 ","2.2 ","190.0 ","8.3 ","210.0 ","0.0 ","0.0 ","0.1 ","1.07 ","12.0 "
"15","999.6 ","1009.2 ","31.5 ","23.7 ","63 ","2.7 ","200.0 ","7.9 ","220.0 ","0.0 ","0.0 ","0.0 ","1.24 "," "
"16","999.4 ","1009.0 ","31.3 ","24.0 ","65 ","3.1 ","170.0 ","6.7 ","190.0 ","0.0 ","0.0 ","0.3 ","1.08 "," "
"17","999.3 ","1008.9 ","31.1 ","24.2 ","67 ","2.0 ","210.0 ","6.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.61 ","15.0 "
"18","999.7 ","1009.3 ","30.6 ","24.1 ","68 ","2.2 ","200.0 ","6.7 ","240.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"19","1000.1 ","1009.8 ","30.2 ","24.3 ","71 ","1.8 ","170.0 ","4.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.8 ","1010.5 ","29.7 ","24.5 ","74 ","1.9 ","170.0 ","4.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1001.4 ","1011.1 ","29.2 ","24.4 ","75 ","1.1 ","150.0 ","3.9 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1002.0 ","1011.7 ","28.9 ","24.6 ","78 ","2.4 ","200.0 ","5.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.0 ","1011.7 ","28.3 ","24.6 ","80 ","1.5 ","200.0 ","5.0 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1001.9 ","1011.6 ","28.1 ","24.8 ","82 ","1.7 ","180.0 ","5.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
