"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.5 ","1018.7 ","15.8 ","12.8 ","82 ","0.6 ","320.0 ","2.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.4 ","1018.6 ","15.6 ","12.6 ","82 ","1.1 ","320.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1008.8 ","1019.1 ","15.0 ","12.2 ","83 ","2.1 ","350.0 ","5.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1019.0 ","14.9 ","12.4 ","85 ","2.1 ","340.0 ","5.4 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1018.9 ","14.9 ","12.3 ","84 ","1.8 ","360.0 ","5.2 ","10.0 ","0.1 ","0.2 "," ","0.00 ","5.0 "
"6","1009.1 ","1019.4 ","14.8 ","12.3 ","85 ","1.8 ","10.0 ","5.0 ","340.0 ","T ","0.3 ","0.0 ","0.00 "," "
"7","1009.6 ","1019.9 ","14.9 ","12.2 ","84 ","1.1 ","10.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.4 ","1020.7 ","15.3 ","12.0 ","81 ","1.5 ","360.0 ","3.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.02 ","8.0 "
"9","1010.9 ","1021.2 ","15.6 ","11.3 ","76 ","2.0 ","360.0 ","5.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.58 ","8.0 "
"10","1011.1 ","1021.3 ","16.9 ","11.2 ","69 ","2.5 ","360.0 ","7.2 ","10.0 ","0.0 ","0.0 ","0.1 ","0.77 "," "
"11","1010.9 ","1021.0 ","18.7 ","11.7 ","64 ","2.3 ","360.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.7 ","1.92 ","8.0 "
"12","1009.7 ","1019.8 ","19.5 ","10.8 ","57 ","2.4 ","340.0 ","6.5 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1008.8 ","1018.9 ","20.0 ","10.6 ","55 ","3.9 ","350.0 ","7.8 ","350.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"14","1008.4 ","1018.5 ","20.2 ","10.2 ","53 ","3.7 ","350.0 ","9.2 ","350.0 ","0.0 ","0.0 ","1.0 ","2.40 ","10.0 "
"15","1008.1 ","1018.2 ","20.1 ","9.8 ","51 ","2.4 ","340.0 ","8.2 ","340.0 ","0.0 ","0.0 ","1.0 ","1.94 "," "
"16","1008.4 ","1018.5 ","19.0 ","9.1 ","53 ","3.2 ","360.0 ","7.9 ","340.0 ","0.0 ","0.0 ","1.0 ","1.27 "," "
"17","1009.0 ","1019.2 ","17.9 ","8.5 ","54 ","3.6 ","360.0 ","9.4 ","360.0 ","0.0 ","0.0 ","1.0 ","0.51 ","10.0 "
"18","1009.6 ","1019.8 ","16.6 ","7.9 ","56 ","2.7 ","360.0 ","7.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.1 ","1020.3 ","15.9 ","8.0 ","59 ","2.7 ","360.0 ","7.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.9 ","1021.2 ","15.8 ","8.4 ","61 ","2.8 ","10.0 ","6.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.9 ","1021.2 ","15.3 ","8.5 ","64 ","2.0 ","360.0 ","5.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.9 ","1021.2 ","14.9 ","8.8 ","67 ","2.9 ","10.0 ","5.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.9 ","1021.2 ","14.3 ","8.7 ","69 ","2.0 ","360.0 ","5.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.9 ","1021.2 ","13.9 ","8.8 ","71 ","1.6 ","10.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
