"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.2 ","1008.9 ","26.8 ","21.7 ","74 ","3.5 ","100.0 ","9.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.1 ","1008.8 ","26.7 ","21.7 ","74 ","3.4 ","80.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.4 ","1009.1 ","26.5 ","21.6 ","75 ","3.0 ","80.0 ","7.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1008.9 ","26.2 ","21.4 ","75 ","3.3 ","100.0 ","7.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1009.3 ","26.3 ","21.5 ","75 ","3.2 ","90.0 ","6.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.4 ","1010.1 ","26.5 ","21.6 ","75 ","2.5 ","100.0 ","5.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.9 ","1010.6 ","26.7 ","21.8 ","75 ","1.5 ","110.0 ","5.7 ","80.0 ","T ","0.3 ","0.0 ","0.19 "," "
"8","1010.0 ","1010.7 ","26.9 ","21.9 ","74 ","0.7 ","110.0 ","3.6 ","70.0 ","0.1 ","0.6 ","0.0 ","0.60 ","15.0 "
"9","1010.1 ","1010.8 ","27.6 ","22.0 ","72 ","0.5 ","120.0 ","3.0 ","120.0 ","0.1 ","0.2 ","0.0 ","0.77 ","15.0 "
"10","1010.3 ","1011.0 ","29.2 ","23.0 ","69 ","1.9 ","30.0 ","3.7 ","50.0 ","T ","0.1 ","0.1 ","1.10 "," "
"11","1010.4 ","1011.1 ","28.5 ","22.9 ","72 ","3.5 ","100.0 ","6.8 ","70.0 ","0.0 ","0.0 ","0.0 ","1.53 ","13.0 "
"12","1011.0 ","1011.7 ","25.2 ","21.6 ","80 ","4.8 ","190.0 ","9.7 ","200.0 ","9.5 ","0.1 ","0.0 ","0.52 "," "
"13","1009.8 ","1010.5 ","24.7 ","20.9 ","79 ","1.9 ","100.0 ","19.0 ","280.0 ","33.5 ","1.0 ","0.0 ","0.41 "," "
"14","1009.4 ","1010.1 ","25.2 ","21.3 ","79 ","2.2 ","110.0 ","6.1 ","110.0 ","T ","0.8 ","0.0 ","0.55 ","11.0 "
"15","1008.9 ","1009.6 ","27.0 ","22.4 ","76 ","1.0 ","110.0 ","3.9 ","80.0 ","0.0 ","0.0 ","0.0 ","1.14 "," "
"16","1008.8 ","1009.5 ","27.8 ","22.7 ","74 ","1.1 ","140.0 ","2.9 ","150.0 ","0.0 ","0.0 ","0.1 ","1.47 "," "
"17","1009.2 ","1009.9 ","27.7 ","22.2 ","72 ","1.8 ","100.0 ","3.9 ","180.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"18","1009.7 ","1010.4 ","27.2 ","21.8 ","72 ","2.9 ","110.0 ","5.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.23 "," "
"19","1010.4 ","1011.1 ","26.2 ","21.6 ","76 ","2.5 ","70.0 ","6.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.5 ","1011.2 ","26.0 ","21.3 ","75 ","3.0 ","80.0 ","8.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1011.2 ","1011.9 ","25.9 ","21.5 ","77 ","3.1 ","100.0 ","5.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.6 ","1012.3 ","25.8 ","21.4 ","77 ","2.8 ","70.0 ","6.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1011.9 ","25.8 ","21.3 ","76 ","3.2 ","100.0 ","6.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.2 ","1010.9 ","25.8 ","21.3 ","76 ","1.8 ","120.0 ","6.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
