"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.0 ","999.4 ","25.8 ","23.4 ","87 ","3.0 ","50.0 ","6.0 ","150.0 ","4.0 ","1.0 "," ","0.00 "," "
"2","998.2 ","998.6 ","25.7 ","23.4 ","87 ","2.1 ","70.0 ","4.7 ","60.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"3","997.6 ","998.0 ","25.6 ","23.5 ","88 ","2.7 ","40.0 ","5.2 ","40.0 ","T ","1.0 "," ","0.00 "," "
"4","997.7 ","998.1 ","25.9 ","23.3 ","86 ","1.0 ","50.0 ","7.3 ","50.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","997.9 ","998.3 ","26.0 ","23.6 ","87 ","0.8 ","100.0 ","5.6 ","50.0 ","3.0 ","1.0 "," ","0.00 ","3.0 "
"6","998.4 ","998.8 ","25.7 ","23.4 ","87 ","3.8 ","80.0 ","8.9 ","70.0 ","7.5 ","1.0 ","0.0 ","0.00 "," "
"7","998.1 ","998.5 ","26.1 ","23.8 ","87 ","2.5 ","60.0 ","6.9 ","100.0 ","0.5 ","0.2 ","0.0 ","0.00 "," "
"8","998.9 ","999.3 ","26.0 ","23.8 ","88 ","3.0 ","70.0 ","8.0 ","100.0 ","2.0 ","0.8 ","0.0 ","0.06 ","8.0 "
"9","998.7 ","999.1 ","26.2 ","24.1 ","88 ","2.8 ","60.0 ","6.9 ","90.0 ","2.5 ","1.0 ","0.0 ","0.44 ","4.0 "
"10","998.4 ","998.7 ","26.9 ","24.2 ","85 ","2.2 ","120.0 ","10.2 ","170.0 ","3.5 ","0.7 ","0.0 ","0.58 "," "
"11","997.9 ","998.2 ","27.4 ","25.6 ","90 ","3.4 ","80.0 ","8.9 ","90.0 ","1.5 ","0.5 ","0.0 ","0.96 ","10.0 "
"12","997.8 ","998.1 ","28.0 ","25.3 ","85 ","3.9 ","80.0 ","11.9 ","150.0 ","0.5 ","0.1 ","0.0 ","1.20 "," "
"13","997.3 ","997.6 ","28.5 ","24.2 ","78 ","3.3 ","130.0 ","9.9 ","120.0 ","2.0 ","0.3 ","0.0 ","1.08 "," "
"14","996.7 ","997.0 ","29.4 ","25.4 ","79 ","3.7 ","140.0 ","11.4 ","150.0 ","0.5 ","0.3 ","0.0 ","1.25 ","10.0 "
"15","996.2 ","996.5 ","30.5 ","24.8 ","72 ","6.4 ","150.0 ","14.7 ","140.0 ","0.0 ","0.0 ","0.4 ","1.58 "," "
"16","996.3 ","996.6 ","30.5 ","24.6 ","71 ","6.5 ","140.0 ","13.0 ","140.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"17","997.2 ","997.5 ","28.3 ","24.5 ","80 ","5.9 ","150.0 ","15.7 ","150.0 ","1.5 ","0.4 ","0.0 ","0.00 ","4.0 "
"18","997.7 ","998.0 ","27.8 ","24.7 ","83 ","5.2 ","150.0 ","12.9 ","150.0 ","3.0 ","1.0 ","0.0 ","0.00 "," "
"19","998.1 ","998.4 ","27.1 ","24.5 ","86 ","5.3 ","140.0 ","15.8 ","150.0 ","5.5 ","1.0 ","0.0 ","0.00 "," "
"20","998.8 ","999.1 ","27.7 ","25.7 ","89 ","6.1 ","140.0 ","12.9 ","150.0 ","0.5 ","0.5 "," ","0.00 ","12.0 "
"21","999.3 ","999.6 ","28.2 ","25.1 ","83 ","6.8 ","140.0 ","14.4 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","999.7 ","1000.0 ","27.8 ","24.9 ","84 ","7.1 ","150.0 ","17.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.5 ","999.8 ","28.7 ","24.6 ","79 ","4.6 ","150.0 ","13.5 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","999.0 ","999.3 ","28.8 ","24.7 ","79 ","3.1 ","150.0 ","10.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
