"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.4 ","1006.9 ","28.1 ","23.1 ","74 ","0.8 ","170.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1006.0 ","27.4 ","22.9 ","76 ","1.5 ","130.0 ","2.7 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1001.9 ","1005.4 ","27.1 ","22.4 ","76 ","0.8 ","150.0 ","3.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.9 ","1005.4 ","26.9 ","22.6 ","77 ","0.4 ","190.0 ","2.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.4 ","1005.9 ","26.7 ","22.5 ","78 ","0.9 ","170.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1003.0 ","1006.5 ","26.9 ","22.5 ","77 ","0.9 ","160.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.1 ","0.03 "," "
"7","1003.9 ","1007.4 ","27.9 ","23.2 ","76 ","1.2 ","150.0 ","2.2 ","180.0 ","0.0 ","0.0 ","0.6 ","0.61 "," "
"8","1003.9 ","1007.3 ","30.2 ","24.9 ","73 ","1.5 ","240.0 ","4.5 ","220.0 ","0.0 ","0.0 ","0.7 ","1.26 ","18.0 "
"9","1003.5 ","1006.9 ","31.8 ","25.4 ","69 ","3.9 ","250.0 ","8.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.15 ","15.0 "
"10","1003.2 ","1006.6 ","33.9 ","25.7 ","62 ","3.7 ","270.0 ","9.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.83 "," "
"11","1002.7 ","1006.1 ","35.2 ","24.6 ","54 ","4.6 ","270.0 ","11.9 ","270.0 ","0.0 ","0.0 ","1.0 ","3.36 ","15.0 "
"12","1001.9 ","1005.3 ","34.9 ","25.2 ","57 ","4.4 ","270.0 ","10.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"13","1001.3 ","1004.7 ","35.7 ","25.2 ","55 ","3.7 ","240.0 ","11.9 ","280.0 ","0.0 ","0.0 ","1.0 ","3.32 "," "
"14","1001.3 ","1004.7 ","34.9 ","26.0 ","60 ","4.1 ","290.0 ","11.8 ","240.0 ","0.0 ","0.0 ","0.7 ","3.02 ","15.0 "
"15","1001.4 ","1004.8 ","33.7 ","25.5 ","62 ","2.7 ","300.0 ","12.0 ","280.0 ","0.0 ","0.0 ","0.1 ","1.37 "," "
"16","1001.1 ","1004.5 ","34.4 ","25.7 ","61 ","2.9 ","280.0 ","9.8 ","320.0 ","0.0 ","0.0 ","0.4 ","1.59 "," "
"17","1000.3 ","1003.7 ","33.3 ","24.8 ","61 ","3.1 ","260.0 ","8.4 ","240.0 ","0.0 ","0.0 ","0.2 ","0.84 ","20.0 "
"18","1000.3 ","1003.7 ","33.1 ","24.6 ","61 ","2.5 ","270.0 ","9.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"19","1001.3 ","1004.7 ","32.2 ","24.6 ","64 ","0.5 ","290.0 ","4.8 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.5 ","1005.9 ","30.9 ","25.3 ","72 ","2.3 ","350.0 ","5.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1003.9 ","1007.3 ","30.1 ","25.3 ","76 ","1.0 ","350.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"22","1004.8 ","1008.2 ","29.7 ","25.4 ","78 ","2.0 ","360.0 ","6.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.4 ","1007.8 ","29.9 ","25.3 ","76 ","1.6 ","280.0 ","4.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1003.9 ","1007.3 ","29.3 ","24.9 ","77 ","1.8 ","160.0 ","6.3 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
