"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.5 ","1020.9 ","17.3 ","11.7 ","70 ","2.2 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.4 ","1020.8 ","17.1 ","11.4 ","69 ","1.6 ","360.0 ","4.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1020.5 ","1020.9 ","16.6 ","10.9 ","69 ","2.5 ","360.0 ","5.9 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.7 ","1021.1 ","16.3 ","10.3 ","68 ","2.3 ","360.0 ","6.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.1 ","1021.5 ","16.0 ","10.0 ","68 ","2.1 ","350.0 ","4.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1021.4 ","1021.8 ","15.6 ","9.7 ","68 ","2.9 ","340.0 ","4.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.2 ","1022.6 ","15.8 ","9.6 ","67 ","2.1 ","10.0 ","6.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.8 ","1023.2 ","16.4 ","9.9 ","65 ","2.4 ","10.0 ","5.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"9","1023.4 ","1023.8 ","17.1 ","10.3 ","64 ","2.0 ","350.0 ","4.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.36 ","8.0 "
"10","1023.4 ","1023.8 ","17.7 ","10.8 ","64 ","2.4 ","340.0 ","3.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1023.1 ","1023.5 ","18.5 ","10.9 ","61 ","1.8 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.87 ","6.0 "
"12","1022.2 ","1022.6 ","19.3 ","11.5 ","61 ","1.5 ","330.0 ","4.1 ","310.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"13","1021.3 ","1021.7 ","19.5 ","11.3 ","59 ","1.6 ","350.0 ","3.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.83 "," "
"14","1021.0 ","1021.4 ","20.2 ","12.1 ","60 ","1.4 ","290.0 ","3.1 ","280.0 ","0.0 ","0.0 ","0.0 ","1.20 ","6.0 "
"15","1021.0 ","1021.4 ","20.0 ","12.3 ","61 ","1.6 ","300.0 ","3.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.94 "," "
"16","1021.3 ","1021.7 ","19.7 ","12.7 ","64 ","1.8 ","280.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1021.8 ","1022.2 ","19.2 ","12.4 ","65 ","1.8 ","290.0 ","4.5 ","280.0 ","0.0 ","0.0 ","0.0 ","0.13 ","6.0 "
"18","1022.0 ","1022.4 ","19.0 ","12.3 ","65 ","1.4 ","290.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1022.2 ","1022.6 ","19.1 ","12.4 ","65 ","1.6 ","310.0 ","3.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1022.5 ","1022.9 ","19.0 ","12.1 ","64 ","1.5 ","340.0 ","3.2 ","300.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1022.6 ","1023.0 ","18.8 ","11.5 ","63 ","1.4 ","340.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1022.9 ","1023.3 ","18.4 ","11.0 ","62 ","1.9 ","340.0 ","3.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.8 ","1023.2 ","18.2 ","10.8 ","62 ","1.6 ","10.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1022.9 ","1023.3 ","18.2 ","10.7 ","62 ","1.6 ","30.0 ","2.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
