"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.1 ","1009.5 ","29.0 ","25.2 ","80 ","1.2 ","360.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.9 ","1009.3 ","28.7 ","25.3 ","82 ","1.0 ","320.0 ","3.9 ","340.0 ","T ","0.1 "," ","0.00 ","10.0 "
"3","1008.6 ","1009.0 ","28.2 ","25.8 ","87 ","0.1 ","0.0 ","2.8 ","330.0 ","3.5 ","0.6 "," ","0.00 "," "
"4","1008.3 ","1008.7 ","27.7 ","25.2 ","86 ","1.1 ","70.0 ","3.1 ","50.0 ","3.5 ","0.3 "," ","0.00 "," "
"5","1008.5 ","1008.9 ","27.6 ","24.9 ","85 ","0.2 ","0.0 ","2.3 ","100.0 ","0.5 ","0.8 "," ","0.00 ","10.0 "
"6","1008.9 ","1009.3 ","27.5 ","25.3 ","88 ","0.0 ","0.0 ","1.5 ","80.0 ","T ","0.1 ","0.0 ","0.00 "," "
"7","1009.4 ","1009.8 ","28.9 ","25.9 ","84 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","1.0 ","0.52 "," "
"8","1009.5 ","1009.9 ","29.0 ","25.5 ","81 ","1.6 ","290.0 ","2.7 ","290.0 ","0.0 ","0.0 ","0.5 ","0.68 ","8.0 "
"9","1009.4 ","1009.8 ","29.3 ","25.4 ","80 ","1.5 ","280.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.3 ","0.59 ","10.0 "
"10","1009.9 ","1010.3 ","29.6 ","25.2 ","77 ","1.4 ","200.0 ","3.9 ","240.0 ","0.0 ","0.0 ","0.3 ","0.74 "," "
"11","1009.4 ","1009.7 ","30.8 ","25.9 ","75 ","2.1 ","280.0 ","4.1 ","260.0 ","0.0 ","0.0 ","0.8 ","2.27 ","5.0 "
"12","1008.8 ","1009.1 ","31.7 ","26.1 ","72 ","1.8 ","260.0 ","4.2 ","300.0 ","0.0 ","0.0 ","0.8 ","2.39 "," "
"13","1008.3 ","1008.6 ","31.8 ","25.8 ","71 ","2.5 ","260.0 ","5.7 ","230.0 ","0.0 ","0.0 ","1.0 ","2.92 "," "
"14","1008.0 ","1008.3 ","31.9 ","25.9 ","71 ","2.7 ","270.0 ","5.6 ","270.0 ","0.0 ","0.0 ","1.0 ","2.70 ","10.0 "
"15","1007.7 ","1008.0 ","32.2 ","25.9 ","69 ","3.0 ","270.0 ","5.2 ","270.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"16","1007.6 ","1007.9 ","31.5 ","25.4 ","70 ","3.3 ","280.0 ","5.8 ","290.0 ","0.0 ","0.0 ","1.0 ","1.62 "," "
"17","1007.6 ","1007.9 ","31.3 ","25.7 ","72 ","2.6 ","280.0 ","5.8 ","300.0 ","0.0 ","0.0 ","1.0 ","1.01 ","10.0 "
"18","1007.8 ","1008.1 ","30.7 ","25.5 ","74 ","2.8 ","320.0 ","5.8 ","320.0 ","0.0 ","0.0 ","0.1 ","0.34 "," "
"19","1008.2 ","1008.5 ","30.3 ","25.7 ","76 ","2.3 ","330.0 ","6.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.4 ","1009.7 ","30.1 ","25.6 ","77 ","1.9 ","350.0 ","6.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.4 ","1010.7 ","30.1 ","25.6 ","77 ","1.2 ","360.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.8 ","1011.2 ","29.9 ","25.7 ","78 ","0.7 ","20.0 ","4.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.0 ","1011.4 ","29.5 ","25.6 ","80 ","1.6 ","60.0 ","3.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.1 ","1011.5 ","29.2 ","25.4 ","80 ","1.4 ","50.0 ","3.6 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
