"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.6 ","1001.9 ","28.5 ","23.9 ","76 ","0.1 ","0.0 ","2.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.2 ","1001.5 ","27.6 ","24.1 ","81 ","1.7 ","70.0 ","3.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.0 ","1001.3 ","27.6 ","24.1 ","81 ","0.3 ","80.0 ","3.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.1 ","1001.4 ","27.7 ","24.1 ","81 ","2.0 ","50.0 ","3.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.1 ","1001.4 ","27.3 ","23.8 ","81 ","1.8 ","80.0 ","3.7 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.6 ","1001.9 ","27.6 ","23.7 ","79 ","2.2 ","40.0 ","4.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.0 ","1002.3 ","29.1 ","24.1 ","74 ","0.9 ","40.0 ","4.7 ","60.0 ","0.0 ","0.0 ","0.7 ","0.47 "," "
"8","1002.3 ","1002.6 ","30.2 ","25.2 ","75 ","1.8 ","340.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.6 ","0.84 ","12.0 "
"9","1002.8 ","1003.1 ","31.0 ","25.8 ","74 ","3.0 ","310.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.4 ","1.07 ","13.0 "
"10","1002.4 ","1002.7 ","30.9 ","25.7 ","74 ","3.4 ","300.0 ","6.1 ","300.0 ","0.0 ","0.0 ","0.8 ","1.93 "," "
"11","1002.3 ","1002.6 ","31.8 ","26.5 ","74 ","3.6 ","300.0 ","6.5 ","330.0 ","0.0 ","0.0 ","0.9 ","2.52 ","13.0 "
"12","1002.0 ","1002.3 ","32.7 ","27.0 ","72 ","4.3 ","310.0 ","7.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"13","1001.3 ","1001.6 ","31.6 ","26.9 ","76 ","4.0 ","290.0 ","8.2 ","300.0 ","0.0 ","0.0 ","1.0 ","2.91 "," "
"14","1000.8 ","1001.1 ","32.1 ","26.5 ","72 ","4.0 ","310.0 ","7.8 ","310.0 ","0.0 ","0.0 ","1.0 ","2.70 ","13.0 "
"15","1000.4 ","1000.7 ","32.3 ","25.8 ","69 ","4.1 ","310.0 ","8.7 ","320.0 ","0.0 ","0.0 ","1.0 ","2.34 "," "
"16","1000.1 ","1000.4 ","31.7 ","24.3 ","65 ","3.8 ","310.0 ","7.6 ","310.0 ","0.0 ","0.0 ","1.0 ","1.62 "," "
"17","1000.2 ","1000.5 ","31.4 ","24.4 ","66 ","2.8 ","320.0 ","6.8 ","320.0 ","0.0 ","0.0 ","0.5 ","0.76 ","13.0 "
"18","1001.0 ","1001.3 ","30.5 ","24.5 ","70 ","3.3 ","310.0 ","5.7 ","310.0 ","0.0 ","0.0 ","0.2 ","0.40 "," "
"19","1001.6 ","1001.9 ","30.1 ","24.6 ","72 ","2.0 ","310.0 ","5.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.1 ","1002.4 ","29.7 ","25.0 ","76 ","1.9 ","310.0 ","4.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1002.7 ","1003.0 ","29.6 ","25.3 ","78 ","1.3 ","310.0 ","3.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1003.4 ","1003.7 ","29.3 ","25.4 ","80 ","1.3 ","300.0 ","3.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.0 ","1003.3 ","29.1 ","25.5 ","81 ","0.8 ","290.0 ","2.4 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1002.3 ","1002.6 ","29.0 ","25.6 ","82 ","0.5 ","280.0 ","2.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
